Mixture	B cells	T cells CD8	T cells CD4	Macrophages	Dendritic cells	Mast cells	Myocytes	CAFs	Endothelial cells	Malignant cells	P-value	Correlation	RMSE
SimData663	0.98118562020055966	0.00227266565982934	0.00000000000000000	0.00118823438554437	0.00000785619495442	0.00003471788997213	0.00103792400094235	0.00083428986769466	0.00211148357294927	0.01132720822755378	0.00000000000000000	0.06445477201719109	1.05884424511741360
SimData664	0.02415017355454703	0.00243308628752449	0.55619225508995995	0.36291906797016638	0.05430541709780227	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.41472919400102581	0.91070060557707899
SimData665	0.06554146724726771	0.01077263605979467	0.49359055830515114	0.33979851986537790	0.09021183308212609	0.00000572242288978	0.00000448834700465	0.00000000000000000	0.00006108546087789	0.00001368920951023	0.00000000000000000	0.41200496524478669	0.91221259608850813
SimData666	0.09050241373440758	0.08506648118592730	0.42736512632324186	0.33598080177233675	0.06108517698408645	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.37813579799672176	0.92576434449650591
SimData667	0.12097822397753917	0.00014287583660752	0.48373927842229320	0.32828977992458652	0.06680559932889120	0.00000000000000000	0.00002007161024343	0.00000000000000000	0.00002417089983895	0.00000000000000000	0.00000000000000000	0.34828367287630668	0.93735320148705170
SimData668	0.19384797786897215	0.02501163491515541	0.42839919744147464	0.28654672264375314	0.06619446713064463	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.29541895421189984	0.95639538178629413
SimData669	0.20584557532596973	0.00000000000000000	0.47828945475342838	0.27584378988516567	0.04002118003543625	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.22890410952173601	0.97910741887914754
SimData67	0.70321429568189697	0.00000000000000000	0.19458613414802123	0.04954528987583721	0.04861645673104281	0.00004893845916289	0.00033886767971101	0.00066443689670882	0.00044912894148816	0.00253645158613093	0.00000000000000000	0.06669817976772267	1.03664793956329215
SimData670	0.30119466919875826	0.00185764506043394	0.41621890955269253	0.23156761818317764	0.04916115800493755	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.17010884234427842	0.99719086092287901
SimData671	0.26910040709312127	0.00000000000000000	0.43124452695206389	0.22687279293212531	0.07278227302268947	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.17377863738110652	0.99623458463180448
SimData672	0.28511135648951141	0.00000000000000000	0.40721416104972580	0.23077334607483121	0.07690113638593157	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.17223996218936952	0.99689771611684752
SimData673	0.31030009746070425	0.00080996594122847	0.38917857164004271	0.22028395629631414	0.07942740866171041	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.17092174366907514	0.99707829697362416
SimData674	0.29276314763387562	0.00000000000000000	0.41197612901766878	0.21194672836958570	0.08331399497886997	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.16884368561544624	0.99755150123399505
SimData675	0.30388011595585374	0.00000000000000000	0.40450758081715077	0.21348838450452159	0.07812391872247394	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.16885223346321993	0.99751000033885795
SimData676	0.30578850553281961	0.00000000000000000	0.40955916785917601	0.20518536982245605	0.07946695678554834	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.16383241645784316	0.99891621281092180
SimData677	0.40008907377405767	0.00000000000000000	0.35418356970428772	0.21121818022076963	0.03319406024404570	0.00000236805410510	0.00003203896540994	0.00026016237168325	0.00000364737614482	0.00101689928949601	0.00000000000000000	0.12582722900846055	1.01090464310868500
SimData678	0.50937032873947707	0.00000000000000000	0.27702235381943924	0.14274578186631537	0.07086153557476839	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.08724489631486750	1.02405766787131136
SimData679	0.74199382787591173	0.00000000000000000	0.15824295243447165	0.05985249254051022	0.03991072714910630	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.07013255054850309	1.03810359377752381
SimData68	0.98314401597770029	0.00502567092840839	0.00000000000000000	0.00088994069787576	0.00252679658289142	0.00003540818362368	0.00014705865357571	0.00161268246501598	0.00115028944308846	0.00546813706782035	0.00000000000000000	0.06604482964936559	1.05870490151394114
SimData680	0.97396020267093808	0.00103283075312550	0.00000000000000000	0.00000000000000000	0.00136423230649373	0.00000362017912659	0.00102419465064781	0.00129757856807698	0.00131522543595137	0.02000211543563991	0.00000000000000000	0.06743609415399013	1.05676503788317322
SimData681	0.03707481782625477	0.01773559355616653	0.49025121651050124	0.34006446709078225	0.11487390501629516	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.38879170336650565	0.92137122191411891
SimData682	0.05295092308804287	0.00764362404536371	0.48715254235124406	0.33124920011232067	0.12100371040302878	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.39023883963854639	0.92087350688791836
SimData683	0.10544463500511744	0.00638602198708392	0.48435685911329440	0.29681252118375057	0.10699996271075377	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.36263835717788451	0.93192289695869557
SimData684	0.12316771019067477	0.00000000000000000	0.48091889272905730	0.29748196194862891	0.09843143513163896	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.33555135265999547	0.94209241349365069
SimData685	0.17595825472118981	0.00808346783652989	0.45338632006130553	0.25584964699339319	0.10672231038758158	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.28379512414567315	0.96040145419235845
SimData686	0.29452900253692704	0.00000000000000000	0.40275321017544174	0.20627155574411293	0.09644623154351818	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.23030079210039375	0.97754512152767936
SimData687	0.36051451639964077	0.00000000000000000	0.38985971110370554	0.16232334752699154	0.08730242496966222	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.17773575368464722	0.99379316738621148
SimData688	0.34628773481812430	0.00000000000000000	0.39048426883767534	0.16721226765352948	0.09601572869067079	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.17487880716055629	0.99487549934459751
SimData689	0.34618486852483005	0.00000000000000000	0.38805985043141666	0.17885573178591566	0.08689954925783758	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.17405953409734820	0.99523101864756480
SimData69	0.02121666123554749	0.09107751922970626	0.54850940037221574	0.29449845498845378	0.04469796417407675	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.36879708606504380	0.92944625760479460
SimData690	0.34823199546103428	0.00000000000000000	0.39065404269359072	0.17765814658715853	0.08345581525821631	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.17182479434890099	0.99586682096920609
SimData691	0.33452732698529286	0.00000000000000000	0.39815716611735730	0.17695554892449569	0.09035995797285414	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.17130866105830636	0.99607501891964556
SimData692	0.32754363420335963	0.00000000000000000	0.41188526967196332	0.16786590682211047	0.09270518930256653	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.17061952690529808	0.99611369821999562
SimData693	0.33274640746477369	0.00000000000000000	0.40883268256707078	0.16720706633245813	0.09121384363569758	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.17060004834197579	0.99609682888731166
SimData694	0.44396498888369612	0.00000000000000000	0.37217575361913879	0.11734988628912704	0.06650937120803807	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.12418694865504665	1.01020847100808298
SimData695	0.51230391943881681	0.00000000000000000	0.31351807118970187	0.07700515014353880	0.09717285922794254	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.08634547857056973	1.02363446134292513
SimData696	0.71229936006669214	0.00000000000000000	0.17856458624280247	0.03026280045115458	0.07517652016677105	0.00004517242755138	0.00039308255575145	0.00073509492956309	0.00042415040945143	0.00209923275026252	0.00000000000000000	0.07662702047874700	1.03460019415183879
SimData697	0.93554667595415131	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.02528349747257992	0.03916982657326882	0.00000000000000000	0.06911009503806718	1.05139416196204150
SimData698	0.01064181050045959	0.10435012622290417	0.37666396551146969	0.36288984325003765	0.14544937901828947	0.00000487549683958	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.38365540252742814	0.92339793947339732
SimData699	0.06957869282938423	0.12232972245405828	0.32373175308446944	0.35385778771455423	0.13050204391753370	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.38899873542767638	0.92117216436054605
SimData7	0.24002386176483473	0.04800016365451642	0.32647336386098508	0.33261884870946240	0.05288376201020142	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.19845963631069544	0.99181311144267470
SimData70	0.06643116756676969	0.06463707994624177	0.56101365535310233	0.28347035123585701	0.02444774589802930	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.36487063332338110	0.93107108222315160
SimData700	0.10204596226476255	0.13499172462904013	0.30994023821719119	0.33613327721689445	0.11688879767211162	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.36620488391901995	0.93045699085617428
SimData701	0.15908404379124766	0.11627730472867183	0.29453764139958866	0.30476856586113393	0.12533244421935794	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.33327148961028175	0.94310432322651316
SimData702	0.20305976085413655	0.12915534859180386	0.28130739405326627	0.27182234317851861	0.11465515332227469	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.28881886595136880	0.95913518699048417
SimData703	0.24437655835424196	0.11271050750673121	0.28211226171218462	0.25645096722115218	0.10434970520569008	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.23605394929694992	0.97727739042106332
SimData704	0.28351155689183455	0.06549977472118283	0.31020597982506665	0.25519353796628247	0.08558915059563348	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.17648231444462201	0.99689860061175561
SimData705	0.33755125985985329	0.06349372866934973	0.25783945474882680	0.22564910949074765	0.11546644723122250	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.18250492156944534	0.99467613162616153
SimData706	0.29444323285914187	0.10639413700113243	0.26060641580990290	0.23040160118819300	0.10815461314162970	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.18145914187573292	0.99517481113850748
SimData707	0.29656273767778057	0.08530843970231222	0.27157761034319977	0.23524644918978127	0.11130476308692611	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.18157248793362021	0.99519402476038676
SimData708	0.29155231608226700	0.09130564508064115	0.26507299216536329	0.24618330834405658	0.10588573832767184	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.17801752029142925	0.99669864871671165
SimData709	0.28293195672413446	0.09112821562029176	0.27884392889718584	0.24179617769312317	0.10529972106526475	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.17656385322359855	0.99700374425678129
SimData71	0.09658988383856167	0.04558776682690074	0.53671056689808516	0.28830592965982882	0.03280585277662382	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.34887862124559826	0.93711755842558819
SimData710	0.29223869067385050	0.09598826462941291	0.26420387434488679	0.23701796955579840	0.11055120079605138	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.17607427214227830	0.99716822073280076
SimData711	0.35349191578571026	0.08735601367362529	0.21207926939262506	0.20005076640458525	0.14702203474345421	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.13019325523385050	1.01239076997540378
SimData712	0.51364837169899569	0.04801930227371175	0.14989203840265886	0.16779228156706788	0.10683761939940765	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.01381038665815825	0.00000000000000000	0.10120321389267775	1.02174084725221137
SimData713	0.71262342229565623	0.04669536560670020	0.05542562791565572	0.10871552079597042	0.07162536712343961	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00491469626257788	0.00000000000000000	0.07577554545917964	1.03689165813325168
SimData714	0.99511925611465335	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00488074388534667	0.00000000000000000	0.06690606161910743	1.05966023942527521
SimData715	0.02896169508211308	0.10769027917996148	0.43475724142867950	0.33851843887927785	0.09007234542996816	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.42620925875869947	0.90588723044717612
SimData716	0.05086597008735727	0.14504710221524991	0.36160151348636532	0.34332485053071377	0.09916056368031365	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.41648903888788635	0.90984359972120454
SimData717	0.11243604910059496	0.12136710284671327	0.38556937633393934	0.29593555419285777	0.08469191752589453	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.37778213540851080	0.92606641607704798
SimData718	0.13322103750535910	0.10162382421504138	0.41017124135092803	0.27335968849521680	0.08162420843345471	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.34283187297697165	0.93935572217280094
SimData719	0.15389871497762755	0.10602253101458133	0.36674175086358329	0.30409669806104933	0.06896750042919944	0.00001264155700000	0.00006342700953181	0.00009664421325598	0.00007031108777574	0.00002978078639560	0.00000000000000000	0.29242537635361326	0.95808751461742003
SimData72	0.13461153062612294	0.03037857332969382	0.52324887794602415	0.28424625085157096	0.02751476724658805	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.31575552996063666	0.94918801424480481
SimData720	0.18842130495049514	0.10476444029430503	0.36417327528586152	0.27896893853156390	0.06367204093777443	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.22774104360197259	0.98049951043347272
SimData721	0.25519645439886529	0.08607031714992580	0.34581160907480424	0.24092935276634325	0.07199226661006135	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.17272655009962845	0.99764754007896794
SimData722	0.25725560191582825	0.10605254767757735	0.31478636713159536	0.24502516581109970	0.07688031746389930	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.17401618052727419	0.99761045830377704
SimData723	0.26488091019233201	0.07108365704209819	0.34939108735857116	0.23557803493380661	0.07906631047319207	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.16916406206303980	0.99860069078282365
SimData724	0.26023961421705966	0.06877076175509084	0.36161645484181593	0.23020358324692550	0.07916958593910808	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.16624462094256146	0.99938704114903310
SimData725	0.25126592057092439	0.08838457485949959	0.35164553827255923	0.23574831418684869	0.07295565211016804	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.16541637557083294	0.99995602055714716
SimData726	0.26056402218696556	0.08651279740235726	0.33818732952304803	0.23242863258767663	0.08230721829995252	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.16669858391376199	0.99951681368634826
SimData727	0.25749825372993246	0.07532190188951042	0.34801998687675278	0.24186026369128166	0.07729959381252270	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.16655553285000355	0.99970532442459237
SimData728	0.34539752245761157	0.10850233515310341	0.26760606848940360	0.22210555402462920	0.05638851987525224	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.12201679176085568	1.01354472003229623
SimData729	0.45344169385929828	0.05843409785465106	0.27049129740303712	0.17644942502331770	0.04118348585969595	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.08930447854454024	1.02270806471564479
SimData73	0.17228206122875311	0.02520800148622590	0.50825582294969551	0.27639354629763641	0.01786056803768900	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.26947107262733422	0.96533501478357331
SimData730	0.68707855842912846	0.04355490332161862	0.11030607537434570	0.13545259658997191	0.02360786628493512	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.06419286132909911	1.03835927642141002
SimData731	0.97182869365655833	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00367104739493216	0.00009699318039246	0.00002568367955987	0.00299892022375260	0.00002829309088120	0.02135036877392337	0.00000000000000000	0.07236137534335266	1.05469772900528547
SimData732	0.01088124508080974	0.05122947365358772	0.36185139627196661	0.39597963281786347	0.18005825217577237	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.44488879013811566	0.89644489202359745
SimData733	0.03780647972872912	0.06281058040915664	0.32683563897697981	0.38651182124291422	0.18603547964222025	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.43582719052298863	0.90067359229573807
SimData734	0.07828346449927591	0.00000000000000000	0.36952110617241224	0.38082762298234074	0.17132292196115437	0.00000021576285747	0.00000000000000000	0.00000000000000000	0.00004466862195923	0.00000000000000000	0.00000000000000000	0.41802783039057584	0.90880644434987135
SimData735	0.10917979929088374	0.00286936103912924	0.33420354963981297	0.36909155626042939	0.18465573376974467	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.39818911564658110	0.91729688230456019
SimData736	0.15035609526372706	0.00827879683077124	0.28723556275215367	0.39651637406638024	0.15761317108696793	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.35706592489332745	0.93450310773791179
SimData737	0.18921303593126032	0.00201061210267045	0.29518340718157771	0.31987923932064666	0.19371370546384481	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.28801561779357338	0.96098547740120910
SimData738	0.24606652052858299	0.00924974967455464	0.25377441894423308	0.29097638788546526	0.19744592422629909	0.00001751387222246	0.00006044162527175	0.00213477958034386	0.00006136812226068	0.00021289554076611	0.00000000000000000	0.23343446169146420	0.98067544252097127
SimData739	0.27317877506459459	0.00000000000000000	0.25552229152428091	0.26357137802169855	0.20517609372116608	0.00000000000000000	0.00000000000000000	0.00206228942113238	0.00025316531883594	0.00023600692829159	0.00000000000000000	0.22846102349826380	0.98177900140134744
SimData74	0.24138396790452962	0.00000000000000000	0.48583102598343114	0.24372003260104919	0.02906497351098997	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.21358325556441055	0.98326367554693117
SimData740	0.27557489134024643	0.00000000000000000	0.25965120693081772	0.25645481057457575	0.20831909115436020	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.22561907612180745	0.98271758797526121
SimData741	0.27109507055032434	0.00000000000000000	0.24612335229044144	0.26926684256136812	0.21351473459786607	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.22939827135851881	0.98195364956639186
SimData742	0.28638797106302261	0.00000000000000000	0.25318623610548224	0.25603611133720761	0.20343750955825801	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00095217193602957	0.00000000000000000	0.22646019939233922	0.98228191223677785
SimData743	0.28074280243530625	0.00000000000000000	0.26009329919638713	0.26083662345948000	0.19832727490882660	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.22502905551638480	0.98280769605003349
SimData744	0.26160243930181920	0.00000000000000000	0.26249127948987078	0.27627187769061834	0.19963440351769166	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.22679676586688330	0.98268951925869241
SimData745	0.39580484478605071	0.00000000000000000	0.20057775521898585	0.21182963873963839	0.19178776125532498	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.16497891140109724	1.00308146607038440
SimData746	0.50491248283217660	0.00000000000000000	0.15018358848938082	0.17987002916569123	0.16503389951275138	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.11411685108887230	1.02074402025432076
SimData747	0.63934556307417345	0.00000000000000000	0.08375345193158661	0.09208379586397163	0.17846401399459913	0.00001301174110213	0.00031385382266555	0.00434530731938391	0.00023971941735732	0.00144128283516035	0.00000000000000000	0.07861522613971053	1.03625550873235550
SimData748	0.98908803057214223	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00181748284918575	0.00000000000000000	0.00909448657867205	0.00000000000000000	0.06519050678328510	1.05952641389740032
SimData749	0.02272772367801670	0.07047321245690026	0.44509617336652885	0.33767974565851439	0.12402314484003986	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.38386563765594339	0.92331449847376312
SimData75	0.29691793367795455	0.00306483209187588	0.44680859923532024	0.22001044972565251	0.03319818526919676	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.15696809844529655	1.00088861968895837
SimData750	0.04703878635118802	0.08123410715048207	0.41577517632646682	0.34345116264487668	0.11250076752698646	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.37767430791535600	0.92584631037327403
SimData751	0.07781737500704113	0.06664841339575489	0.41136012121040944	0.30408348518312522	0.14009060520366939	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.36769256658517796	0.92987840132313893
SimData752	0.11149775760287428	0.06798439883763643	0.36301125230721937	0.32441446505400584	0.13309212619826413	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.34589227023422975	0.93840661369411615
SimData753	0.17250804503239439	0.02829644789230244	0.39130672665439636	0.28334293998433602	0.12454584043657080	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.31382082666604372	0.95004669361115002
SimData754	0.23819868483090512	0.00619455496592167	0.34596269109615180	0.27051193836682252	0.13913213074019878	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.26369873830899443	0.96791573872929604
SimData755	0.25961599532829904	0.00017646388368423	0.37485871951129618	0.20034287485525903	0.16455674853659380	0.00000000000000000	0.00004151958393382	0.00017776187929297	0.00005495727596470	0.00017495914567615	0.00000000000000000	0.20979084887018748	0.98535835864096122
SimData756	0.26325477379030743	0.00539769001447481	0.32865555964961235	0.23459093260923980	0.16810104393636560	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.21197639631314968	0.98566081841451947
SimData757	0.30110403151919007	0.00000000000000000	0.32350546187789786	0.21878957181685799	0.15660093478605405	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.21132129330337340	0.98523754422388865
SimData758	0.28916344911164782	0.00000000000000000	0.33787140248707909	0.21895362586167205	0.15401152253960110	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.21104082843478192	0.98523527068079764
SimData759	0.27698263023413711	0.00000000000000000	0.33679167943272531	0.22037800934160268	0.16584768099153488	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.21025135038437642	0.98578979978469206
SimData76	0.29000543872416212	0.00005669627051609	0.45474325327178133	0.23214942340381831	0.02304518832972229	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.16031328978520942	1.00006060986136802
SimData760	0.26840412197756813	0.00000000000000000	0.33848976042329826	0.22877090972102035	0.16433520787811337	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.20791024400632735	0.98677984058615020
SimData761	0.26955724463893027	0.00000000000000000	0.33973405095734976	0.22716411199489903	0.16354459240882083	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.20808671215164873	0.98665404335949181
SimData762	0.40803335605451652	0.00000000000000000	0.27768480589345756	0.16247019484247988	0.14154698959604078	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.01026465361350539	0.00000000000000000	0.15563063374431560	1.00233050469062168
SimData763	0.46930880665351388	0.00000000000000000	0.26627067050768100	0.12593650227101669	0.13848402056778858	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.10843176568616679	1.01804144411226916
SimData764	0.58546983942131503	0.00000000000000000	0.15059368059333716	0.06058923862373335	0.19166303816224736	0.00000000000000000	0.00027240459360535	0.00601831309665679	0.00029321456644818	0.00510027094265658	0.00000000000000000	0.07291166102505015	1.03460135031138356
SimData765	0.98018565621917186	0.00093989748358091	0.00000000000000000	0.00000000000000000	0.00158073854984424	0.00017627326286866	0.00094702230472172	0.00290489903447679	0.00138978637310139	0.01187572677223448	0.00000000000000000	0.06436317247540659	1.05878090847904316
