Mixture	B cells	T cells CD8	T cells CD4	Macrophages	Dendritic cells	Mast cells	Myocytes	CAFs	Endothelial cells	Malignant cells	P-value	Correlation	RMSE
TCGA-BH-A18G-01A	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.09677903902056083	0.09812413011110180	0.00000000000000000	0.00000000000000000	0.60578108179779400	0.12601173129566881	0.07330401777487459	0.00000000000000000	0.12036649000279627	1.01140324093467138
TCGA-E9-A295-01A	0.00000000000000000	0.00000000000000000	0.00163826098981086	0.00458321599496954	0.00000000000000000	0.00202566835305574	0.00000000000000000	0.38629559084766263	0.23799565182064908	0.36746161199385202	0.00000000000000000	0.35173609212606854	0.93622305779150405
TCGA-BH-A1EX-01A	0.00000000000000000	0.00000000000000000	0.03781153188851783	0.07947546667243680	0.00000000000000000	0.00039566448529875	0.00000000000000000	0.78971665764744969	0.08744506511424367	0.00515561419205328	0.00000000000000000	0.27968675023314615	0.96310111855899694
TCGA-AR-A24X-01A	0.00000000000000000	0.00000000000000000	0.03823394449751204	0.02879272735415594	0.01355387317830565	0.00000000000000000	0.00000000000000000	0.75151974213982675	0.14857315396306570	0.01932655886713390	0.00000000000000000	0.17871762669418451	0.99816339222955741
TCGA-LD-A66U-01A	0.01079434870050466	0.00823032966285283	0.08549176527806537	0.02620362611489241	0.00000000000000000	0.00495393352621499	0.00000000000000000	0.58982518141535079	0.13429270327115189	0.14020811203096689	0.00000000000000000	0.26523435350375690	0.96492387043869188
TCGA-OL-A5RV-01A	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00519874502297475	0.03303311423269983	0.00295420099248974	0.00000000000000000	0.56226310248128075	0.12928465658532040	0.26726618068523450	0.00000000000000000	0.36037578033315798	0.93278052814611523
TCGA-5L-AAT0-01A	0.00340993807988145	0.00000000000000000	0.05411066147283914	0.00229028759559099	0.00000000000000000	0.00768020124732218	0.00000000000000000	0.68852037078134876	0.19473168167949242	0.04925685914352510	0.00000000000000000	0.32675230658706184	0.94500840532219610
TCGA-BH-A0DG-01A	0.00545615848760652	0.00000000000000000	0.01210280618780520	0.05329380501573121	0.00000000000000000	0.00019061334115003	0.00000000000000000	0.67829502985910717	0.21885308725704025	0.03180849985155970	0.00000000000000000	0.31131654064550979	0.95049477010443040
TCGA-AR-A24M-01A	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.03313842577155848	0.00694492471676717	0.00290320067182964	0.00000000000000000	0.69752378326521980	0.16045858958023479	0.09903107599439011	0.00000000000000000	0.24565777704716438	0.97378524852391746
TCGA-D8-A73W-01A	0.00000000000000000	0.00000000000000000	0.04513851400050331	0.08691019571861981	0.03392832553197483	0.00052991297811483	0.00000000000000000	0.54218466065532722	0.29130839111545997	0.00000000000000000	0.00000000000000000	0.29216492516259923	0.95638981655786359
TCGA-BH-A204-11A	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.02534169868175853	0.00000000000000000	0.00052652558517736	0.00000000000000000	0.67865697332219621	0.26518496445215584	0.03028983795871198	0.00000000000000000	0.35696697355793133	0.93410859524832357
TCGA-AC-A2QJ-01A	0.00000000000000000	0.00197203023249110	0.00000000000000000	0.15292061279660707	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.32399201926122090	0.12862750151028954	0.39248783619939143	0.00000000000000000	0.26900003794767186	0.96913259102582205
TCGA-BH-A0BD-01A	0.00000000000000000	0.00113823283524880	0.02352236070228580	0.08322167795324659	0.00000000000000000	0.00194125657827908	0.00000000000000000	0.64468062492007705	0.21810524326630479	0.02739060374455795	0.00000000000000000	0.36261533730189888	0.93250762264011255
TCGA-BH-A5IZ-01A	0.00000000000000000	0.00000000000000000	0.02465389368331406	0.05166201756968061	0.05700263545528233	0.00000000000000000	0.00000000000000000	0.17174860721323779	0.05364178705788671	0.64129105902059846	0.00000000000000000	0.27650857631679970	0.99191568571950395
TCGA-BH-A0HA-11A	0.00206012990007051	0.03730060621322019	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.53182927594670792	0.12858905467799234	0.30022093326200899	0.00000000000000000	0.45976111232089639	0.89436514138747025
TCGA-S3-AA11-01A	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.04419312388829575	0.02642221416249185	0.00663522170120113	0.00000000000000000	0.57096498759313485	0.23054178296835978	0.12124266968651647	0.00000000000000000	0.24338738402663776	0.97248522225697664
TCGA-BH-A0DV-11A	0.00041802122962058	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.61466817490914671	0.09938654183674045	0.28552726202449225	0.00000000000000000	0.47943764467556915	0.88478421895124060
TCGA-AR-A1AP-01A	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.09974095097801326	0.06670412779323839	0.00009422220827000	0.00000000000000000	0.63143291712767879	0.14816187224875008	0.05386590964404963	0.00000000000000000	0.22765405819348553	0.97805042206239945
TCGA-EW-A1OX-01A	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.01168856608607570	0.00112441932309447	0.00000000000000000	0.47819804027139867	0.50499995722586644	0.00398901709356485	0.00000000000000000	0.15177792831826517	1.00492637030767717
TCGA-A7-A26J-01A	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.11028504026527966	0.02365858153077194	0.00000000000000000	0.00000000000000000	0.65933903488928414	0.11931760551121048	0.08739973780345392	0.00000000000000000	0.20668069895293298	0.98579388870437001
TCGA-AN-A0FK-01A	0.00000000000000000	0.00000000000000000	0.00221683874181950	0.02131025599603715	0.00614975527616801	0.00081341250687163	0.00000000000000000	0.45039889661662158	0.51911084086248216	0.00000000000000000	0.00000000000000000	0.13264431487162220	1.01074288082892094
TCGA-BH-A0DO-01B	0.00000000000000000	0.00000000000000000	0.01016700548057721	0.00738487075510668	0.00956711170507553	0.00151313877243253	0.00000000000000000	0.65271543783789643	0.18168283931256976	0.13696959613634191	0.00000000000000000	0.25072640647727984	0.97150123190305249
TCGA-BH-A1FD-01A	0.00000000000000000	0.00000000000000000	0.02338291579179017	0.12671339262698580	0.05340625081581413	0.00000000000000000	0.00000000000000000	0.64525446360131755	0.15124297716409232	0.00000000000000000	0.00000000000000000	0.30994125360079899	0.95077276936989463
TCGA-E2-A158-11A	0.00000000000000000	0.00000000000000000	0.01246190705974698	0.01915357106199985	0.00000000000000000	0.00137692890169867	0.00000000000000000	0.81935195235436120	0.14085075524331289	0.00680488537888044	0.00000000000000000	0.50989021286637026	0.87132569224047796
TCGA-C8-A1HM-01A	0.00000000000000000	0.31449326594938198	0.00062931131563692	0.30080845299705955	0.02962664724099818	0.00100601966949993	0.00000000000000000	0.26704758521430116	0.08638871761312220	0.00000000000000000	0.00000000000000000	0.22573164214279073	0.97748659285592521
TCGA-AN-A0FF-01A	0.00000000000000000	0.00000000000000000	0.05522116501633520	0.07309089153029609	0.00000000000000000	0.00577662096880714	0.00000000000000000	0.55943912722214639	0.30647219526241526	0.00000000000000000	0.00000000000000000	0.28520870634333589	0.95875595622420184
TCGA-BH-A1ET-11B	0.00000000000000000	0.00000000000000000	0.00909243341246148	0.01276018716298299	0.00000000000000000	0.00070087076850897	0.00000000000000000	0.61026048571440961	0.28886480275615001	0.07832122018548696	0.00000000000000000	0.45422319827815083	0.89971016256207803
TCGA-AC-A2FF-11A	0.00272447730697647	0.00094355416854484	0.00069842683570208	0.04463090081709561	0.00000000000000000	0.00006394626885238	0.00000000000000000	0.71628839095477959	0.11612027807680514	0.11853002557124379	0.00000000000000000	0.53455131429993985	0.86617245069336857
TCGA-BH-A0E9-01B	0.00000000000000000	0.00403843770982714	0.02073819532571860	0.00000000000000000	0.00128333320272287	0.00242356413595085	0.00000000000000000	0.56143629992568933	0.18849974693934954	0.22158042276074164	0.00000000000000000	0.36759861749543454	0.93050576031522025
TCGA-5T-A9QA-01A	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.08780755433774294	0.11841334284393873	0.00000000000000000	0.00000000000000000	0.23863754656444949	0.55514155625386885	0.00000000000000000	0.00000000000000000	0.14063860112561211	1.00444197832365956
TCGA-AN-A0AT-01A	0.00628011244044676	0.00000000000000000	0.02246961618756567	0.05072557033194507	0.19002247040918993	0.00610879400117136	0.00000000000000000	0.28026412694502700	0.03967375469198609	0.40445555499266816	0.00000000000000000	0.26486860080741803	0.97084600081214845
TCGA-AR-A0TP-01A	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.03235363468155680	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.63557885932896196	0.16737937528371760	0.16468813070576357	0.00000000000000000	0.28934344165972176	0.95820237304455080
TCGA-A2-A0YM-01A	0.00000000000000000	0.00000000000000000	0.02830302833041505	0.11756305433180249	0.03428429310128602	0.00000000000000000	0.00000000000000000	0.30527124955284324	0.03418015135275237	0.48039822333090076	0.00000000000000000	0.27211352860070076	0.97384440455551058
TCGA-C8-A1HJ-01A	0.00000000000000000	0.00007526793256495	0.01473125023690734	0.00557580294295549	0.06965046381473769	0.00000000000000000	0.00000000000000000	0.45657940289060062	0.26575614779999807	0.18763166438223577	0.00000000000000000	0.41311406772854281	0.91669779900096426
TCGA-E2-A15S-01A	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.08538797114510892	0.00190028146711390	0.00000000000000000	0.37821167628023333	0.49659000305451778	0.03791006805302611	0.00000000000000000	0.09595473890728344	1.01805831346749676
TCGA-B6-A3ZX-01A	0.02182071408912576	0.01319557467004393	0.32924164085251539	0.06262867225665095	0.04757854076705766	0.00000000000000000	0.00000000000000000	0.15842857151790626	0.12756660907022804	0.23953967677647200	0.00000000000000000	0.28736252215350661	0.95788746168923766
TCGA-E9-A1NC-01A	0.00063111019336048	0.00884077206524152	0.02607159733327769	0.03781175287673588	0.00000000000000000	0.00052637532589332	0.00050030267001755	0.43049847811117820	0.04452067424193154	0.45059893718236382	0.00000000000000000	0.59389062645425661	0.82424678411751251
TCGA-EW-A1J6-01A	0.00433900782835699	0.01593157682759083	0.03910293056855161	0.09488790724905756	0.13655123636358210	0.00000000000000000	0.00000000000000000	0.46056584355631325	0.24091007624046112	0.00771142136608658	0.00000000000000000	0.34760355832242457	0.93932468762531296
TCGA-BH-A18M-11A	0.00000000000000000	0.00000000000000000	0.01008929397737092	0.05111271156490056	0.00000000000000000	0.00042109369861182	0.00000000000000000	0.59209027975041673	0.18346021330564444	0.16282640770305559	0.00000000000000000	0.47042210069759693	0.89432000016746194
TCGA-LL-A5YM-01A	0.00291066158423906	0.00000000000000000	0.00000000000000000	0.06840792659340848	0.00000000000000000	0.00566128913947529	0.00000000000000000	0.47509494046903056	0.42898814290043613	0.01893703931341053	0.00000000000000000	0.21062422702942035	0.98333300596399242
TCGA-AN-A0FY-01A	0.00000000000000000	0.00000000000000000	0.00377932006836364	0.10562109223013122	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.69096485798716967	0.18554936255869076	0.01408536715564462	0.00000000000000000	0.23590791001443123	0.97722722065101242
TCGA-A7-A13D-01A	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.01943040442063903	0.07753359795450963	0.00000000000000000	0.00000000000000000	0.58502274424028966	0.10973148277841935	0.20828177060614247	0.00000000000000000	0.28657254582838271	0.95889285340846842
TCGA-E9-A228-01A	0.00000000000000000	0.00000000000000000	0.04298919206257252	0.21141036681899825	0.04413406988476235	0.00056292593770602	0.00000000000000000	0.38498683353004454	0.31591661176591629	0.00000000000000000	0.00000000000000000	0.12034430279488316	1.00844708536389804
TCGA-BH-A42U-01A	0.00180986842282531	0.00927837384401159	0.02142929795607543	0.01962547051515078	0.00000000000000000	0.00084808392800468	0.00000000000000000	0.37096577846563228	0.10417259372429294	0.47187053314400712	0.00000000000000000	0.65272562168529991	0.79173216576799377
TCGA-A2-A0CO-01A	0.00000000000000000	0.00000000000000000	0.06481019746635600	0.03353896242120916	0.00000000000000000	0.00015301499409091	0.00000000000000000	0.47642098844040581	0.33239444211471320	0.09268239456322477	0.00000000000000000	0.52154941978681502	0.88208113686287359
TCGA-E2-A1LI-01A	0.01779741475162382	0.00000000000000000	0.08461398771741456	0.03421200742317138	0.06557444176847994	0.00266185928136892	0.00000000000000000	0.60225161920873549	0.07816309934272654	0.11472557050647930	0.00000000000000000	0.26530237389711220	0.96476127664211231
TCGA-AN-A0AL-01A	0.01622152451613715	0.00000000000000000	0.05861127005430634	0.10553671424340101	0.07453047215710334	0.00000000000000000	0.00000000000000000	0.42962073992611333	0.27858916872736111	0.03689011037557779	0.00000000000000000	0.27474350483662663	0.96142223638465296
TCGA-A2-A4RY-01A	0.00025105190271753	0.00000000000000000	0.02065991778701485	0.00039805758282767	0.00779260047138691	0.00266546430604006	0.00000000000000000	0.61562793480620392	0.17940602699584651	0.17319894614796255	0.00000000000000000	0.43134486624101909	0.90763678941386705
TCGA-AC-A8OR-01A	0.00000000000000000	0.00000000000000000	0.03723172140342295	0.18140029288723200	0.07313317242701424	0.00039858791871423	0.00000000000000000	0.35147292665090302	0.34058276423816064	0.01578053447455288	0.00000000000000000	0.25371444335246246	0.96789296505115274
TCGA-HN-A2OB-01A	0.00000000000000000	0.00000000000000000	0.00163743144392928	0.00201181620384529	0.00000000000000000	0.00582774211076987	0.00000000000000000	0.75838133850925216	0.14090264139915981	0.09123903033304354	0.00000000000000000	0.27352314184529242	0.96520573140959720
TCGA-E2-A10F-01A	0.00000000000000000	0.00000000000000000	0.04433600637727812	0.10416091587019050	0.00000000000000000	0.00470581766759972	0.00000000000000000	0.71941458790274615	0.11215564633411938	0.01522702584806617	0.00000000000000000	0.31622860061617974	0.94882045512879809
TCGA-3C-AALJ-01A	0.00000000000000000	0.01128105419845505	0.09331809984292469	0.06444669145284414	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.54163350196303306	0.28932065254274303	0.00000000000000000	0.00000000000000000	0.26303620042321213	0.96546694091652252
TCGA-B6-A1KF-01A	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.03399908909446917	0.00000000000000000	0.00000000000000000	0.57070210202754745	0.29836862707997180	0.09693018179801149	0.00000000000000000	0.10846977623644788	1.01635089777827958
TCGA-B6-A0RQ-01A	0.00000000000000000	0.00121801280605760	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00119193625805886	0.00000000000000000	0.59822513838847624	0.10270502943205982	0.29665988311534741	0.00000000000000000	0.23941389361474930	0.97912052917999404
TCGA-AR-A2LN-01A	0.00553854622418680	0.00000000000000000	0.02392837526318472	0.04586750804401254	0.00000000000000000	0.00592846812289995	0.00000000000000000	0.63566707790442722	0.26309891934698204	0.01997110509430656	0.00000000000000000	0.32796702398974698	0.94456640916778911
TCGA-B6-A408-01A	0.01890739027459181	0.00000000000000000	0.08164725592815479	0.14281997887404152	0.00000000000000000	0.00187997149715247	0.00000000000000000	0.58676172898338375	0.15128746497841913	0.01669620946425645	0.00000000000000000	0.36161223658039893	0.93387078833808579
TCGA-D8-A27H-01A	0.00000000000000000	0.00000000000000000	0.03156479042152362	0.01339082505478230	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.48699668351661018	0.05250284975982664	0.41554485124725732	0.00000000000000000	0.40391537735258431	0.91467496564254225
TCGA-EW-A1J5-01A	0.00000000000000000	0.00000000000000000	0.14396478351960457	0.14743618752740481	0.00000000000000000	0.00628638338730951	0.00000000000000000	0.51246838240504111	0.16892892908001980	0.02091533408062020	0.00000000000000000	0.26883297442882981	0.96322944501022645
TCGA-D8-A146-01A	0.00000000000000000	0.00000000000000000	0.02318237660367657	0.08525776899743234	0.00000000000000000	0.01016304611511616	0.00000000000000000	0.68982159412901245	0.15267240346594382	0.03890281068881863	0.00000000000000000	0.31828591572435438	0.94798783744699411
