Mixture	T cells CD8	Monocytes	T cells CD4	NKT cells	B cells	NK cells	P-value	Correlation	RMSE
TCGA-UY-A8OC-01A	0.00000000000000000	0.54696610492867626	0.00000000000000000	0.00219099910525599	0.45084289596606769	0.00000000000000000	0.00000000000000000	0.21227697372755977	1.37102094718834810
TCGA-GV-A3JV-01A	0.26788812416892427	0.03359442626173896	0.00000000000000000	0.03199527422662977	0.66652217534270697	0.00000000000000000	0.00000000000000000	0.16222931779859753	1.02446730185304591
TCGA-XF-A9T8-01A	0.01965304634750022	0.86015156963269379	0.00000000000000000	0.07484479251121449	0.04535059150859141	0.00000000000000000	0.00000000000000000	0.92882872920462334	0.91776505825575261
TCGA-KQ-A41S-01A	0.13754341272991172	0.45308194157766629	0.00000000000000000	0.00000000000000000	0.34071363968927104	0.06866100600315087	0.00000000000000000	0.14086208151775750	1.31018400809201085
TCGA-CU-A3YL-01A	0.20838382604450273	0.30474427707697810	0.00000000000000000	0.22747950968923883	0.25939238718928037	0.00000000000000000	0.00000000000000000	0.05375814239726399	1.21198204877334526
TCGA-E7-A7XN-01A	0.09694340501688690	0.60401134548067903	0.00000000000000000	0.27418488928251583	0.02486036021991823	0.00000000000000000	0.00000000000000000	0.84147844025272400	0.70072714079538911
TCGA-DK-A2HX-01A	0.00000000000000000	0.73191912675712156	0.00000000000000000	0.12252877272986397	0.14555210051301451	0.00000000000000000	0.00000000000000000	0.07402147070341521	1.75393966495121356
TCGA-CF-A8HY-01A	0.00000000000000000	0.88252732681842849	0.02432292484671670	0.06276293096150615	0.03038681737334871	0.00000000000000000	0.00000000000000000	0.79848678643226811	1.17880891849197433
TCGA-4Z-AA7W-01A	0.16083749284205381	0.52250278933090843	0.00000000000000000	0.21761208725219480	0.09904763057484305	0.00000000000000000	0.00000000000000000	0.88132392392474945	0.53542899522022669
TCGA-FD-A43U-01A	0.18999255732581596	0.58152085438052126	0.02037713716759360	0.00076578466802962	0.20734366645803945	0.00000000000000000	0.00000000000000000	0.82755502387623825	0.69566441617032371
TCGA-BL-A0C8-01A	0.00000000000000000	0.32229360922352324	0.00000000000000000	0.12155231975816687	0.55615407101830994	0.00000000000000000	0.00000000000000000	0.04415934059475620	1.23783926476672157
TCGA-BT-A0S7-01A	0.00000000000000000	0.95751450082971457	0.01479340185823410	0.00273510799696131	0.02495698931509002	0.00000000000000000	0.00000000000000000	0.83033770932502682	1.25801749226057025
TCGA-ZF-A9R3-01A	0.00000000000000000	0.36093168156590727	0.02216334593474711	0.24943069506688481	0.36747427743246081	0.00000000000000000	0.00000000000000000	0.24610607093262560	1.13116939942063310
TCGA-4Z-AA89-01A	0.02810061209264688	0.56068330140138622	0.00000000000000000	0.00000000000000000	0.41121608650596692	0.00000000000000000	0.00000000000000000	0.06830562961979192	1.50712485449356248
TCGA-GU-A42P-01A	0.00000000000000000	0.31217657796047987	0.00000000000000000	0.64214120333831193	0.04568221870120821	0.00000000000000000	0.00000000000000000	0.14908002757775457	1.19206312373992485
TCGA-FD-A3NA-01A	0.00000000000000000	0.86268437345391458	0.04237760352296088	0.06670148480079054	0.02823653822233405	0.00000000000000000	0.00000000000000000	0.68503829978764152	1.31012136977482085
TCGA-E7-A5KE-01A	0.00000000000000000	0.32293401818855261	0.00000000000000000	0.28511649040706233	0.39194949140438512	0.00000000000000000	0.00000000000000000	0.65506049621875806	0.76383713344187654
TCGA-ZF-AA4V-01A	0.07663810242803085	0.78770532445607000	0.00000000000000000	0.09881427879966005	0.03684229431623901	0.00000000000000000	0.00000000000000000	0.89661394529275928	0.85756690979552175
TCGA-ZF-AA53-01A	0.02754854669736435	0.88437519058703495	0.01432587905886288	0.03978156145447557	0.03396882220226236	0.00000000000000000	0.00000000000000000	0.80719394102579067	1.16909779594780106
TCGA-ZF-A9RM-01A	0.00000000000000000	0.34381356432111559	0.00000000000000000	0.21458491450482922	0.44160152117405516	0.00000000000000000	0.00000000000000000	0.13349005197752034	1.19562937781110001
TCGA-BL-A13I-01A	0.12216251851035567	0.55354378080604261	0.00000000000000000	0.06327209208048282	0.26102160860311879	0.00000000000000000	0.00000000000000000	0.23414287985736879	1.35737650403565802
TCGA-CU-A72E-01A	0.00000000000000000	0.91937911574446529	0.00398385125290248	0.06952487333929969	0.00711215966333260	0.00000000000000000	0.00000000000000000	0.93076993151782916	1.02061204354238533
TCGA-CF-A47W-01A	0.00000000000000000	0.16837333446867717	0.00000000000000000	0.22777711305408285	0.60384955247723993	0.00000000000000000	0.00000000000000000	0.03027633563643368	1.12628156597497697
TCGA-GC-A3I6-01A	0.00000000000000000	0.75129384614481964	0.00000000000000000	0.16243572285856747	0.08627043099661288	0.00000000000000000	0.00000000000000000	0.29308875499032633	1.58370656864170511
TCGA-FD-A6TA-01A	0.01177795323135992	0.60933071483056700	0.02894465495469343	0.03444167368032312	0.31550500330305647	0.00000000000000000	0.00000000000000000	0.80238867657568813	0.76846622661538677
TCGA-CF-A47X-01A	0.10920065112838230	0.04333026169885183	0.00000000000000000	0.02883037118913027	0.81863871598363558	0.00000000000000000	0.00000000000000000	0.04360250151093826	1.09486566358854498
TCGA-ZF-AA51-01A	0.00138351054772324	0.79979703084645448	0.09705301933915561	0.03378816846459193	0.06797827080207472	0.00000000000000000	0.00000000000000000	0.85327603145632347	0.95562063567528754
TCGA-FD-A62O-01A	0.00000000000000000	0.29531107382549510	0.00000000000000000	0.27694329085098068	0.42774563532352422	0.00000000000000000	0.00000000000000000	0.45359248657329321	0.93076621007832050
TCGA-BL-A3JM-01A	0.32840165484259720	0.03104774187616062	0.00000000000000000	0.01701108036465196	0.62353952291659021	0.00000000000000000	0.00000000000000000	0.11292681528861062	1.04169240433096744
TCGA-FJ-A3ZF-01A	0.00000000000000000	0.03175778210827891	0.16883221561140060	0.16166856603912214	0.63774143624119839	0.00000000000000000	0.00000000000000000	0.01988966365929646	1.07277981036600956
TCGA-CU-A0YO-01A	0.04093980534012824	0.55888390303857272	0.07422221289534853	0.06351798573817066	0.26243609298777970	0.00000000000000000	0.00000000000000000	0.46203833484689061	1.14746852142823941
TCGA-CF-A5UA-01A	0.01498347356051936	0.26572514775404826	0.00000000000000000	0.00000000000000000	0.65608942086580591	0.06320195781962638	0.00000000000000000	0.02407443826136514	1.20771004461640263
TCGA-K4-AAQO-01A	0.06122469334957756	0.47234187826076490	0.00000000000000000	0.04859981223554844	0.41783361615410902	0.00000000000000000	0.00000000000000000	0.18940133044127699	1.29454995614177992
TCGA-FD-A3SM-01A	0.00000000000000000	0.68011366830834707	0.00000000000000000	0.22964049934778133	0.09024583234387168	0.00000000000000000	0.00000000000000000	0.63473984729562349	1.10260091391816428
TCGA-BL-A5ZZ-01A	0.02164737746524368	0.81164575225252211	0.00901736473604191	0.00000000000000000	0.09842745738187623	0.05926204816431602	0.00000000000000000	0.21732117758953684	1.75419876350671999
TCGA-FD-A62N-01A	0.36870409836847695	0.26108889301313271	0.06500860548250462	0.11821038163091227	0.18698802150497348	0.00000000000000000	0.00000000000000000	0.45783143476762705	0.91334169237423590
TCGA-BT-A20J-01A	0.10638827408327506	0.08857535541992906	0.10102171976046284	0.05730679261207248	0.64670785812426057	0.00000000000000000	0.00000000000000000	0.28780716856327571	0.97286982415526602
TCGA-FT-A61P-01A	0.20999890399273388	0.38151885918746714	0.00000000000000000	0.05336913935463242	0.35511309746516656	0.00000000000000000	0.00000000000000000	0.28864805260554138	1.11963876218788116
TCGA-DK-AA77-01A	0.18199244322220220	0.36377053787938685	0.07454741330813644	0.05259553502981622	0.32709407056045847	0.00000000000000000	0.00000000000000000	0.22272511022923949	1.15071221172902716
TCGA-ZF-AA5N-01A	0.00000000000000000	0.38644779446141114	0.00000000000000000	0.20427700090610501	0.40927520463248385	0.00000000000000000	0.00000000000000000	0.09567414479306459	1.26420557276694834
TCGA-DK-AA6U-01A	0.00000000000000000	0.93033490642144612	0.00000000000000000	0.02660528584046259	0.04305980773809136	0.00000000000000000	0.00000000000000000	0.81365634752213534	1.23561989501427805
TCGA-BT-A20O-01A	0.64873936034058710	0.00572966161895239	0.00000000000000000	0.00129317521169822	0.34423780282876232	0.00000000000000000	0.00000000000000000	0.59097793859119818	0.83151629711767716
TCGA-GD-A3OS-01A	0.00000000000000000	0.27062014213504559	0.07662562421648957	0.19798428791384287	0.45476994573462193	0.00000000000000000	0.00000000000000000	0.08216270942995625	1.16036407438817313
TCGA-XF-A9SZ-01A	0.00000000000000000	0.94174080623678980	0.00239760588991013	0.05335956858307681	0.00250201929022316	0.00000000000000000	0.00000000000000000	0.66935566464947271	1.46027687872605694
TCGA-4Z-AA82-01A	0.00000000000000000	0.83524190605881909	0.08514324159678192	0.04691417800908448	0.03270067433531450	0.00000000000000000	0.00000000000000000	0.82539632246118200	1.06018097325377592
TCGA-GD-A3OP-11A	0.09159499347501354	0.65229564167572740	0.01732101865030142	0.13630881186099592	0.10247953433796181	0.00000000000000000	0.00000000000000000	0.41570100946716187	1.31817705431852894
TCGA-DK-AA76-01A	0.00000000000000000	0.42758421946890257	0.00000000000000000	0.46590056969763827	0.10651521083345906	0.00000000000000000	0.00000000000000000	0.07028286273175277	1.34342556979759165
TCGA-DK-A3IL-01A	0.00000000000000000	0.16853348457024478	0.00000000000000000	0.28026523985564367	0.55120127557411158	0.00000000000000000	0.00000000000000000	0.17157996235052209	1.05340432532273742
TCGA-E7-A678-01A	0.10924699373263917	0.04652532123250646	0.00000000000000000	0.04323285349981452	0.80099483153503981	0.00000000000000000	0.00000000000000000	0.09169236595482112	1.07114545551078999
TCGA-ZF-A9R1-01A	0.00000000000000000	0.28043816252575721	0.00000000000000000	0.17146936211706204	0.54809247535718064	0.00000000000000000	0.00000000000000000	0.52663196045311422	0.86843835768751954
TCGA-XF-A9SH-01A	0.07318891612698264	0.24065336164835965	0.00000000000000000	0.00000000000000000	0.66213354878847985	0.02402417343617780	0.00000000000000000	0.08275021685594104	1.15376631442974964
TCGA-FD-A5BU-01A	0.02297572847436096	0.79010727787125312	0.00000000000000000	0.07405701599291058	0.11285997766147531	0.00000000000000000	0.00000000000000000	0.90723718182345880	0.83785202239385603
TCGA-C4-A0F7-01A	0.00000000000000000	0.89280010662018694	0.04851744505159541	0.05482682164280561	0.00385562668541220	0.00000000000000000	0.00000000000000000	0.85720849173449698	1.10399673291539502
TCGA-C4-A0F0-01A	0.09781803062025869	0.60107866165304125	0.01218263628749830	0.13074187145201963	0.15817879998718209	0.00000000000000000	0.00000000000000000	0.18781749386774815	1.46232275255355626
TCGA-FD-A3N5-01A	0.00000000000000000	0.89147689050265955	0.02413638146287875	0.07391573189835972	0.01047099613610198	0.00000000000000000	0.00000000000000000	0.89880789380024229	1.02927447153631690
TCGA-ZF-A9R5-01A	0.10543232912293603	0.03494940460855875	0.14670068118869845	0.04440711694825021	0.66575255755674201	0.00275791057481445	0.00000000000000000	0.15934757668630514	1.02123857447477251
TCGA-CU-A3KJ-01A	0.02205022775574378	0.90183793729178452	0.01625352744334010	0.05510491472785117	0.00475339278128040	0.00000000000000000	0.00000000000000000	0.90407117733973630	1.03888796023363827
TCGA-DK-AA6S-01A	0.10067360365343188	0.47577787108151010	0.14477251807761166	0.14585311436752088	0.13292289281992545	0.00000000000000000	0.00000000000000000	0.20863080279313337	1.28198281602315944
TCGA-BT-A42E-01A	0.03762512158729818	0.76090544078476530	0.06991047312999250	0.07743970091225182	0.05411926358569212	0.00000000000000000	0.00000000000000000	0.74872052841979575	1.06236793121731887
TCGA-FD-A43X-01A	0.00000000000000000	0.17654936805531413	0.00000000000000000	0.08851871910094447	0.73493191284374138	0.00000000000000000	0.00000000000000000	0.06063049262206217	1.12847960216370380
TCGA-ZF-AA4R-01A	0.00000000000000000	0.72601792568820822	0.00000000000000000	0.14462459187697727	0.12935748243481457	0.00000000000000000	0.00000000000000000	0.40959464835536802	1.42646961176211806
TCGA-BT-A20T-01A	0.01184617494137865	0.91053221536570195	0.02374520044202053	0.03880940821428372	0.01506700103661519	0.00000000000000000	0.00000000000000000	0.76699865186622274	1.27366494083340354
TCGA-E7-A7DU-01A	0.00000000000000000	0.72931594031193625	0.00000000000000000	0.12066813432716743	0.15001592536089617	0.00000000000000000	0.00000000000000000	0.22051242488629721	1.61838154019665237
TCGA-DK-A3WY-01A	0.02722298358937813	0.00000000000000000	0.00000000000000000	0.01252581543655935	0.96025120097406247	0.00000000000000000	0.00000000000000000	0.84861499024152665	0.61505867332627995
TCGA-G2-A2EF-01A	0.00000000000000000	0.24193006319333951	0.00000000000000000	0.42132755432221919	0.22965633921232032	0.10708604327212105	0.00000000000000000	0.13718824444280295	1.13079010957497816
TCGA-BT-A20V-01A	0.06516982607018583	0.10540063720136068	0.03850488669749693	0.07606492880489947	0.71485972122605701	0.00000000000000000	0.00000000000000000	0.10627501759925907	1.06902914451113196
TCGA-K4-A3WV-01A	0.00000000000000000	0.42080287854712861	0.00000000000000000	0.01656191854942542	0.56263520290344604	0.00000000000000000	0.00000000000000000	0.04649428327874994	1.34757528617957378
TCGA-GU-AATQ-01A	0.00000000000000000	0.83156428170265317	0.00000000000000000	0.07259359905256116	0.09584211924478558	0.00000000000000000	0.00000000000000000	0.76264212432129819	1.14786630556581715
TCGA-CF-A3MF-01A	0.00000000000000000	0.51045972197689393	0.09591431293315554	0.39362596508995057	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.13020086564275452	1.39899278830664420
TCGA-CF-A47T-01A	0.00000000000000000	0.75957161257018524	0.05690040408354428	0.18352798334627041	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.29094803259707580	1.60223026695935267
TCGA-YC-A8S6-01A	0.00000000000000000	0.30736722863843163	0.32135476728254947	0.14482803395394281	0.22644997012507606	0.00000000000000000	0.00000000000000000	0.13694361019187720	1.15060346428888982
TCGA-DK-A3IS-01A	0.00000000000000000	0.85573485472217514	0.00000000000000000	0.14426514527782483	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.06691834793273799	1.96429579882393868
TCGA-XF-A9SJ-01A	0.06329689401403661	0.70986992571229512	0.00000000000000000	0.13692249032699685	0.08991068994667138	0.00000000000000000	0.00000000000000000	0.84735443436838975	0.82570148359551654
TCGA-DK-AA6T-01A	0.02897981668682656	0.00000000000000000	0.00000000000000000	0.00090704736902253	0.97011313594415094	0.00000000000000000	0.00000000000000000	0.79418936955560027	0.65887926187318091
TCGA-BT-A20N-01A	0.00000000000000000	0.33158201614223692	0.00000000000000000	0.19455714079543418	0.47386084306232895	0.00000000000000000	0.00000000000000000	0.09173078789703275	1.21224711004049635
TCGA-XF-AAMW-01A	0.00000000000000000	0.76980087768141370	0.06129001645013494	0.12591495080215262	0.04299415506629890	0.00000000000000000	0.00000000000000000	0.41455940985203499	1.48975190131503887
TCGA-BT-A3PJ-01A	0.01382877753260056	0.89531205531314095	0.04418904152406689	0.03083970166601102	0.01583042396418062	0.00000000000000000	0.00000000000000000	0.88181010044801511	1.06701634859225902
TCGA-GC-A3OO-01A	0.00000000000000000	0.61521515255231374	0.00000000000000000	0.15220420171628138	0.23258064573140491	0.00000000000000000	0.00000000000000000	0.18160864566793747	1.48445300113309298
TCGA-BT-A2LB-11A	0.00000000000000000	0.77767523848904663	0.04761172546680308	0.02468452902432362	0.15002850701982670	0.00000000000000000	0.00000000000000000	0.91554311096581820	0.80155500117148593
TCGA-E7-A6ME-01A	0.20383275267772288	0.30056914351054864	0.00000000000000000	0.18145942853175850	0.31413867527997003	0.00000000000000000	0.00000000000000000	0.50866579910812970	0.88893317817117457
TCGA-XF-AAN5-01A	0.33080657638853078	0.26872243085816194	0.00000000000000000	0.15616856811844029	0.24430242463486712	0.00000000000000000	0.00000000000000000	0.21186506126368118	1.08486930928380776
TCGA-FD-A3SN-01A	0.06323730863913392	0.50628309996517107	0.00000000000000000	0.13681468965438734	0.29366490174130777	0.00000000000000000	0.00000000000000000	0.14532931491634718	1.36880507078038338
TCGA-ZF-A9R2-01A	0.00000000000000000	0.28061791164390687	0.00000000000000000	0.42537021259018276	0.29401187576591048	0.00000000000000000	0.00000000000000000	0.14191317488347643	1.14135526554550681
TCGA-ZF-AA4T-01A	0.00000000000000000	0.57987746364198700	0.00000000000000000	0.11074223505768453	0.30938030130032840	0.00000000000000000	0.00000000000000000	0.58119769045115277	1.03947821200729207
TCGA-E7-A4IJ-01A	0.44093310354233456	0.11421269058805977	0.00000000000000000	0.15333414327815650	0.29152006259144919	0.00000000000000000	0.00000000000000000	0.15588492063004009	1.03680951914387043
