Mixture	B	CD4	CD8CD226negNoAct	CD8CD226negPostAct	CD8CD226plusNoAct	CD8CD226plusPostAct	M1	M2	Mono	Neu	NK	P-value	Correlation	RMSE
TCGA-UY-A78M-01A	0.20567034740456644	0.32374675629732097	0.00852452386322404	0.00000000000000000	0.03650923682232441	0.07986552054340700	0.19594225825549788	0.06543654384757978	0.08120806102073921	0.00166672915191395	0.00143002279342633	0.00000000000000000	0.63223078994016302	0.91661439137167044
TCGA-4Z-AA7R-01A	0.20769581240027532	0.25911162185957975	0.02551241904643753	0.00000000000000000	0.02292104070248063	0.14999981885494584	0.14210040273711422	0.08272185309781244	0.10321298699200515	0.00672404430934903	0.00000000000000000	0.00000000000000000	0.62240460662913244	0.89203974806642183
TCGA-HQ-A5NE-01A	0.17901465278007861	0.22597335605793972	0.02937261639339067	0.00000000000000000	0.00000000000000000	0.12574069265190349	0.18151093946994026	0.15556657474842284	0.09814520081965714	0.00467596707866742	0.00000000000000000	0.00000000000000000	0.57110666520930520	0.92891973214018153
TCGA-XF-AAMT-01A	0.19858422592172914	0.25317772192299087	0.01663757721073433	0.00000000000000000	0.01190552238555838	0.09470010854857396	0.17655724731531613	0.11945837874892593	0.10077375854644458	0.02278474944227130	0.00542070995745551	0.00000000000000000	0.62052742380564418	0.93288733338653917
TCGA-XF-A9SU-01A	0.25715584362720828	0.28840581376198970	0.00710458582293378	0.00000000000000000	0.05215178248227176	0.09530788530292979	0.15606488565530099	0.04893220263362490	0.09487700071374079	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.69195349542988338	0.88264265993955027
TCGA-CF-A47S-01A	0.25277910985005470	0.26708733092842601	0.03196139250728727	0.00000000000000000	0.02789122300385748	0.14526628349673548	0.12594234862382064	0.05299335734191508	0.09607895424790319	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.71393847866563620	0.85838698544920178
TCGA-FD-A6TK-01A	0.19429309517450702	0.19808220806079799	0.02184611941500037	0.00000000000000000	0.00000000000000000	0.10163085205027460	0.23245728268491922	0.12996185688790893	0.08910628271641242	0.02450762611863350	0.00811467689154622	0.00000000000000000	0.48413760695327024	0.95556693733188902
TCGA-E7-A5KF-01A	0.19494445173314767	0.24152806596016513	0.06906280289085022	0.00000000000000000	0.00000000000000000	0.15567965441882159	0.12721339516636856	0.15898475268771861	0.05258687714292817	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.71818733406166491	0.84253661495330201
TCGA-UY-A78L-01A	0.23155359626752581	0.26244404241848884	0.01524983773966721	0.00000000000000000	0.01377824182696007	0.06031195586815988	0.18511362316326002	0.10832758513201665	0.11600860202229774	0.00721251556162401	0.00000000000000000	0.00000000000000000	0.50550997225750061	0.95775167258408678
TCGA-S5-A6DX-01A	0.25962736766590494	0.19464595501647078	0.01149011294831635	0.00000000000000000	0.05699193949222853	0.08285985113484319	0.21566775977450239	0.08338572615379568	0.09533128781393811	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.64668499917175881	0.88721007520419604
TCGA-XF-A8HI-01A	0.22551266844616721	0.22119327198455796	0.04526606517931854	0.00000000000000000	0.00000000000000000	0.15960351804021952	0.14461012365499840	0.12586169123815766	0.07795266145658077	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.69657850731112780	0.87530654043089262
TCGA-XF-A9T5-01A	0.26917559975179611	0.20935788472502354	0.00570611667615391	0.00000000000000000	0.01755695997073004	0.04335857398162998	0.27373350871285651	0.09653954541375147	0.08457181076805852	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.35111983840910849	0.98216481938726807
TCGA-XF-A9SX-01A	0.20788697307294915	0.23900696394761606	0.01251523939091733	0.00000000000000000	0.00824081902202674	0.07463800965506209	0.22264294083965072	0.12039734913134288	0.09013129769671202	0.02395965390599486	0.00058075333772823	0.00000000000000000	0.50817270207956589	0.96125100629552485
TCGA-G2-A2EK-01A	0.24285129671867223	0.28526026268918175	0.00000000000000000	0.00000000000000000	0.06097464676616186	0.09713363868884686	0.13437077041196546	0.07312605120846241	0.10580730541863426	0.00047602809807504	0.00000000000000000	0.00000000000000000	0.63568652031642559	0.89236796674318386
TCGA-ZF-A9RE-01A	0.20865918858013999	0.22359421357519385	0.02310252539586389	0.00000000000000000	0.00553337611333840	0.21427324344962750	0.14402602366110284	0.08471532131957575	0.09609610790515788	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.67744216788574019	0.87736222116439644
TCGA-E7-A7DV-01A	0.20389423138897239	0.19939602957570826	0.00815826982353386	0.00000000000000000	0.00272711342366230	0.04390074659296733	0.25737352242768252	0.15692556282869730	0.09813690011731126	0.02948762382146481	0.00000000000000000	0.00000000000000000	0.33260926297783361	0.99151540959380913
TCGA-HQ-A2OF-01A	0.22417190045042162	0.35979696494291269	0.00753901384501918	0.00000000000000000	0.03985546974642395	0.09179115742053713	0.14207039982212294	0.06549026838910564	0.06928482538345686	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.60073684526900195	0.91502361015949107
TCGA-XF-AAN1-01A	0.26878355141134669	0.28108791902439045	0.00000000000000000	0.00000000000000000	0.04805928886983391	0.15010237227315729	0.09471993804262750	0.06634827873942149	0.09043593513837396	0.00046271650084880	0.00000000000000000	0.00000000000000000	0.74547754675538380	0.86306755731104223
TCGA-DK-AA6P-01A	0.20271829419238258	0.37342846817454184	0.01652121888186315	0.00000000000000000	0.02874940196265251	0.10709006425942585	0.12156071793977451	0.06922343042086253	0.08070840416849709	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.55582472875261291	0.92079571861115084
TCGA-CF-A47Y-01A	0.26941131315442990	0.26056812696382653	0.02754984009182382	0.00000000000000000	0.03862274870036787	0.13411009415657388	0.11371142629968571	0.06883823585659475	0.08718821477669764	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.74642205484132229	0.84599741923903748
TCGA-CF-A3MI-01A	0.26615713987602252	0.25125603080906089	0.00000000000000000	0.00000000000000000	0.07051628677068930	0.09814808315211032	0.16641129447231917	0.03309912686915142	0.11441203805064648	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.63990848301850423	0.88105567039062094
TCGA-G2-A2EL-01A	0.20636911019667004	0.41091973490275030	0.00000000000000000	0.00000000000000000	0.08223031124052498	0.12684157498546586	0.06999459114868047	0.06146049568488526	0.04218418184102322	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.64975790634185704	0.85607386878320313
TCGA-XF-AAMZ-01A	0.26459014557708582	0.30499054350542709	0.00000000000000000	0.00000000000000000	0.05389671143747881	0.10140519561649174	0.11989906478474938	0.04846604572097492	0.10675229335779218	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.67664664315819822	0.88992352735010671
TCGA-DK-AA6L-01A	0.21299305642755761	0.25705466522812248	0.01852994178449819	0.00000000000000000	0.01531657246974743	0.10341307717432316	0.17533786406106322	0.09674467324763600	0.10737805650986075	0.01323209309719128	0.00000000000000000	0.00000000000000000	0.59523722320497563	0.92764321906684433
TCGA-XF-A9T4-01A	0.18068146557984494	0.18275527248204829	0.02830854854062071	0.00000000000000000	0.00000000000000000	0.14221781881275181	0.21990848610186237	0.13056242877878849	0.11279685825248123	0.00276912145160210	0.00000000000000000	0.00000000000000000	0.53640644560802297	0.93095076017617118
TCGA-K4-A6MB-01A	0.18391451252002844	0.19651218088856393	0.02405918503369607	0.00000000000000000	0.01406548302292251	0.13875037914590099	0.23315243511141187	0.09417757491355670	0.11333194717060124	0.00203630219331825	0.00000000000000000	0.00000000000000000	0.46802227179628558	0.93631250501691243
TCGA-UY-A8OB-01A	0.25235938875325142	0.24501514758368492	0.01066312370406600	0.00000000000000000	0.01809532287370396	0.08045566868332985	0.16187402369899939	0.11966528456464495	0.10878574965045387	0.00000000000000000	0.00308629048786559	0.00000000000000000	0.49941114557119493	0.95301116091620264
TCGA-DK-A1A5-01A	0.16579002927896655	0.16817824199311607	0.00000000000000000	0.00000000000000000	0.02797863864794289	0.09130339387145582	0.24076539669687677	0.21649292026698963	0.08949137924465224	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.44558990567003415	0.95841833670762167
TCGA-2F-A9KQ-01A	0.15303638013395088	0.22544653308140319	0.01138607248062695	0.00000000000000000	0.02307994113193224	0.19387332250719563	0.18379218834707137	0.13120677337340941	0.07817878894441017	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.67937624037021438	0.87862283891738546
TCGA-SY-A9G0-01A	0.23173515200566777	0.19368344723682851	0.00000000000000000	0.00000000000000000	0.06696373027816090	0.05276171411521546	0.22824192582402772	0.12427284209815004	0.08951343963084943	0.01282774881110019	0.00000000000000000	0.00000000000000000	0.62113804723171606	0.90377601138882302
TCGA-GV-A40G-01A	0.31626197644535559	0.31045328692178181	0.01006355958065440	0.00000000000000000	0.01571926480874441	0.06853568782962849	0.12956284131328571	0.03637076537321880	0.11050247222212119	0.00253014550520954	0.00000000000000000	0.00000000000000000	0.24688667862920435	0.98658195949279726
TCGA-FD-A5BX-01A	0.25009181919792950	0.13885914260354790	0.01265952572715142	0.00000000000000000	0.00216349634648190	0.06040630159826407	0.34524104150989599	0.08415567757662157	0.08901649484667964	0.01740650059342794	0.00000000000000000	0.00000000000000000	0.18125209664207950	0.99794620070310935
TCGA-BL-A13J-01A	0.21759004818193772	0.18122995359149180	0.06893275659260466	0.00000000000000000	0.00000000000000000	0.08461149552182219	0.19494728601658542	0.17354936988840683	0.07913909020715125	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.65479451650120968	0.88433705667098228
TCGA-BT-A20N-11A	0.23174916165335990	0.25134755677171788	0.04205729173161269	0.00000000000000000	0.02232791744102798	0.07143035044660863	0.17008889460154242	0.06546957272474237	0.11930966399255501	0.02621959063683334	0.00000000000000000	0.00000000000000000	0.53748603756505253	0.91782870195951927
TCGA-ZF-AA54-01A	0.20257813327160784	0.20353190768077492	0.00445514790358873	0.00000000000000000	0.02055344426270755	0.10626136495672114	0.24498853604138665	0.10767716016603622	0.10995430571717681	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.57866505150460612	0.93875368008759208
TCGA-GU-A766-01A	0.22865588430660033	0.19447591428250646	0.00000000000000000	0.00000000000000000	0.02081639476899544	0.08594184361092951	0.21021424946722314	0.07155730641167633	0.12910256193045389	0.02540870202021328	0.03382714320140170	0.00000000000000000	0.37050989441018178	0.97337861906103018
TCGA-LT-A8JT-01A	0.27840679671335272	0.31024693509950474	0.01142431874000250	0.00000000000000000	0.04913481533013139	0.08589355797261806	0.09772874244181054	0.07741740562332240	0.08974742807925769	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.72610626801798817	0.87661353589863211
TCGA-FJ-A3Z9-01A	0.18333706067134967	0.30938828513467886	0.00649512041750261	0.00000000000000000	0.04297852373698068	0.16626180119597073	0.16544296888838531	0.07569112283896447	0.05040511711616755	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.67267625855296331	0.87287368745838079
TCGA-DK-A1AC-01A	0.24520427959987887	0.26479674059785629	0.02446468946568435	0.00000000000000000	0.01019443263776891	0.08353178291396410	0.14471134416736744	0.08380953142070550	0.14245737341089187	0.00082982578588259	0.00000000000000000	0.00000000000000000	0.55829319298450797	0.93853644944852377
TCGA-GC-A6I3-11A	0.21872771134566921	0.21950192348908867	0.00920917218898368	0.00000000000000000	0.03199723254684397	0.05627153967225414	0.13839555535724291	0.21130883508103845	0.09156582942504428	0.02302220089383476	0.00000000000000000	0.00000000000000000	0.66668877611218513	0.92549116373427598
TCGA-C4-A0F1-01A	0.19196159436158097	0.18666670998745016	0.01140052474351118	0.00000000000000000	0.01380104233214124	0.12820608573198178	0.21272773087666697	0.13641579371121479	0.10164713288425831	0.01717338537119462	0.00000000000000000	0.00000000000000000	0.60210971670289981	0.92776095283760995
TCGA-G2-A2ES-01A	0.21887070818557192	0.25775205552440528	0.02603443057295525	0.00000000000000000	0.02267819345029157	0.10531019752452581	0.17566653979503125	0.10059131204687055	0.09309656290034835	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.65071663601826601	0.90084510236187054
TCGA-XF-AAN4-01A	0.21537053634166792	0.22327731480965038	0.00548652936579238	0.00000000000000000	0.05240760185610554	0.07313267665914482	0.19591479732545142	0.08492551476875723	0.11787295109478535	0.03161207777864491	0.00000000000000000	0.00000000000000000	0.54554230567927420	0.92187824308417876
TCGA-4Z-AA83-01A	0.22793722748443676	0.25272469325350944	0.03796506130403510	0.00000000000000000	0.00017218189268291	0.17219421580031619	0.12440069684664966	0.07624584616908765	0.10539338922127053	0.00296668802801169	0.00000000000000000	0.00000000000000000	0.68066928548452055	0.88199738857417698
TCGA-4Z-AA7N-01A	0.22107396724922435	0.20399151462998086	0.00957027233875526	0.00000000000000000	0.02221939735517293	0.04198463594152872	0.18617326291246661	0.23026340610503404	0.06803838963000175	0.01668515383783557	0.00000000000000000	0.00000000000000000	0.60037002991103261	0.95057339768043403
TCGA-HQ-A2OE-01A	0.22733783509873179	0.14171326323338851	0.00000000000000000	0.00000000000000000	0.06128611509581895	0.17403185393117845	0.15206873683499017	0.11236406556842907	0.13119813023746324	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.63601702568221852	0.86917514348219893
TCGA-UY-A8OC-01A	0.20782757425445333	0.23641204164362045	0.02775258320419795	0.00000000000000000	0.00000000000000000	0.10662348559114361	0.20574926270564584	0.11052874771346113	0.10278803293493687	0.00000000000000000	0.00231827195254091	0.00000000000000000	0.62634027211391929	0.92864283222822697
TCGA-GV-A3JV-01A	0.24338370645809521	0.19888151825526865	0.00000000000000000	0.00000000000000000	0.04827770575830444	0.11765627432340753	0.22402813101757177	0.06612761642533869	0.10164504776201369	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.50746815641377463	0.92600583180476748
TCGA-XF-A9T8-01A	0.20851639964399374	0.19545330875048786	0.01602323675012640	0.00000000000000000	0.01714900032262400	0.09231022634535863	0.21286555573629767	0.14706120791608285	0.10457759304820294	0.00604347148682595	0.00000000000000000	0.00000000000000000	0.55268798107075090	0.93889042527583144
TCGA-KQ-A41S-01A	0.21303828917584225	0.22434402060031275	0.02132110967548315	0.00000000000000000	0.01670542497837873	0.06444813980006053	0.20802788207982004	0.13912083069773823	0.08909551236948356	0.02389879062288076	0.00000000000000000	0.00000000000000000	0.49940587248490714	0.94960386069510505
TCGA-CU-A3YL-01A	0.25805534000819202	0.25516851501229881	0.02896826770527854	0.00000000000000000	0.03101056881015144	0.08772041596549980	0.12383982737872247	0.08185130359779809	0.10303822169749717	0.03034753982456171	0.00000000000000000	0.00000000000000000	0.66638112971526797	0.89050896774702260
TCGA-E7-A7XN-01A	0.23780640174131204	0.19612121870776297	0.00799918087161997	0.00000000000000000	0.00156475120750772	0.10716917531905620	0.19681172755253276	0.12018281734038719	0.07975202383521229	0.00000000000000000	0.05259270342460894	0.00000000000000000	0.42840103364401294	0.96950314697414941
TCGA-DK-A2HX-01A	0.18368082259375690	0.17758815095092181	0.00000000000000000	0.00000000000000000	0.04100279192701858	0.11022862430154416	0.21306092288809136	0.16702552934996387	0.09648282626749569	0.01093033172120754	0.00000000000000000	0.00000000000000000	0.53957467102909595	0.92845643308964976
TCGA-CF-A8HY-01A	0.23008830352607926	0.36054276716610012	0.01614676388711181	0.00000000000000000	0.03519905626992660	0.13253736689361889	0.09901968000713052	0.04874108890682177	0.07772497334321099	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.71405408885541832	0.87269689503947390
TCGA-4Z-AA7W-01A	0.22251039873223941	0.25361735097999405	0.00000000000000000	0.00000000000000000	0.02466993546390895	0.06637624097457191	0.15873095523634398	0.14706648355890986	0.07953194042607002	0.00178617126831655	0.04571052335964527	0.00000000000000000	0.47398541808963829	0.96344255836963166
