Mixture	B.cells	Macrophages.M1	Macrophages.M2	Monocytes	Neutrophils	NK.cells	T.cells.CD4	T.cells.CD8	Tregs	Dendritic.cells	P-value	Correlation	RMSE
SimData1287	0.11886585572071387	0.10538965265202439	0.07717331286875413	0.03255395335933550	0.13328220311029440	0.13373161133064318	0.14151098990315264	0.05820447568668939	0.13415276992837330	0.06513517544001921	0.00000000000000000	0.96187298448315683	0.67056351552702376
SimData1288	0.11206353944766149	0.10986388043463263	0.07542200963246637	0.03411560662143473	0.12543279769372770	0.13724816240515342	0.15575230927147438	0.05597558770686305	0.12628176218495266	0.06784434460163356	0.00000000000000000	0.96216561728765593	0.67299176879285993
SimData1289	0.11649131007414895	0.08852640529044130	0.05631526292779319	0.04629758068613671	0.12509659539990151	0.17233771436468043	0.09713768913444529	0.05679385854472278	0.18879530458274521	0.05220827899498455	0.00000000000000000	0.86435631507277677	0.71447185445267836
SimData129	0.06656293346434668	0.14888455478043955	0.12528518247049733	0.15415999840194411	0.00777315781746167	0.09394199443520861	0.09924472132626670	0.10235152216200630	0.13218073178036654	0.06961520336146235	0.00000000000000000	0.95220882480607605	0.65869132638959804
SimData1290	0.07292143928074062	0.07559732012231650	0.06907958602321670	0.06497991176382265	0.11333639881036486	0.10003286937796110	0.24227144242688414	0.09108819495465448	0.14596700443838553	0.02472583280165338	0.00000000000000000	0.80298520323690248	0.76591463802092175
SimData1291	0.05350552173117942	0.07263917659664013	0.07735956026287148	0.11852675844553523	0.09968305256259452	0.15774398470589804	0.21399000701772861	0.01201501010746206	0.13326361489873279	0.06127331367135773	0.00000000000000000	0.69744492263867552	0.80085961513419845
SimData1292	0.00000000000000000	0.00090643762665449	0.00000000000000000	0.23746875310836693	0.00000000000000000	0.31185625691261865	0.00000000000000000	0.24470646248241354	0.00419834735492231	0.20086374251502412	0.00000000000000000	0.27005822990515460	0.98828639050932210
SimData1293	0.00805796719945223	0.13510018679642638	0.08814546029089958	0.11464497938416701	0.01442547893486492	0.06138464222480832	0.17036120486632347	0.04937575631029429	0.17601583670268339	0.18248848729008041	0.00000000000000000	0.97285380317762227	0.66114131785882413
SimData1294	0.00456196199277596	0.11755449921322722	0.11531999667098577	0.10634876165138979	0.02501517846603737	0.07110795435117466	0.19395134632012101	0.03176791767620672	0.16737949407850689	0.16699288957957456	0.00000000000000000	0.97010768066386155	0.66801324717242527
SimData1295	0.00242910641185346	0.12212829696309944	0.08558710899635083	0.13073000715562783	0.02222542030910190	0.06604593246972679	0.24339941185696007	0.03125685845627661	0.12821208389627284	0.16798577348473037	0.00000000000000000	0.96869870445475725	0.67145270414538250
SimData1296	0.00458296791543872	0.12882697235207527	0.09839724000287185	0.10988542026863063	0.02670064121697527	0.06626349533723989	0.23757862223333806	0.01984656654095439	0.14218570178350615	0.16573237234896962	0.00000000000000000	0.96574039283651336	0.67014589870316221
SimData1297	0.00483722759797461	0.11974296055344819	0.08755221701388825	0.08867429565790511	0.02279775776801264	0.06169291413942198	0.22685657999010256	0.02618497540360604	0.15019340515001064	0.21146766672563003	0.00000000000000000	0.95810163758015865	0.68038655687517124
SimData1298	0.00000000000000000	0.10274888551962406	0.11880123409695711	0.08823875403941264	0.02059443312064929	0.05919999211837836	0.24002713111751675	0.02263852388341487	0.14250056195622196	0.20525048414782507	0.00000000000000000	0.94001701208115296	0.69065821450776077
SimData1299	0.00645641908627032	0.10178380151079856	0.11176125750549891	0.19626823741034652	0.02476943529307900	0.06936054191258781	0.10456170933048924	0.02524097841619609	0.19243979624876645	0.16735782328596707	0.00000000000000000	0.93103873522878611	0.66535542066724096
SimData13	0.02079415034115875	0.07275850803035751	0.20027245416819225	0.27720408791655698	0.00355973944911684	0.09673959027373960	0.00000000000000000	0.11895522838295147	0.18247602447299779	0.02724021696492875	0.00000000000000000	0.97635857811877291	0.60993285968266930
SimData130	0.06428947097254914	0.14347605890842324	0.11203872082298266	0.15925680787182594	0.01113471503560635	0.10306008582220605	0.12316068285706817	0.10746203966256776	0.13205318428120341	0.04406823376556728	0.00000000000000000	0.95223439548510913	0.66566953311545529
SimData1300	0.00000000000000000	0.13365155336487367	0.08758074082878718	0.14005885144333929	0.02457696587989115	0.08287271230568638	0.12701530992076793	0.05827898023185258	0.16424534534981342	0.18171954067498836	0.00000000000000000	0.93502145570369277	0.66947331809194432
SimData1301	0.00818760178844741	0.12477432556027362	0.10407722225454574	0.12128671978757161	0.02908342950756982	0.06602185180286931	0.23715878884014532	0.04253543424564010	0.12838415190997191	0.13849047430296507	0.00000000000000000	0.95190821481025456	0.68137270114256909
SimData1302	0.00677999805123168	0.12645287634318880	0.10494904613172860	0.13524684106658474	0.02201245677345724	0.07456674605303799	0.19520263906882951	0.03849371173721285	0.14140387556842982	0.15489180920629869	0.00000000000000000	0.94908834293818423	0.67297757922445811
SimData1303	0.00501451018806092	0.12505646007451082	0.10886414700773527	0.11398112239869077	0.02525883204047497	0.07331298607525927	0.20673103073546639	0.03715007566657806	0.14992070011147213	0.15471013570175138	0.00000000000000000	0.95471186337154146	0.67503675193624979
SimData1304	0.00361722706704818	0.11630929988967233	0.11328507306792641	0.11385523113019594	0.02400674342172299	0.06872813282330698	0.19469960481636378	0.04236045094898847	0.15147158420472157	0.17166665263005335	0.00000000000000000	0.96333309453371574	0.67129848080871557
SimData1305	0.00381533275310336	0.11697421772472881	0.10050402316182651	0.13421910602597570	0.02417578714893516	0.06734719244866594	0.21335137024551740	0.04438780574422433	0.14477121197650969	0.15045395277051321	0.00000000000000000	0.96042924019890330	0.67521459392638883
SimData1306	0.00627608572976873	0.08863210537830594	0.10628165943981141	0.17187203590728606	0.02875901265696829	0.07128385326779813	0.17738689318592490	0.04970935918571386	0.13232572998437284	0.16747326526404985	0.00000000000000000	0.89212179966519356	0.70615272674095220
SimData1307	0.00594017717314484	0.14454482540292032	0.03684314336902156	0.12693728161654394	0.02951232989618207	0.09573569409970356	0.10392184637913841	0.02603996352805396	0.23507365386288928	0.19545108467240210	0.00000000000000000	0.78926770813882918	0.74426966555578666
SimData1308	0.00083163981871163	0.09162303130673816	0.08806020477833723	0.12419625388527124	0.02231167645671189	0.09764109254293546	0.14954539186408020	0.04332884783671597	0.18505047221619306	0.19741138929430518	0.00000000000000000	0.62212478727582821	0.83062590390015612
SimData1309	0.00414285620297456	0.00000000000000000	0.00000000000000000	0.36378732878046349	0.00000000000000000	0.15337545344021078	0.31695835131193328	0.16173601026441800	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.27871229677911968	0.96862898914139872
SimData131	0.06443163827083737	0.15886658329517744	0.12555415467811490	0.13035947715539806	0.01238753461782437	0.09352046837141285	0.12730301687335249	0.09364695147447243	0.12139463484056051	0.07253554042284965	0.00000000000000000	0.95589331889425089	0.65757855265538689
SimData1310	0.19285183783408277	0.03167975033884898	0.02697882219165768	0.14871376346323018	0.14779406684292956	0.04643732990234232	0.19273695512825376	0.03790593909636615	0.03542636308246778	0.13947517211982091	0.00000000000000000	0.95205542906663043	0.63591383333672913
SimData1311	0.20446356086478623	0.02964044123678873	0.02896161738698391	0.18554738289362568	0.13954924341116887	0.04656040058343237	0.20390671014453812	0.02161497157842306	0.05904165180610099	0.08071402009415195	0.00000000000000000	0.95757695721290192	0.63055975022099930
SimData1312	0.19642903186225583	0.03137108279490176	0.04812776159235139	0.17426822576340625	0.12241157430341387	0.04157445013278600	0.21079421291651915	0.02752639641580231	0.02637980800652705	0.12111745621203623	0.00000000000000000	0.95747276583475971	0.63798123240694982
SimData1313	0.20876162915985544	0.03619269118016126	0.01752416382300165	0.16336241922539807	0.13014410967699042	0.02997846739393661	0.25831432710997460	0.02844838640219754	0.03384325168646458	0.09343055434201968	0.00000000000000000	0.95800095101973548	0.63360112445769368
SimData1314	0.18304625407470837	0.02727177406606913	0.04330100302895705	0.16824658654225688	0.14316217025370911	0.05445067388058020	0.21558573344390891	0.03666205504215056	0.03282517012730583	0.09544857954035382	0.00000000000000000	0.94850296685001922	0.64793446647059527
SimData1315	0.21072519773121456	0.02274349767543602	0.03290582989021634	0.24580494429273450	0.14359938304020470	0.07659322240439703	0.09821093644490872	0.04144111795551102	0.05267970233558632	0.07529616822979070	0.00000000000000000	0.94331373242013095	0.62027089662810686
SimData1316	0.21107936478866743	0.03384991349209406	0.05298515113238653	0.12781175471684728	0.12941072841639692	0.05575782733583274	0.12003581274888543	0.05143960065891891	0.07682073987658042	0.14080910683339018	0.00000000000000000	0.90868409548470397	0.66509352180646952
SimData1317	0.19336126669212775	0.03433415082115101	0.05698055052827407	0.17635099288955328	0.12807945860983563	0.06629086082182389	0.18259321489428487	0.03545090435343603	0.04269372637439607	0.08386487401511739	0.00000000000000000	0.92829292802410590	0.65976117840323334
SimData1318	0.19867356357169505	0.02785702893092330	0.03684275532264634	0.18337298847862302	0.13358945746974879	0.05607174103589618	0.19237402546463978	0.02065273193953464	0.05785555993871228	0.09271014784758061	0.00000000000000000	0.93874397937186072	0.64733429135044929
SimData1319	0.18846930787753866	0.02377040302873248	0.02601437842257770	0.21013206872660689	0.13462900650272755	0.05041981599399609	0.19330899916529690	0.02780429403332646	0.05325025772312594	0.09220146852607168	0.00000000000000000	0.95957774871545753	0.63403818038800830
SimData132	0.06397444601529319	0.16234622243070859	0.11578956643285161	0.13698080468110332	0.01145373731583838	0.09267595736187186	0.13485914607624255	0.10091971137300680	0.11508264080820069	0.06591776750488305	0.00000000000000000	0.95515039470515806	0.65766116992353685
SimData1320	0.19765954916596976	0.01945474511282217	0.03557656022531298	0.19338472773317589	0.13042150559513332	0.05632339606837897	0.19335327222177789	0.02869909010965449	0.04735479098991303	0.09777236277786126	0.00000000000000000	0.95930246720043177	0.63470270000394768
SimData1321	0.19809655827565334	0.01768615137809299	0.03507997643755608	0.17663688012319154	0.13532720388674449	0.06292719611531793	0.16670022988686597	0.03512236523106525	0.05327828707192703	0.11914515159358548	0.00000000000000000	0.95638011100585918	0.63536045465836832
SimData1322	0.18937784544041933	0.02489354278747433	0.02989824946022935	0.18959254193622946	0.13016858648351118	0.05620086962950863	0.19336967811437406	0.03130308954919839	0.04867810779458844	0.10651748880446696	0.00000000000000000	0.95824207677723716	0.63984506599407776
SimData1323	0.16835713836573893	0.01631734591254459	0.03604234991148230	0.19995342679315375	0.12079435938688728	0.06911645932039728	0.18874126113669548	0.04713501441946123	0.06060992542038770	0.09293271933325131	0.00000000000000000	0.91810891683945850	0.67793066111145883
SimData1324	0.15999146576161785	0.00979416391101457	0.06056249181214997	0.21369157165420472	0.12274675831188378	0.07278177464874790	0.19753400102687479	0.02148946815019758	0.03917189740295988	0.10223640732034894	0.00000000000000000	0.86224494365608018	0.70272207702644607
SimData1325	0.15764996924532645	0.04198300356254309	0.00180258297112484	0.37142868925948508	0.11235792254038630	0.12087913053366355	0.05179854532185127	0.00962793490041169	0.08232969531905042	0.05014252634615719	0.00000000000000000	0.65674257994949192	0.78713791382803477
SimData1326	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.72362112249962773	0.00000000000000000	0.25542945448147419	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.02094942301889815	0.00000000000000000	0.27411458873810224	1.01527264967950348
SimData1327	0.03133027458407630	0.10002207115737854	0.13533668079247191	0.00658298723038132	0.01516950977622118	0.05137677429071923	0.10508125196170688	0.22783422836952202	0.20726735182643993	0.11999887001108260	0.00000000000000000	0.96625050762996445	0.66765950979885091
SimData1328	0.03089753819517870	0.11090614244199949	0.12376795005086136	0.00934390676367236	0.02185590174161869	0.05279341572723202	0.13757512023664697	0.20189892907911558	0.18470802854235274	0.12625306722132207	0.00000000000000000	0.95508669312471095	0.68182920021837812
SimData1329	0.03978845454942627	0.10559807268339542	0.07792017626975782	0.04744647062542352	0.01096695486018620	0.04581444156574448	0.12985395540615904	0.22840915173343446	0.16539163140869639	0.14881069089777632	0.00000000000000000	0.95473429778760532	0.68270921212864266
SimData133	0.08017094617895519	0.09787058684583491	0.13434321008084196	0.19156651751410714	0.00293696414973373	0.06736541866112222	0.19578660574051299	0.05899306328858573	0.10047075842526991	0.07049592911503622	0.00000000000000000	0.86696498165173430	0.72106419834909785
SimData1330	0.02271426919807554	0.10256384425107426	0.10989281974557287	0.02854983536068057	0.00833052036949179	0.05939824024369456	0.18601277356452819	0.23332908596374410	0.14843258072037732	0.10077603058276072	0.00000000000000000	0.95464043540670018	0.67793699965765397
SimData1331	0.03470613919785491	0.10188680281841146	0.11569589225988550	0.00363005859202231	0.01314223076887122	0.01289977082515765	0.04673228414326130	0.28164933040647538	0.22105001284287629	0.16860747814518390	0.00000000000000000	0.93428922071731613	0.66936150209634815
SimData1332	0.03693781941139408	0.11341370301954104	0.11017907290090274	0.04798874426428885	0.01211165835153733	0.04559580817921084	0.06310264582842180	0.20224235271657257	0.22278301803818643	0.14564517728994442	0.00000000000000000	0.93641425839072512	0.68478895652001437
SimData1333	0.03791842307955656	0.08910491255607912	0.15262103931171730	0.01618809993019409	0.01889128024471169	0.07048862017206611	0.16684393662402502	0.13964893978803214	0.17042810367893646	0.13786664461468143	0.00000000000000000	0.91099073408649933	0.71661409228279205
