Mixture	Malignant	Endothelial cells	CAF	T cells CD8	NK cells	Macrophages	T cells CD4	B cells	P-value	Correlation	RMSE
TCGA-OR-A5JG-01A	0.17818628677354720	0.08246644446187176	0.53965289888524737	0.00000000000000000	0.00000000000000000	0.19969436987933364	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.30837821197120596	0.98657293556064474
TCGA-OR-A5LA-01A	0.00000000000000000	0.16867091804612552	0.29411327157148143	0.04374042023509728	0.00000000000000000	0.49347539014729580	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.12798240739524538	1.31322022249499404
TCGA-OR-A5JY-01A	0.00000000000000000	0.04579306613415817	0.47369995758273259	0.01213571030979473	0.00000000000000000	0.46837126597331458	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.11415123614440262	1.30291114253531615
TCGA-OR-A5LM-01A	0.00000000000000000	0.09705924106748026	0.51513358509385165	0.00000000000000000	0.00000000000000000	0.38780717383866803	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.13635171691556242	1.21249078064769278
TCGA-OR-A5LP-01A	0.00000000000000000	0.18043484895009901	0.42974731466840910	0.01445250455279430	0.00000000000000000	0.37536533182869763	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.34846410401269740	1.04466974296147486
TCGA-OR-A5JW-01A	0.08392490076708534	0.06376811328608797	0.46937236343989641	0.00987820416334496	0.00000000000000000	0.37305641834358533	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.12354400159562325	1.19896876678009412
TCGA-OR-A5J7-01A	0.00961276386926036	0.22613697682754849	0.64590411934227165	0.00000000000000000	0.00000000000000000	0.11834613996091940	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.14524648021623029	1.07809931345072529
TCGA-PK-A5H9-01A	0.00000000000000000	0.19773412347548086	0.45867044983976818	0.00000000000000000	0.00000000000000000	0.34359542668475090	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.09208342640122573	1.20383058881836935
TCGA-OR-A5JI-01A	0.00000000000000000	0.21340361504015057	0.54337606490882673	0.01828519404110674	0.00000000000000000	0.22493512600991608	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.31184504366881421	1.00217036701622986
TCGA-OR-A5L6-01A	0.00000000000000000	0.19236082772050325	0.51736766909317888	0.00679848691795037	0.00376865230491731	0.27970436396345005	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.26365591874495781	1.05406245827842793
TCGA-OR-A5KZ-01A	0.02451074740573100	0.10460227608111711	0.77504327618705438	0.00000000000000000	0.00000000000000000	0.09584370032609750	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.19898554004245131	1.05697705878842396
TCGA-OR-A5KT-01A	0.17284590364826566	0.21009549074510089	0.39875768427027292	0.00000000000000000	0.00271476263386013	0.20099710225918077	0.01458905644331975	0.00000000000000000	0.00000000000000000	0.26979819938189725	1.00294973248721542
TCGA-OR-A5JB-01A	0.00000000000000000	0.04052811879605066	0.44632779014990454	0.11031895656019690	0.03319316085066307	0.36963197364318479	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.41741384374993107	0.98366727936962128
TCGA-OR-A5LR-01A	0.00510274525426007	0.17977560511937171	0.56353155722066883	0.00611706335209553	0.00000000000000000	0.24547302905360391	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.16251313724964842	1.10233799066490601
TCGA-OR-A5JL-01A	0.09372389932572735	0.18083954377637060	0.39216087321887139	0.00000000000000000	0.00000000000000000	0.33327568367903060	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.11049286087844629	1.17205311502010945
TCGA-OR-A5K2-01A	0.16177329836710888	0.08996005639561287	0.39719431806331051	0.00000000000000000	0.00000000000000000	0.35107232717396758	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.11657411713569937	1.17667948341296813
TCGA-OR-A5JM-01A	0.08201770756438242	0.00000000000000000	0.86920708461093465	0.00651071637806477	0.00000000000000000	0.04226449144661816	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.11330565256218873	1.11564831822274213
TCGA-OR-A5L8-01A	0.16629645840761964	0.04782437241496061	0.64751764869664452	0.00000000000000000	0.00000000000000000	0.13836152048077527	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.14631909430751167	1.06884545068155612
TCGA-OR-A5L3-01A	0.18434613630046809	0.07655803677308730	0.29431191184810762	0.00000000000000000	0.00000000000000000	0.38253638947508045	0.06224752560325661	0.00000000000000000	0.00000000000000000	0.14162365183183218	1.17905200957374201
TCGA-OR-A5JQ-01A	0.00000000000000000	0.10365922966903286	0.62687207621439212	0.03467709949169419	0.00000000000000000	0.23479159462488072	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.43815580373313645	0.92356466695222850
TCGA-OR-A5KO-01A	0.05764513790376755	0.00808018451355444	0.87574930248870331	0.03351666995140603	0.00000000000000000	0.02500870514256865	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.25538008538506146	1.03344045180612976
TCGA-OU-A5PI-01A	0.02326765066356608	0.06037853416845736	0.76394778355369786	0.00709001658772652	0.00000000000000000	0.14531601502655206	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.35802298601382548	0.96855115657316870
TCGA-OR-A5J9-01A	0.11804718108370851	0.15115715403068250	0.63235260906393465	0.00000000000000000	0.00000000000000000	0.09844305582167423	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.21847930879757491	1.02439487225202019
TCGA-OR-A5LL-01A	0.02760024545667640	0.13536129782437797	0.62326997999374012	0.00000000000000000	0.00082020883635529	0.21294826788885021	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.17776866430168123	1.08152360635227041
TCGA-OR-A5LN-01A	0.00000000000000000	0.15961302827882934	0.14013023829693019	0.01984613086422605	0.01671266027646855	0.64109568921789806	0.02260225306564785	0.00000000000000000	0.00000000000000000	0.19569516334195894	1.43504263059076553
TCGA-PK-A5HA-01A	0.00000000000000000	0.03314992089655633	0.46995116965434458	0.00000000000000000	0.01419284304797432	0.48270606640112468	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.28675878601679833	1.18287363818933899
TCGA-OR-A5LG-01A	0.00000000000000000	0.07074316232611763	0.66809199675048048	0.00000000000000000	0.00000000000000000	0.26116484092340186	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.25201564658818121	1.06431712245841448
TCGA-OR-A5L4-01A	0.00000000000000000	0.21011891688463472	0.57668869938242329	0.00000000000000000	0.00000000000000000	0.21319238373294203	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.09989282555916223	1.12630656479552327
TCGA-OR-A5L9-01A	0.00211964130093103	0.16171123345561866	0.25636267462761236	0.03047245083528740	0.00664346273284617	0.54269053704770431	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.15084452633254414	1.35055509441286636
TCGA-OR-A5JP-01A	0.05235613029371448	0.07527971967564817	0.79432288551595387	0.01300974539908433	0.00000000000000000	0.06503151911559917	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.21870154358204733	1.04304385277965084
TCGA-OR-A5L5-01A	0.02411865093324833	0.20805545886252289	0.43185776814542420	0.00952324923823036	0.00000000000000000	0.32644487282057405	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.23455906218811332	1.09461742395386219
TCGA-OR-A5J2-01A	0.07120571590027475	0.17986856869592954	0.62198078274445145	0.00000000000000000	0.00000000000000000	0.12694493265934426	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.12907398980097626	1.07805961312027065
TCGA-OR-A5LE-01A	0.17982955101538567	0.04820549016352254	0.68547400744368236	0.00000000000000000	0.00000000000000000	0.08649095137740931	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.12090570231865018	1.07617850954502647
TCGA-PK-A5HB-01A	0.00000000000000000	0.06291655254999376	0.79025314047153739	0.00000000000000000	0.00000000000000000	0.12014988507248944	0.02668042190597936	0.00000000000000000	0.00000000000000000	0.34984288311232797	0.97251143427045361
TCGA-OR-A5LB-01A	0.00756489687228043	0.11933022503617034	0.70999609227348670	0.00000000000000000	0.00000000000000000	0.12766157003572229	0.03544721578234020	0.00000000000000000	0.00000000000000000	0.16740831146180396	1.06896482007350802
TCGA-OR-A5JC-01A	0.00000000000000000	0.14072624742697468	0.50827728808158890	0.00609308235858089	0.00000000000000000	0.34490338213285565	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.10264050946987779	1.19886920079817005
TCGA-OR-A5KY-01A	0.02408399215338492	0.04962161426680810	0.60731214694670599	0.00000000000000000	0.00000000000000000	0.31898224663310099	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.27993303734410241	1.06918874133833453
TCGA-OR-A5K5-01A	0.27386598883551905	0.01737997830940415	0.47810712007702355	0.00000000000000000	0.01044119276881005	0.12249174018202844	0.09771397982721480	0.00000000000000000	0.00000000000000000	0.12049805163835337	1.04934854065119931
TCGA-OR-A5JS-01A	0.57967410877570225	0.01634223991360021	0.37151097848538545	0.00000000000000000	0.00000000000000000	0.03247267282531202	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.18670228809038347	1.01446412001556308
TCGA-OR-A5LJ-01A	0.21547643735879179	0.00506433204892694	0.48289641519721460	0.08741442347848281	0.00000000000000000	0.20914839191658385	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.29063043154325768	0.99358036020488638
TCGA-OR-A5JD-01A	0.10916354529230830	0.07281840396507409	0.21760785921322731	0.03032285476448936	0.00381710175424070	0.56627023501066021	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.24331881873374167	1.29449498826408615
TCGA-OR-A5JX-01A	0.18117587596524698	0.18145541356457415	0.45559050185421790	0.00000000000000000	0.00169008057459703	0.18008812804136398	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.35028359085819855	0.95488130352301759
TCGA-OR-A5JF-01A	0.28441612196344146	0.12619601940549138	0.48147397006352233	0.00000000000000000	0.00000000000000000	0.10791388856754464	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.34599128724628925	0.94635272154579264
TCGA-OR-A5JA-01A	0.14168688351048497	0.00000000000000000	0.71684358932335779	0.00000000000000000	0.00000000000000000	0.14146952716615743	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.27706102709777786	1.00917841688631871
TCGA-OR-A5JR-01A	0.00000000000000000	0.07476563813813479	0.48852214914857162	0.02452876336829513	0.00000000000000000	0.41218344934499840	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.16178608197433708	1.21346121773271509
TCGA-OR-A5KV-01A	0.18252764335266861	0.00700458592272236	0.67957324061710855	0.00000000000000000	0.00000000000000000	0.07989714260763252	0.05099738749986806	0.00000000000000000	0.00000000000000000	0.26600101256379072	0.99802116151720299
TCGA-OR-A5J1-01A	0.13290605090248375	0.04867244952824001	0.26010460698671717	0.00000000000000000	0.00000000000000000	0.55831689258255901	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.16330151396070372	1.35070816470876465
TCGA-P6-A5OG-01A	0.00000000000000000	0.06277395268685668	0.76746811175867746	0.02172898425199445	0.01939399870338623	0.12721019363145855	0.00142475896762656	0.00000000000000000	0.00000000000000000	0.71161402178773747	0.71149748867692553
TCGA-OR-A5K3-01A	0.14011550817755847	0.01398968581907118	0.24643974610307887	0.05353352797055783	0.00000000000000000	0.54592153192973369	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.31577910976761353	1.20917520924133570
TCGA-OR-A5JO-01A	0.00000000000000000	0.19992596794950773	0.32803989822502816	0.01768121216337228	0.02261785371654246	0.41881689668196637	0.01291817126358299	0.00000000000000000	0.00000000000000000	0.38939155072974874	1.03853839736646703
TCGA-OR-A5J8-01A	0.00000000000000000	0.00000000000000000	0.73095252237132879	0.02634905505611266	0.00000000000000000	0.24269842257255861	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.49544837154601484	0.89130427589138916
TCGA-OR-A5LS-01A	0.37951375095418605	0.02872324737922411	0.43806692880635906	0.00000000000000000	0.00000000000000000	0.15369607286023074	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.27872325834263578	0.98450006882344565
TCGA-OR-A5K8-01A	0.15603642479920313	0.12431989853737337	0.51612342666817645	0.00000000000000000	0.00634791169274898	0.17956158765857169	0.01761075064392636	0.00000000000000000	0.00000000000000000	0.43917388302899069	0.90431756654436657
TCGA-OR-A5JT-01A	0.00000000000000000	0.15824258262857632	0.64969998212076452	0.01147233715943743	0.00000000000000000	0.18058509809122172	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.16514760665705633	1.08119964165945559
TCGA-OR-A5J6-01A	0.00000000000000000	0.30094325604212069	0.17933222099788979	0.00000000000000000	0.00307675370459579	0.48931095614525383	0.02733681311013982	0.00000000000000000	0.00000000000000000	0.09490081868825287	1.34389549665164743
TCGA-PA-A5YG-01A	0.02717364867793790	0.12204918146808751	0.30259073018182603	0.04333623563105138	0.01570819328250772	0.48914201075858937	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.33765201833808195	1.13738710817815014
TCGA-OR-A5KX-01A	0.23620169223046608	0.14332935791585261	0.33758659116657885	0.00000000000000000	0.00000000000000000	0.28288235868710254	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.08420479322194442	1.13962762885988056
TCGA-OR-A5KW-01A	0.16434444391797204	0.03211177869003368	0.70493064780977244	0.00000000000000000	0.00000000000000000	0.09635090042010651	0.00226222916211541	0.00000000000000000	0.00000000000000000	0.18591992378619007	1.04795088828044047
TCGA-OR-A5LC-01A	0.05102214055667354	0.03430966731718092	0.81282005483450770	0.00000000000000000	0.00000000000000000	0.10184813729163779	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.30249731507178423	1.00184544572134482
TCGA-OR-A5K6-01A	0.17656074369640753	0.04985931146116058	0.37008522879003597	0.00000000000000000	0.00000000000000000	0.40349471605239579	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.16732648776303921	1.18638652197036087
TCGA-OR-A5K1-01A	0.00133175432232252	0.31093444467486714	0.48310476291358362	0.00000000000000000	0.01058771055384949	0.19404132753537720	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.22505971483185208	1.04768445917691011
TCGA-OR-A5J3-01A	0.26670223576685348	0.03272573507029047	0.64667539410651131	0.00000000000000000	0.00000000000000000	0.05389663505634476	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.53337914274658171	0.84616431065201958
TCGA-OR-A5KU-01A	0.21351050776653557	0.00000000000000000	0.66035862997398986	0.00000000000000000	0.00000000000000000	0.12613086225947459	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.34545069347094381	0.96021973222571555
TCGA-OR-A5LO-01A	0.00011563896988384	0.00000000000000000	0.92699635042233763	0.00000000000000000	0.00220706753787543	0.04482272394978346	0.02585821912011957	0.00000000000000000	0.00000000000000000	0.26259282861665595	1.04151171324441427
TCGA-OR-A5JE-01A	0.42267811971362917	0.04501653155342297	0.33542449174417133	0.00000000000000000	0.00431001199615656	0.19257084499261992	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.14535610521305764	1.05670045057723239
TCGA-OR-A5JZ-01A	0.00015109742376456	0.06513598336444994	0.66073729752171195	0.03454260504241578	0.00000000000000000	0.23943301664765779	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.19845283335938541	1.08499445711127618
TCGA-OR-A5LK-01A	0.00000000000000000	0.06705138130988447	0.06839048886643026	0.01121583608485047	0.01479987459518156	0.76869772365276001	0.03961658189838264	0.03022811359251051	0.00000000000000000	0.03714187952709620	1.76629133759626478
TCGA-ZF-A9R7-01A	0.02221070461899888	0.00000000000000000	0.19184996019586811	0.40087379653728011	0.00000000000000000	0.33806153010713813	0.00000000000000000	0.04700400854071483	0.00000000000000000	0.56750810945332675	0.84984435054217633
TCGA-FD-A3SO-01A	0.00000000000000000	0.02149512092630377	0.68221693712089371	0.03233640468605291	0.00000000000000000	0.26259134628349728	0.00000000000000000	0.00136019098325230	0.00000000000000000	0.14182589648516369	1.13616835794587612
TCGA-E7-A97P-01A	0.00000000000000000	0.04532484470982837	0.59373686170918027	0.23516779319204911	0.00000000000000000	0.12541861562700127	0.00000000000000000	0.00035188476194092	0.00000000000000000	0.39315181864885823	0.92799314734274374
TCGA-GU-A767-01A	0.04077943409758727	0.14245323418101299	0.73272571347233972	0.00204665622388806	0.00000000000000000	0.08199496202517195	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.21646845176674209	1.03902431473991119
TCGA-4Z-AA81-01A	0.02182553952175456	0.00000000000000000	0.40185250765845687	0.29687251091327366	0.00000000000000000	0.26103120877791630	0.00000000000000000	0.01841823312859868	0.00000000000000000	0.25312985393128207	1.04180784607839416
TCGA-K4-A3WV-11A	0.10174423370339250	0.12414365800109103	0.56228301301491579	0.01423132310564432	0.00000000000000000	0.15622831246593244	0.04136945970902384	0.00000000000000000	0.00000000000000000	0.19530753058510855	1.03747776312141449
TCGA-E7-A85H-01A	0.00000000000000000	0.01670101691679126	0.57298804641938650	0.11149222380987396	0.00000000000000000	0.28452199602387296	0.00000000000000000	0.01429671683007528	0.00000000000000000	0.17935044909844916	1.11302855845320581
TCGA-G2-AA3C-01A	0.00000000000000000	0.00713585936007618	0.52839819593198412	0.00658556584953057	0.00471239532414696	0.45316798353426219	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.30401627507873030	1.14619372289325838
TCGA-E7-A8O8-01A	0.00000000000000000	0.07923039094435370	0.64575552907008438	0.04443422742938875	0.00000000000000000	0.23057985255617314	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.11468997121429644	1.12761296983215442
TCGA-XF-A9SM-01A	0.00000000000000000	0.01329203645600197	0.38246467889324992	0.13871750441595573	0.00000000000000000	0.46347245989140068	0.00000000000000000	0.00205332034339171	0.00000000000000000	0.58302966582126914	0.88891558934660486
TCGA-DK-A3IN-01A	0.00000000000000000	0.02057355735469122	0.73284469449403400	0.01184913326060200	0.00000000000000000	0.23473261489067290	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.53788502049725428	0.85628235191626911
TCGA-BT-A2LA-11A	0.04222317843232060	0.09978191968443159	0.64323519252520112	0.05146230818404900	0.00000000000000000	0.14944291482996347	0.01385448634403445	0.00000000000000000	0.00000000000000000	0.16324529414672390	1.06363220306124484
TCGA-2F-A9KR-01A	0.00334107484661076	0.00367605433617608	0.81833769603152817	0.00000000000000000	0.00000000000000000	0.12239451601620566	0.05225065876947929	0.00000000000000000	0.00000000000000000	0.08096987326423211	1.13408029525615484
TCGA-E5-A4U1-01A	0.22685150557328665	0.00000000000000000	0.73569134677297354	0.00000000000000000	0.00000000000000000	0.03745714765373975	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.12926278928413726	1.07688983536703642
TCGA-E7-A3Y1-01A	0.00013704443816330	0.17086829186305960	0.68466977729610079	0.02040652709910120	0.00000000000000000	0.12391835930357528	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.07045245198512740	1.11934214037645963
TCGA-FD-A6TC-01A	0.00400539697308634	0.00166688071880373	0.85089590361676026	0.00000000000000000	0.00000000000000000	0.12452991126956392	0.01890190742178583	0.00000000000000000	0.00000000000000000	0.20640724966900709	1.07160216944651721
TCGA-FD-A5BV-01A	0.00495690080110096	0.07914007468545170	0.75839344412269272	0.00000000000000000	0.00000000000000000	0.10806452456681977	0.04941961358367473	0.00002544224026017	0.00000000000000000	0.20551758641332082	1.04999142472048668
TCGA-DK-A2I4-01A	0.00000000000000000	0.01581095730798651	0.42267547759917595	0.11481668687294425	0.00947918904546028	0.43721768917443299	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.77465275861083494	0.64553681696612020
TCGA-UY-A78M-01A	0.00062075022564938	0.00652595685739901	0.91646825872786319	0.00000000000000000	0.00000000000000000	0.06176897601641657	0.01461605817267173	0.00000000000000000	0.00000000000000000	0.28426975667050391	1.02735208885384188
TCGA-4Z-AA7R-01A	0.20885662091929430	0.00000000000000000	0.70614810333462141	0.00000000000000000	0.00000000000000000	0.08499527574608426	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.04611543125791643	1.11748626278583174
TCGA-HQ-A5NE-01A	0.00343712591567535	0.09543037872413133	0.77836101659365686	0.01275942747933012	0.00000000000000000	0.10017562995113610	0.00979464647975985	0.00004177485631058	0.00000000000000000	0.26759955061413199	1.01820302487188052
TCGA-XF-AAMT-01A	0.00000000000000000	0.02190579175744851	0.85808535709590505	0.00000000000000000	0.00000000000000000	0.10400295794851701	0.01600589319812941	0.00000000000000000	0.00000000000000000	0.57660325528409218	0.81956894858537199
TCGA-XF-A9SU-01A	0.00713107426726636	0.05803944601492281	0.80557876504530324	0.02014830804755434	0.00000000000000000	0.09505971642130701	0.00625775984288921	0.00778493036075714	0.00000000000000000	0.41430617429387678	0.93010582589989954
TCGA-CF-A47S-01A	0.06298694931467365	0.15916676394194207	0.43093694743104860	0.00000000000000000	0.00000000000000000	0.20633660366862325	0.14057273564371245	0.00000000000000000	0.00000000000000000	0.16317597040234591	1.05910268899544735
TCGA-FD-A6TK-01A	0.00000000000000000	0.05868541407081026	0.70102655280514370	0.05915747071920451	0.00000000000000000	0.17929656539021416	0.00000000000000000	0.00183399701462729	0.00000000000000000	0.46906901900848880	0.89518099339142876
TCGA-E7-A5KF-01A	0.37232424974132483	0.12676215613121264	0.30945184864509812	0.00000000000000000	0.00000000000000000	0.13830930660856292	0.05315243887380153	0.00000000000000000	0.00000000000000000	0.10045655155224668	1.05277514429872299
TCGA-UY-A78L-01A	0.00000000000000000	0.02100385015607767	0.79762692916946998	0.01633840745210227	0.00000000000000000	0.16503081322235005	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.02169705779885498	1.17853718686612119
TCGA-S5-A6DX-01A	0.01017402478406775	0.09170889237942333	0.43516820710324355	0.04960240747991873	0.01028848159777305	0.36086006355787686	0.04219792309769662	0.00000000000000000	0.00000000000000000	0.20395584412263223	1.13341258345428586
TCGA-XF-A8HI-01A	0.00698697970667390	0.04820477524494605	0.70950776437419960	0.00000000000000000	0.00000000000000000	0.12843205425035750	0.10686842642382292	0.00000000000000000	0.00000000000000000	0.12067297715833106	1.08867389480407328
TCGA-XF-A9T5-01A	0.00459709487615339	0.01009585089144021	0.28502973869019910	0.21936034573531324	0.00000000000000000	0.43134091986700895	0.00000000000000000	0.04957604993988496	0.00000000000000000	0.87889190437754339	0.47933198967684881
TCGA-XF-A9SX-01A	0.00000000000000000	0.01836148812923368	0.65142594905820828	0.04776215626716104	0.00000000000000000	0.26272274782840310	0.01010018979449698	0.00962746892249679	0.00000000000000000	0.50942204321741424	0.87992218980563552
TCGA-G2-A2EK-01A	0.01607957245572956	0.12985407232948037	0.62636217422363383	0.00000000000000000	0.00000000000000000	0.10039412520277992	0.12101868799016144	0.00629136779821499	0.00000000000000000	0.25653498353911575	1.00119165795199772
TCGA-ZF-A9RE-01A	0.29283177525764559	0.00000000000000000	0.59047935978203758	0.00000000000000000	0.00000000000000000	0.11668886496031690	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.01515126686858366	1.11780519272640455
TCGA-E7-A7DV-01A	0.00000000000000000	0.00870436128864664	0.49189486908032942	0.00420719776806787	0.00270648009449987	0.49248709176845623	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.50828833159250986	0.99221712053789046
TCGA-HQ-A2OF-01A	0.49278785410797366	0.00000000000000000	0.43659739356397603	0.00951181148517850	0.00000000000000000	0.06110294084287189	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.10713550250465255	1.05130025823903628
TCGA-XF-AAN1-01A	0.01826009443339968	0.08883307622202513	0.71114402423797440	0.00000000000000000	0.00000000000000000	0.15509204037882687	0.02667076472777400	0.00000000000000000	0.00000000000000000	0.13009544438466097	1.09648695179706301
TCGA-DK-AA6P-01A	0.24938631847289511	0.00000000000000000	0.62450329029742535	0.00000000000000000	0.00000000000000000	0.12611039122967937	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.10810792199556418	1.08148592236943397
TCGA-CF-A47Y-01A	0.00972252436150974	0.15739584663742587	0.56497188292244704	0.00000000000000000	0.00000000000000000	0.16278013428138705	0.10512961179723028	0.00000000000000000	0.00000000000000000	0.08689087487724521	1.09782705871891295
TCGA-CF-A3MI-01A	0.02957267428444729	0.23037233030510454	0.54073488815545578	0.00000000000000000	0.00000000000000000	0.17716289554901410	0.02215721170597830	0.00000000000000000	0.00000000000000000	0.03799433018550784	1.13592966213393476
TCGA-G2-A2EL-01A	0.02431924778476219	0.00024947273736228	0.89729800129765391	0.00000000000000000	0.01694464587277185	0.06118863230744982	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.07099078636409667	1.14897493588354305
TCGA-XF-AAMZ-01A	0.00139453319048990	0.03789251841713008	0.57754446313255159	0.00000000000000000	0.00000000000000000	0.20485614015222689	0.13940974169594528	0.03890260341165626	0.00000000000000000	0.11882764208559338	1.10423254555195327
TCGA-DK-AA6L-01A	0.06019493506999099	0.00247691492659225	0.54354256731370532	0.00000000000000000	0.00000000000000000	0.38958192410908149	0.00420365858063012	0.00000000000000000	0.00000000000000000	0.19693589271025777	1.17172258017333530
TCGA-XF-A9T4-01A	0.04337950515373795	0.04733306977082538	0.81664443846217971	0.01219606910605305	0.00000000000000000	0.08044691750720390	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.35444211985202934	0.96765460130092174
TCGA-K4-A6MB-01A	0.02177420241022103	0.00896017675445330	0.85425647985717534	0.01160090188582740	0.00000000000000000	0.10340823909232298	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.24827237521088558	1.04252389681368030
TCGA-UY-A8OB-01A	0.00000000000000000	0.00520186853552763	0.75283027430753724	0.04882835375832612	0.00000000000000000	0.19264491305728709	0.00000000000000000	0.00049459034132195	0.00000000000000000	0.48898704552450389	0.88703058387007638
TCGA-DK-A1A5-01A	0.00000000000000000	0.00651410013672558	0.83431480498261135	0.04516879864586201	0.00000000000000000	0.11400229623480103	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.39010368572333004	0.95091784744896402
TCGA-2F-A9KQ-01A	0.00283621940320340	0.01400280383453520	0.83196507465799652	0.00000000000000000	0.00000000000000000	0.08800322612434887	0.06315182229258992	0.00004085368732614	0.00000000000000000	0.18479857066606087	1.07095032237669052
TCGA-SY-A9G0-01A	0.00279041439358077	0.08005861956372988	0.82023952006471990	0.00546251174615137	0.00000000000000000	0.05718673742397849	0.01364440375282044	0.02061779305501935	0.00000000000000000	0.51359831138589951	0.86278098582669849
TCGA-GV-A40G-01A	0.23845104210224147	0.00000000000000000	0.69069528064582708	0.00000000000000000	0.00000000000000000	0.07085367725193145	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.05163231933927519	1.10937323033164748
TCGA-FD-A5BX-01A	0.01373712169454467	0.04052069619492701	0.72795663941539057	0.01841173239009580	0.00000000000000000	0.19937381030504189	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.22099399788255675	1.06350156673097129
TCGA-BL-A13J-01A	0.00214198502448164	0.00688788518551455	0.81464615994201328	0.00000000000000000	0.00000000000000000	0.15013540191486149	0.02616716867215349	0.00002139926097559	0.00000000000000000	0.17044376417790447	1.09210779759677390
TCGA-BT-A20N-11A	0.00017197191370691	0.06332475996802378	0.80302776089912831	0.00000000000000000	0.00000000000000000	0.09922158473135681	0.03425392248778436	0.00000000000000000	0.00000000000000000	0.28135698076211418	1.01270346635352104
TCGA-ZF-AA54-01A	0.00000000000000000	0.00923304113751746	0.62664087990287654	0.01769195801961265	0.00000000000000000	0.34347710321090147	0.00295701772909198	0.00000000000000000	0.00000000000000000	0.73307997606372333	0.68344280944628977
TCGA-GU-A766-01A	0.00000000000000000	0.05404954574002903	0.39651812319576640	0.21763366646013180	0.02212450977622571	0.30875724388088638	0.00000000000000000	0.00091691094696077	0.00000000000000000	0.39262427142507139	0.96844220594936614
