Samples	CBSX__CD226__B	CBSX__CD226__CD4	CBSX__CD226__CD8CD226negNoAct	CBSX__CD226__CD8CD226negPostAct	CBSX__CD226__CD8CD226plusNoAct	CBSX__CD226__CD8CD226plusPostAct	CBSX__CD226__M1	CBSX__CD226__M2	CBSX__CD226__Mono	CBSX__CD226__Neu	CBSX__CD226__NK
SimData741	0.22456540569421873	0.33973317187052837	0	0	0.02179638288982155	0.03832907724761794	0.12227043271510016	0.07544322343855621	0.11728673839961616	0.04219453389026836	0.01838103385427257
SimData742	0.22400461445965977	0.33866377271221326	0	0	0.02254873832789426	0.04044981500700973	0.12158023225021954	0.0755837092569218	0.11692512845282674	0.04197543931159721	0.01826855022165785
SimData743	0.22396245316275495	0.338630251283731	0	0	0.02254156774688105	0.04064387729357803	0.12167758612400036	0.07521915750658331	0.11695114695441595	0.04208150611587438	0.01829245381218089
SimData744	0.22393486262459947	0.3386336623762161	0	0	0.02254201668581313	0.04046115117548785	0.12162107851314229	0.07510367084171853	0.1169483446574974	0.04247376858564889	0.01828144453987637
SimData745	0.24120217919100545	0.3675948610904031	0	0	0.02158507662022847	0.03923228501557578	0.10065836645044324	0.05990038190392175	0.11191419383996692	0.03871773994240899	0.01919491594604615
SimData746	0.25815445261708736	0.3883356360715222	0	0	0.01522743094535936	0.04273011306306437	0.09683092567443775	0.04524362785291822	0.11307855219527108	0.02097556668248447	0.01942369489785506
SimData747	0.2759357316530089	0.4176331083313112	0	0	0.01529113890802303	0.04818440071347527	0.07246452139763626	0.02622118406960031	0.1090579698576668	0.01451980137696396	0.02069214369231439
SimData748	0.21728153059862287	0.5009162129306899	0	0	0.02490897332636497	0.0525145655498128	0.08260761623052364	0.01780809490698659	0.08236966402052648	0	0.0215933424364727
SimData749	0.2174167613046756	0.3284095852219678	4.7099760627707e-4	0	0.02293657550845301	0.00919666347008586	0.09520193949529848	0.12978492678582002	0.11043614380595958	0.05916609790050396	0.0269803089009588
SimData75	0.2418343094201232	0.370190658656752	0	0	0.02410161474988093	0.0357538423839858	0.11165564917217566	0.0569164233941773	0.10634903885932365	0.02669414580911843	0.02650431755446293
SimData750	0.21243670494123065	0.3218900091799493	0	0	0.02618497166321628	0.01443676595616915	0.09895203081752764	0.13362548754742318	0.11020963612226864	0.0563286610525613	0.02593573271965378
SimData751	0.20732852831271867	0.31596117242276966	0	0	0.02406656848755936	0.01818214915291372	0.10642099937489956	0.14886261770600465	0.10839895796554529	0.04943452673108621	0.02134447984650278
SimData752	0.2112243266755097	0.3226103056866089	0	0	0.02157967083874811	0.02359301699028091	0.10562946493861892	0.1350218127938442	0.10948870633563616	0.05018318061434569	0.0206695151264074
SimData753	0.20307926433498089	0.31071364682615127	0	0	0.02392730531709624	0.02285439348496487	0.10827753381000428	0.10917321416460264	0.12242990729860992	0.07964165583209168	0.01990307893149803
SimData754	0.22591294165181475	0.3438799149252857	0	0	0.02159334037367025	0.03256069408192879	0.09619494842201017	0.09324052544910635	0.11707790419637336	0.04673659119023547	0.02280313970957524
SimData755	0.23786433942864152	0.3657367823384642	0	0	0.02234501206329356	0.03399185391620078	0.10893582711343933	0.05263802219944216	0.12158569562965564	0.03852330112427839	0.01837916618658436
SimData756	0.23438800603274576	0.3580486390306785	0	0	0.02317478818651159	0.03394155271711027	0.1077187955274624	0.06392503501644366	0.11881946282008374	0.04047743544916736	0.01950628521979677
SimData757	0.23439372523474783	0.35691978000636426	0	0	0.02314464875218017	0.0342543236152377	0.10852192044311185	0.06111593285299313	0.11987850285498182	0.04221039017904596	0.01956077606133718
SimData758	0.2365552370143411	0.36244179172850616	0	0	0.02356354681656765	0.03738436366196494	0.1075184654569372	0.04937950854825821	0.12073728069889654	0.04290748543235206	0.0195123206421761
SimData759	0.2345416656926632	0.3591777907449895	0	0	0.02466874765258156	0.03873044663067088	0.10720788633101934	0.05393129026533897	0.11975008642577528	0.04247591406794344	0.0195161721890179
SimData76	0.2436842038516676	0.3713657378574992	0	0	0.02068434533391826	0.03730768697868928	0.10953902561093316	0.05369939619902615	0.10780089072671332	0.03046884417593754	0.02544986926561551
SimData760	0.23303757605667588	0.36189315861717614	0	0	0.02539821815716893	0.03903772627528837	0.10731121338900756	0.05333658564059263	0.11807251486034576	0.04223729440204083	0.01967571260170384
SimData761	0.2328322199391215	0.3616360938596604	0	0	0.02494806261517419	0.03945219107834768	0.107259166599301	0.05409145898178933	0.11796147419546008	0.04219208279686714	0.01962724993427873
SimData762	0.24550243785541956	0.37112701840443846	0	0	0.01907316414473458	0.03990175497872358	0.10210009916396476	0.05030163108998489	0.11965676900703592	0.03310394266041037	0.0192331826952878
SimData763	0.25899454561760227	0.3898625906745096	0	0	0.02291153729167132	0.04233470279213165	0.09051357414596364	0.03353672015434112	0.11925451966485252	0.0221260732649121	0.02046573639401561
SimData764	0.2735092611377123	0.422879207897066	0	0	0.01561661088721329	0.0499822296972572	0.07092458347359651	0.01883444061125882	0.10923080344954549	0.01752807058563616	0.02149479226071444
SimData765	0.21698242257022415	0.5012906659400457	0	0	0.02507932754668887	0.04977606626784237	0.08509615983290668	0.01635583236865932	0.08370623722879786	0	0.02171328824483494
SimData766	0.213808201239924	0.3258537632483007	0.00314834115556102	0	0.01894954976939231	0.0100581972617092	0.10511639423651269	0.13269316874575782	0.10979700938074768	0.05808820654453621	0.02248716841755836
SimData767	0.21370420225797584	0.32760517408612666	0	0	0.02503851374250055	0.01314583872670527	0.1073985054621844	0.12614473558171846	0.1111182654009964	0.0545406997349023	0.02130406500689012
SimData768	0.21598295579480753	0.33094037371266755	0	0	0.0210768681252408	0.0221391236611841	0.11458962379147006	0.12428853231375296	0.09962619568913404	0.04888744883071675	0.02246887808102636
SimData769	0.21964524842549007	0.33696295180106606	0	0	0.02818175325265901	0.02279751975620191	0.11657467773253433	0.10603187386730764	0.10169840930443665	0.04649000085113195	0.02161756500917247
SimData77	0.24402052040713768	0.37315924611308654	0	0	0.0223991854761206	0.04006176942301784	0.10703692017967402	0.05047890194573878	0.10651933346715392	0.02845006893843729	0.02787405404963332
SimData770	0.2305092436883656	0.353581062474049	0	0	0.0251351945193276	0.03179071017345303	0.10894177260227238	0.07430091441671227	0.10708761609483831	0.04921589654502279	0.019437589485959
SimData771	0.22358934317005383	0.3315042192097119	0	0	0.02511945977086421	0.03145694457990215	0.1145350102641442	0.06984907215902769	0.11408850939988634	0.07405281088556499	0.01580463056084457
SimData772	0.24183644591252076	0.3660259800005872	0	0	0.02336536404518087	0.03849383703577987	0.10822777155801806	0.05166223076904749	0.10979359400584963	0.04135340499918769	0.01924137167382829
SimData773	0.2392911303267121	0.3593024676083591	0	0	0.02258683531559249	0.04027151996178435	0.1089455980104674	0.06392209716723715	0.10710525272867814	0.04009273442825166	0.01848236445291783
SimData774	0.24054660767800065	0.36047069868640585	0	0	0.02366450514149531	0.04054014942705243	0.11043896071457644	0.05477663279659043	0.11022799896954737	0.04070049476458104	0.01863395182175065
SimData775	0.23546275527672864	0.3548861190500028	0	0	0.02468392151322689	0.04082777445577619	0.11257030972575297	0.05788030619964071	0.1137223613712926	0.04159130312051276	0.01837514928706647
SimData776	0.23611731516705092	0.3557688080345914	0	0	0.02618564171989448	0.04318934680701612	0.11081363908755786	0.05523372739090605	0.11355967172640444	0.04076380072234673	0.01836804934423207
SimData777	0.237871337073718	0.35756487689706995	0	0	0.02629359464436015	0.04270073037535616	0.10884180581567283	0.055656700673226193	0.1109241437780116	0.0416696102896123	0.01847720045297294
SimData778	0.23686624106067575	0.35697749727967837	0	0	0.02524601554487098	0.04288557381499821	0.1087230777324964	0.05562530550089969	0.11406105933541348	0.04125595627038943	0.01835927346057776
SimData779	0.24692969842049448	0.3733077443548334	0	0	0.02294842237674521	0.03857795900968583	0.10790586770971004	0.05691656478589532	0.10420545423204108	0.029795587989502	0.01941270112109272
SimData78	0.24259779021926656	0.3717906394054888	0	0	0.02240728444071549	0.04185645459279432	0.10716803387113091	0.05442343002820094	0.1056551821386798	0.02687906049684435	0.02722212480687868
SimData780	0.2615310021918493	0.39396887205606873	0	0	0.02100490575046431	0.04465520267981773	0.09198778447354636	0.03334038144690799	0.11172729778552024	0.02204238240490393	0.01974217121092136
SimData781	0.2776861336172596	0.42247124050041024	0	0	0.01504104405252412	0.0503036107101091	0.07033431455376807	0.02341868342565293	0.1071294606075808	0.0127476383805893	0.0208678741521059
SimData782	0.22000627399678505	0.5040883212313103	0	0	0.02321229877248585	0.04880540222226019	0.08487145125984963	0.01311416603161929	0.084325568855797145	0	0.02157651762989255
SimData783	0.24700566048714423	0.3795828926159144	1.473514554413e-5	0	0.03472302922910157	0.00974260400317362	0.05354835482348057	0.06645320657130724	0.09737959084886764	0.0536749958015187	0.05787493047394799
SimData784	0.23961597749751656	0.3658816811351606	0.00520118162598859	0	0.02535136390511385	0.01527176561801694	0.05258460531662438	0.07939491785650761	0.10757235676278878	0.05337464034211921	0.05575150994016337
SimData785	0.23140128002713165	0.35854252891481986	0	0	0.03134074395351046	0.01809657474305967	0.06133841775455288	0.0970769381875618	0.10517892084529482	0.04384210653226741	0.05318248904180142
SimData786	0.23012047854684956	0.3571160936420022	0	0	0.0273879642616273	0.02642615855080073	0.0623333171201062	0.10805757037043182	0.09295765948343324	0.04699592954600747	0.04860482847874174
SimData787	0.23715793532237	0.3704394140192647	0	0	0.02630864790848719	0.02806260884163845	0.04987833885969899	0.10398948974481063	0.09545131384976736	0.0389589999029786	0.04975325155098416
SimData788	0.2408562394244988	0.35588372688761655	0	0	0.02607815916499032	0.03004518476961319	0.04527363391055101	0.0804274595428198	0.10119548353796667	0.06589135943703625	0.0543487533249073
SimData789	0.25176978067571804	0.38860211208554574	0	0	0.02619119924610415	0.03771361908726462	0.06059366471850199	0.06744546213327388	0.09747306458063626	0.02177569994894582	0.04843539752400917
SimData79	0.2424768279431312	0.3712200652905443	0	0	0.02344514514352653	0.04387898831083261	0.10603461212668308	0.05313226527069216	0.10523007212816078	0.02717436840614721	0.02740765538028219
SimData790	0.24753673707382656	0.38647477958656146	0	0	0.02778841539480012	0.03342824043343341	0.05621037340520073	0.06595583517888673	0.10195188580454093	0.03354505519962685	0.04710867792312336
SimData791	0.2560592045474096	0.3771921270580246	0	0	0.03024753110517574	0.03513100066992467	0.03260440592089795	0.05712950139450131	0.10013535521180876	0.06316632292459923	0.04833455116765824
SimData792	0.24807839518265531	0.3838927747969903	0	0	0.0297418132737024	0.03734385263728027	0.05905340827663873	0.07104384989918432	0.09493970429913552	0.02864202290393478	0.04726417873047841
SimData793	0.24517002536235735	0.3791446970497598	0	0	0.03012722513596494	0.04018627758234098	0.05803376006541537	0.07106270038409292	0.0977561870140606	0.03182688656116771	0.04669224084484043
SimData794	0.24535852861630256	0.378907274789238	0	0	0.03108352994613826	0.03901659429849141	0.05850927802398877	0.0711551346821594	0.0978047951794941	0.03136544753746723	0.04679941692672039
SimData795	0.24509626164809936	0.3790206615463072	0	0	0.03026439225912983	0.03937654705556359	0.05850309126937035	0.07062746100764032	0.09913838027200136	0.03132026419515419	0.04665294074673368
SimData796	0.268556656172645	0.4170183575268443	0	0	0.02929576478346833	0.03945693925425758	0.05474030607748537	0.03579051149131489	0.0934183127998372	0.01878615706037257	0.04293699483377486
SimData797	0.27801267181272227	0.42968994974690433	0	0	0.02500550030505245	0.04374968910670082	0.06832999606921877	0.01491318764070248	0.0922896807518335	0.01786539457675329	0.03014392999011211
SimData798	0.2524558150333493	0.4651470196098166	0	0	0.02471240855522393	0.04894004545594107	0.075973147177416	0.0137517747519232	0.09663311327391633	0	0.02238667614241334
SimData799	0.21749703305980408	0.5004737619582743	0	0	0.0226137108958808	0.05465753225114749	0.08314881291151734	0.01674758225509821	0.0836378649773703	0	0.02122370169090735
SimData8	0.2193001487152395	0.33516829466299985	0	0	0.02816088324691122	0.03147099171064111	0.10423640855766338	0.07314644681222336	0.12850315964470418	0.05315011569270192	0.02686355095691539
SimData80	0.24110370096010367	0.36916458007891206	0	0	0.02223273048159418	0.0446633452604456	0.10642906978562422	0.05475807636587428	0.10582356444298452	0.02880052184723956	0.027024410777222
SimData800	0.21455510672207956	0.32795369736731034	0	0	0.02351483072037958	0.01071711980560759	0.11462663727579628	0.11421335399264249	0.12954599574128492	0.04565833964286415	0.01921491873203511
SimData801	0.2161769881617741	0.33286140431261635	0	0	0.0268327024940003	0.01398630098181361	0.11589048048185796	0.1166123082882532	0.1160332711907738	0.0415744146139815	0.02003212947492903
SimData802	0.2147504545257346	0.33173584592111044	0	0	0.024779423672654	0.01694470131718728	0.11870307731567764	0.12160752758658186	0.11358115491122082	0.03793114714811836	0.01996666760171498
SimData803	0.2139095218328687	0.31196100331219695	0	0	0.02381040621095445	0.0197698277506988	0.12759614426848928	0.08665467070772741	0.13970507475787808	0.06211171144356775	0.01448163971561856
SimData804	0.2200148087693676	0.32750432069170743	0	0	0.02128157822014008	0.02320945496889425	0.1171507877928292	0.08135706934807072	0.1403826791312367	0.05554853834968691	0.01355076272806708
SimData805	0.22382439882995164	0.32122532248139607	0	0	0.02224162377782431	0.02709512320948518	0.11593816955492137	0.0799655839364522	0.141090664520251	0.0556429311186499	0.01297618257106846
SimData806	0.23993861275535375	0.35964330243615533	0	0	0.01734772877966866	0.03630799674564544	0.11807440814884312	0.07636893120669003	0.1223086219928688	0.01471123634897097	0.01529916158580382
SimData807	0.24196032488398053	0.36243060635086954	0	0	0.01896339569500357	0.03693504680820835	0.1116389693545021	0.06668480453462035	0.1204099196531802	0.02314201971292802	0.01783491300670721
SimData808	0.24247473247373	0.36093887747599207	0	0	0.01809155415138457	0.03934728961289038	0.11321923360850927	0.06992193049449635	0.1213762749334004	0.01810182624156948	0.01652828100802722
SimData809	0.23797414074028464	0.3536544407945842	0	0	0.01893467444909092	0.0375980789432691	0.11729730313519472	0.07266959216157048	0.1205128708700122	0.0246372807783191	0.01672161812767475
SimData81	0.24043152559387568	0.36865021133235376	0	0	0.02341755637769145	0.04328548692431223	0.10621797190724087	0.05448650770427844	0.10579074650073582	0.03045782752090129	0.02726216613861052
SimData810	0.23952705363219895	0.35716748448467567	0	0	0.02033633242806918	0.03977920744450538	0.11418175755183312	0.06946420659750864	0.12005094372942086	0.02296468315783381	0.01652833097395427
SimData811	0.2349024162420884	0.35122051688760136	0	0	0.02076098396291203	0.04134090601077042	0.11992230630535997	0.07544452040320364	0.11951558427274324	0.02037568728694306	0.01651707862837801
SimData812	0.23494159628134803	0.35086255025021285	0	0	0.02087220396763637	0.04165297763041191	0.11998137551138648	0.07564492944736168	0.1195325085809085	0.019999316041259	0.01651254228947514
SimData813	0.2502921883809189	0.37780750462449114	0	0	0.01931139351500971	0.04044166261823592	0.10744183052866885	0.05851832550724215	0.12042658083902168	0.00867009263003149	0.01709042135638025
