Mixture	B	CD4	CD8CD226negNoAct	CD8CD226negPostAct	CD8CD226plusNoAct	CD8CD226plusPostAct	M1	M2	Mono	Neu	NK	P-value	Correlation	RMSE
SimData1551	0.21511207990790085	0.33609136207637358	0.00000000000000000	0.00000000000000000	0.02238411118356602	0.02232067144376522	0.11717493699774278	0.12713659337188585	0.10831083369363902	0.03405142614544373	0.01741798517968296	0.00000000000000000	0.66210612879648767	0.96282278694399415
SimData1552	0.22887798527399314	0.35716347062000453	0.00000000000000000	0.00000000000000000	0.02411024885315600	0.02860744789727585	0.11287846303057521	0.09802694263886728	0.10811089838413035	0.02487777026792540	0.01734677303407219	0.00000000000000000	0.62836072988308223	0.96055456135033324
SimData1553	0.22797662949868250	0.34160240304173872	0.00000000000000000	0.00000000000000000	0.02578009061883154	0.02849713584955952	0.10587321884827292	0.08305985078611119	0.11554208969675392	0.05569917530130724	0.01596940635874239	0.00000000000000000	0.57203899774283384	0.96378419072228461
SimData1554	0.24461824092541473	0.38125151077362163	0.00000000000000000	0.00000000000000000	0.02184102453614187	0.03719281571499691	0.10947788185816273	0.05484139622635544	0.11157179630417638	0.01920187724638694	0.02000345641474323	0.00000000000000000	0.53570084470905699	0.96783904799852305
SimData1555	0.23284646119763805	0.35675805309221387	0.00000000000000000	0.00000000000000000	0.02411848336611826	0.02971102184511203	0.10564513667729074	0.07577861610986827	0.11664518513983632	0.04296067473731615	0.01553636783460629	0.00000000000000000	0.52615397802920938	0.96895685236605678
SimData1556	0.23935309965504717	0.36219865190354628	0.00000000000000000	0.00000000000000000	0.02589502826228118	0.03224555650570737	0.10260455482886278	0.06980984049769383	0.10808253593916917	0.04433735419168842	0.01547337821600379	0.00000000000000000	0.53297938382187349	0.96563777326580824
SimData1557	0.23494453867354206	0.35398316529746604	0.00000000000000000	0.00000000000000000	0.02547570085885211	0.03044287270985635	0.10350344009598755	0.07558416345993302	0.10972162615292022	0.05129836218192250	0.01504613056952022	0.00000000000000000	0.53834649620173269	0.96628184134973483
SimData1558	0.23480396927535582	0.35547809026086291	0.00000000000000000	0.00000000000000000	0.02543750273080005	0.03123730831770057	0.10354845207522646	0.07372306360027735	0.11024066901936598	0.05029862854280227	0.01523231617760856	0.00000000000000000	0.53903553640082957	0.96599979928462154
SimData1559	0.23400307099649928	0.35359028249626828	0.00000000000000000	0.00000000000000000	0.02533493240020703	0.03092697691631078	0.10360372320397705	0.07733891139299820	0.10945381067090763	0.05062989211714112	0.01511839980569075	0.00000000000000000	0.53824423809159150	0.96629582955415105
SimData156	0.16932974706119067	0.26527172919280606	0.00000000000000000	0.00000000000000000	0.02299128317582345	0.01649115961658553	0.12802097827885225	0.16986046959782530	0.10465963486483916	0.08130283185871379	0.04207216635336378	0.00000000000000000	0.47599146344220783	0.97905776334970784
SimData1560	0.23606774114704307	0.35625213395000188	0.00000000000000000	0.00000000000000000	0.02566087782737625	0.03139360353722134	0.10288009013115078	0.07161484223655007	0.11021006964744577	0.05062193679529666	0.01529870472791435	0.00000000000000000	0.53739307641911538	0.96584897167230033
SimData1561	0.25457543548430678	0.39837827304273332	0.00000000000000000	0.00000000000000000	0.01761054265469446	0.04267127823460006	0.09234846171791482	0.04367475577078329	0.11380390176944982	0.01593431985558817	0.02100303146992934	0.00000000000000000	0.48619021398995660	0.97423380363188128
SimData1562	0.26300878693094965	0.39754377126852042	0.00000000000000000	0.00000000000000000	0.02113303567515796	0.04236112297323428	0.09374253398648166	0.03199780801645892	0.11587895115846264	0.01444288904509735	0.01989110094563702	0.00000000000000000	0.43917088668061333	0.97513004645312895
SimData1563	0.28075561054769660	0.42531541518753058	0.00000000000000000	0.00000000000000000	0.01670136555848108	0.05196267827658089	0.07626729690944881	0.02226043778051974	0.10727776620818301	0.00000000000000000	0.01945942953155927	0.00000000000000000	0.42502051415249376	0.97711654667466064
SimData1564	0.21614027201325917	0.49908325219440558	0.00000000000000000	0.00000000000000000	0.02470245818796602	0.05551624471536463	0.08248020085820451	0.01630422967228200	0.08367733240181384	0.00000000000000000	0.02209600995670414	0.00000000000000000	0.37347696047073925	0.97505967535249205
SimData1565	0.22474162956188734	0.32892591577690622	0.00000000000000000	0.00000000000000000	0.02790851798211330	0.00834108510947641	0.08734942272381466	0.12904903505347054	0.10608319498154782	0.04540882778786661	0.04219237102291706	0.00000000000000000	0.66948759985480688	0.95998422816156370
SimData1566	0.21549681889404143	0.32633091417789317	0.00000000000000000	0.00000000000000000	0.02605957537975648	0.01318743222947256	0.09132998091540945	0.14106139998328124	0.10472775313020204	0.04095312828669613	0.04085299700324759	0.00000000000000000	0.68883071227938852	0.95928023574280263
SimData1567	0.21431998764756877	0.32795718880442798	0.00000000000000000	0.00000000000000000	0.02769043780274074	0.01890845511804525	0.08701799233358737	0.14329067703471990	0.10612606206956558	0.03944841619879000	0.03524078299055445	0.00000000000000000	0.66702679359223049	0.95657354322514243
SimData1568	0.21664325308848875	0.33154812757657598	0.00000000000000000	0.00000000000000000	0.02478439330845334	0.01926817367006042	0.09059407913982000	0.13933225521573780	0.10874416128989428	0.03424928789921376	0.03483626881175558	0.00000000000000000	0.63172112528084223	0.96320292278676423
SimData1569	0.23241327582115445	0.35459217212644212	0.00000000000000000	0.00000000000000000	0.02783642836573611	0.02408706693572787	0.08098481119141338	0.10462298810638243	0.11275743592877269	0.02847924437672985	0.03422657714764130	0.00000000000000000	0.58553539264670607	0.96134747720548896
SimData157	0.20356031023927831	0.31650622368621695	0.00000000000000000	0.00000000000000000	0.02061392887765557	0.02404726825314532	0.11792580046025324	0.13704417455142678	0.09778311207472355	0.04101522967069594	0.04150395218660440	0.00000000000000000	0.50877031118513150	0.97616492534737442
SimData1570	0.23229863756071720	0.36105909530611802	0.00000000000000000	0.00000000000000000	0.02892436817973235	0.02840901585807027	0.08401077355696973	0.09229607942730093	0.11417258714045767	0.02880940634768885	0.03002003662294519	0.00000000000000000	0.55533337722059206	0.96146622834118101
SimData1571	0.24344700748403292	0.37844284017183655	0.00000000000000000	0.00000000000000000	0.02704322522396606	0.03405279494201632	0.09610257839764198	0.05496559878580410	0.11130337303045855	0.02277438785540941	0.03186819410883404	0.00000000000000000	0.50690351799235178	0.96614334531856005
SimData1572	0.24649244248017013	0.37747803827066956	0.00000000000000000	0.00000000000000000	0.02869554215736595	0.03286280376293258	0.09165736540530199	0.05090229028806157	0.11614759448374898	0.02453935659476983	0.03122456655697936	0.00000000000000000	0.50190033680791757	0.96535096295448342
SimData1573	0.24384925577359975	0.37195452787963074	0.00000000000000000	0.00000000000000000	0.03252730019830447	0.03550098406282171	0.09567580797558529	0.05036839603916642	0.11749032578208352	0.02233239722535956	0.03030100506344850	0.00000000000000000	0.50182965186169082	0.96099221980918614
SimData1574	0.24388502253051927	0.37196056253624726	0.00000000000000000	0.00000000000000000	0.03091406344642524	0.03778012787541469	0.09850954686262887	0.05006774490074595	0.11534802834433518	0.02060475396904777	0.03093014953463582	0.00000000000000000	0.51278587229682981	0.96074530851883067
SimData1575	0.24063426613141969	0.36889104182975974	0.00000000000000000	0.00000000000000000	0.03480910453347642	0.03690686537499640	0.10114831432642490	0.05176562030509274	0.11444360027545254	0.02079832511495489	0.03060286210842250	0.00000000000000000	0.51446741116227990	0.95703453189392451
SimData1576	0.23924683177188535	0.36475200007472608	0.00000000000000000	0.00000000000000000	0.03380075236990108	0.03774147803243065	0.09902511773884023	0.05504011449752073	0.11720586350238872	0.02329158450460406	0.02989625750770301	0.00000000000000000	0.51668946795284199	0.95758761490003463
SimData1577	0.23985092507391750	0.36774178662716878	0.00000000000000000	0.00000000000000000	0.03470437577758288	0.03784646427196104	0.10102274242901545	0.05372616684513483	0.11409066917065856	0.02034018747164401	0.03067668233291714	0.00000000000000000	0.51467911356208662	0.95686124925166571
SimData1578	0.26313390568059730	0.40166642140510672	0.00000000000000000	0.00000000000000000	0.02387649601834474	0.04251499868474493	0.08036304549030530	0.02483101339543838	0.11578801733034200	0.01951006479947443	0.02831603719564609	0.00000000000000000	0.47790747434101011	0.96918182402813535
SimData1579	0.28196942766601130	0.42496574026388850	0.00000000000000000	0.00000000000000000	0.02416531075613919	0.04293258471601621	0.06974308783016785	0.02207381828816612	0.10163871055944379	0.00494036726842511	0.02757095265174211	0.00000000000000000	0.43466754217038001	0.97256305023566392
SimData158	0.19249663624864805	0.29619712743360527	0.00000000000000000	0.00000000000000000	0.02548601011483313	0.02788430960685622	0.11155792910335458	0.12999611109659973	0.10690718235629043	0.06881284846952251	0.04066184557029011	0.00000000000000000	0.48985645845609277	0.97205516035400863
SimData1580	0.27298670091114985	0.43938818620040415	0.00000000000000000	0.00000000000000000	0.01592585305003463	0.05164009142962217	0.07471862954833780	0.01904434214125137	0.10701598649735258	0.00000000000000000	0.01928021022184758	0.00000000000000000	0.43262495298252779	0.97708118610125061
SimData1581	0.21724671044162228	0.50225579928805297	0.00000000000000000	0.00000000000000000	0.02495846211231187	0.05236975477644071	0.08275219518535319	0.01665053200767645	0.08216992432637976	0.00000000000000000	0.02159662186216271	0.00000000000000000	0.37981059648678289	0.97485629043608002
SimData1582	0.21669247213300727	0.32385780733018205	0.00166240779925491	0.00000000000000000	0.02086291434647327	0.01048295174381940	0.09996017224670020	0.12973033328073991	0.10994227221743380	0.05140038382763521	0.03540828507475386	0.00000000000000000	0.62187134679049194	0.97020062334885870
SimData1583	0.21705771304776039	0.32802993633123878	0.00000000000000000	0.00000000000000000	0.02773054891098945	0.01150381455908965	0.10049278208466073	0.12578019642365745	0.11215544693015994	0.04211145592774372	0.03513810578469982	0.00000000000000000	0.62575178902510065	0.96272393998286976
SimData1584	0.21490492466345418	0.32926055097305817	0.00000000000000000	0.00000000000000000	0.03251100319188819	0.01406336036154576	0.10595970058370138	0.11633423634343636	0.11060215572044130	0.04176233638536070	0.03460173177711394	0.00000000000000000	0.60972896410606447	0.95722718471714507
SimData1585	0.21908355411005284	0.33628956786990488	0.00000000000000000	0.00000000000000000	0.02902801936741114	0.02083801593848335	0.10183060538753615	0.11455853368136436	0.11153200855497873	0.03701691110663717	0.02982278398363137	0.00000000000000000	0.60278223387502550	0.95976256175970953
SimData1586	0.22159523291482644	0.34187530695305446	0.00000000000000000	0.00000000000000000	0.03018685773347370	0.02691462429560721	0.09847083801494373	0.10879859125753472	0.11207933674347828	0.03146790805392699	0.02861130403315446	0.00000000000000000	0.57653418448945504	0.95874963670650926
SimData1587	0.22773038062689022	0.34659087455240256	0.00000000000000000	0.00000000000000000	0.03195262993832260	0.02552220458931654	0.09834436104492587	0.09472453194206674	0.11476514667420992	0.03150232446464393	0.02886754616722168	0.00000000000000000	0.53500130356300157	0.96126587345296743
SimData1588	0.23643681252637844	0.34304024601017996	0.00000000000000000	0.00000000000000000	0.02862161495812013	0.02746971172821105	0.10060287914059730	0.06401893483132227	0.12314638484482751	0.05187429322216303	0.02478912273820018	0.00000000000000000	0.49272316122918541	0.96824766611883362
SimData1589	0.24220039568158871	0.36663197355410265	0.00000000000000000	0.00000000000000000	0.02570288559903742	0.03598496054367940	0.10478153950513659	0.05795561231072004	0.11930615325521268	0.02290594839467981	0.02453053115584274	0.00000000000000000	0.50584998158346250	0.96712747836602908
SimData159	0.19969185953931287	0.30849016342886215	0.00000000000000000	0.00000000000000000	0.02726265614776618	0.02638118319915927	0.11302515252367194	0.11221959684446246	0.10759973219326646	0.06705564309047629	0.03827401303302237	0.00000000000000000	0.46469651476166696	0.97283401975642725
SimData1590	0.23343444898364804	0.33912025891052910	0.00000000000000000	0.00000000000000000	0.02930714193510003	0.03183556670844652	0.10183965344903383	0.06332100133842079	0.12085121757782220	0.05659920737846997	0.02369150371852958	0.00000000000000000	0.50357818475325522	0.96540026014237967
SimData1591	0.23145880615925077	0.33837796963712896	0.00000000000000000	0.00000000000000000	0.03121523839458492	0.03143944127357534	0.10032092009227703	0.07309464328436845	0.11458611242174441	0.05589605270806895	0.02361081602900120	0.00000000000000000	0.51075235940067643	0.96291668451354251
SimData1592	0.22769161930074100	0.33271970664341960	0.00000000000000000	0.00000000000000000	0.03266246902871359	0.03282024630804123	0.10135360908580106	0.07078490502998795	0.12445163477661098	0.05428448559193935	0.02323132423474527	0.00000000000000000	0.52104244844659564	0.96009276449704273
SimData1593	0.22846777371440125	0.33373559165676187	0.00000000000000000	0.00000000000000000	0.03223039178422737	0.03121986997141980	0.10185655439071756	0.07135480189975316	0.12538155099857037	0.05521663398603864	0.02053683159810990	0.00000000000000000	0.52276227067949621	0.96079461196690674
SimData1594	0.23542724180069977	0.35724219427603698	0.00000000000000000	0.00000000000000000	0.02708566915567891	0.04263758814299423	0.11032533234404310	0.05917750395883365	0.11777155305911154	0.02588251223886873	0.02445040502373320	0.00000000000000000	0.53152076353915811	0.96142620514184096
SimData1595	0.24888834056485490	0.37596536384935986	0.00000000000000000	0.00000000000000000	0.02501837859985190	0.04065845170090518	0.09684202972355173	0.04504020250728544	0.11971929766257090	0.02245809776420595	0.02540983762741419	0.00000000000000000	0.46853812028771874	0.96984056549133890
SimData1596	0.26168417849017650	0.39379784830816911	0.00000000000000000	0.00000000000000000	0.01888861696764173	0.04556992171043277	0.09052894023447548	0.03964931656082479	0.11258772634804223	0.01761043013540933	0.01968302124482813	0.00000000000000000	0.44818235370465354	0.97543468950033796
