Mixture	Malignant	Endothelial cells	CAF	T cells CD8	NK cells	Macrophages	T cells CD4	B cells	P-value	Correlation	RMSE
SimData13	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.16741706546665883	0.39033795599373383	0.21268009457296044	0.22956488396664676	0.00000000000000000	0.54963258485624800	0.96666799832687977
SimData130	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.13273305761169044	0.25317209847851463	0.33313393606134561	0.28096090784844929	0.00000000000000000	0.47626170997318590	0.95081985170271488
SimData1300	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.16135375108694841	0.31894595026680445	0.42092967943536186	0.09877061921088535	0.00000000000000000	0.51424440806937832	0.91077442864229663
SimData1301	0.00000000000000000	0.00000000000000000	0.00023429313865587	0.00000000000000000	0.14205728868467954	0.31985055150023378	0.43218566582018320	0.10567220085624771	0.00000000000000000	0.52460526332389890	0.90287585776801327
SimData1302	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.14515664105834661	0.31462714204294462	0.43614729526298307	0.10406892163572565	0.00000000000000000	0.51275931284113252	0.91048189537719337
SimData1303	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.14973131855967528	0.32508324194370530	0.41825193311455899	0.10693350638206031	0.00000000000000000	0.52028740976968757	0.91026810875653408
SimData1304	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.15792852772771060	0.30692274944846909	0.42498241539449566	0.11016630742932482	0.00000000000000000	0.51586761122801961	0.90524129878071580
SimData1305	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.15584554208337301	0.31784875790178879	0.41626657855672061	0.11003912145811771	0.00000000000000000	0.51795076009787255	0.90919897637069780
SimData1306	0.00000000000000000	0.00000000000000000	0.00659441249470295	0.00000000000000000	0.17012276585359107	0.30585976188320207	0.38016768284316538	0.13725537692533851	0.00000000000000000	0.39982135815383518	1.01022841003211861
SimData1307	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.19225849351013696	0.28724543615915132	0.44308137991017288	0.07741469042053886	0.00000000000000000	0.23201682016866543	1.10633971755582250
SimData1308	0.03036038783522608	0.00000000000000000	0.03353643750503379	0.00000000000000000	0.20143661890770737	0.24312671258657179	0.31791827204640144	0.17362157111905946	0.00000000000000000	0.11707411677745132	1.17204198384089775
SimData1309	0.47674144077011038	0.00682836708960536	0.46632619081232562	0.00000000000000000	0.02403204433161693	0.00000000000000000	0.00000000000000000	0.02607195699634167	0.00000000000000000	0.06170595914413958	1.07714579028622115
SimData131	0.00000000000000000	0.00000000000000000	0.00032272076994233	0.00000000000000000	0.12946527102872052	0.25401409655671930	0.34461178516793972	0.27158612647667812	0.00000000000000000	0.47645867015564286	0.94848768270605388
SimData1310	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.13429685157613810	0.11141584346323175	0.43098097034212229	0.32330633461850777	0.00000000000000000	0.46045482152304962	0.90822078480116564
SimData1311	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.13902690002279525	0.12420646458763582	0.41593076786564309	0.32083586752392590	0.00000000000000000	0.47085919438114099	0.90415765698514428
SimData1312	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.15299649078421293	0.12110358613238366	0.38173719950745788	0.34416272357594552	0.00000000000000000	0.44622628610519149	0.92526261075089544
SimData1313	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.16519208783435196	0.11027002491131280	0.38860184820233395	0.33593603905200131	0.00000000000000000	0.45033664702194470	0.91750576564067066
SimData1314	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.16123982414918370	0.13377183817481514	0.41817188481250983	0.28681645286349122	0.00000000000000000	0.41524734945754493	0.94240824443031956
SimData1315	0.00000000000000000	0.00000000000000000	0.00097901398744700	0.00000000000000000	0.17029807294580981	0.11768817085243562	0.41692073011271841	0.29411401210158916	0.00000000000000000	0.37806727930280498	0.96333407377451330
SimData1316	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.17460048785116261	0.11838345911764105	0.41314512415126003	0.29387092887993627	0.00000000000000000	0.32610654899199171	0.99794285066597332
SimData1317	0.00000000000000000	0.00000000000000000	0.00257081537167374	0.00000000000000000	0.17738034284686333	0.10989926327699827	0.41748328547915214	0.29266629302531250	0.00000000000000000	0.33438123846717738	0.98868304824769437
SimData1318	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.18677339287612399	0.11525003242907129	0.43001608588588480	0.26796048880891998	0.00000000000000000	0.32539208755696392	0.99238971166536993
SimData1319	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.19014314733601526	0.12070579408524071	0.41321360205936547	0.27593745651937857	0.00000000000000000	0.33868067051139439	0.98771315817584959
SimData132	0.00000000000000000	0.00000000000000000	0.00155671050733968	0.00000000000000000	0.13259000779270613	0.25583659979599632	0.33416663753476078	0.27585004436919691	0.00000000000000000	0.47668109186609936	0.95056621323703661
SimData1320	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.18568553182802960	0.11248134601218937	0.41785512064293417	0.28397800151684688	0.00000000000000000	0.33791490742549513	0.98627716448028957
SimData1321	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.19052758215664889	0.11556233439516723	0.41549483243079460	0.27841525101738940	0.00000000000000000	0.33549072222889853	0.98816694353817580
SimData1322	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.18999264946462599	0.11376060790670008	0.41717863109539138	0.27906811153328265	0.00000000000000000	0.33553531288102817	0.98752460722673618
SimData1323	0.00000000000000000	0.00000000000000000	0.00097498426768928	0.00000000000000000	0.16996168299745981	0.13245409900088698	0.42510618542306794	0.27150304831089600	0.00000000000000000	0.26556646105022996	1.03793377267663689
SimData1324	0.00000000000000000	0.00000000000000000	0.00861761759944532	0.00000000000000000	0.17436465874713303	0.12401432990457933	0.40798687209613921	0.28501652165270314	0.00000000000000000	0.17715202874532476	1.08989469610775314
SimData1325	0.04915220006620769	0.00000000000000000	0.01949089021877464	0.00000000000000000	0.19849085917029127	0.05604482024138469	0.37046158512894256	0.30635964517439912	0.00000000000000000	0.06662445678522222	1.11216591504561113
SimData1326	0.41987358420230425	0.00410395424188375	0.55211958066515032	0.00000000000000000	0.00110392988770382	0.00000000000000000	0.00000000000000000	0.02279895100295783	0.00000000000000000	0.06628403912126801	1.08741755595541822
SimData1327	0.00000000000000000	0.00000000000000000	0.00195996503113287	0.00000000000000000	0.10052488583005599	0.27111313480760968	0.40747048291804910	0.21893153141315225	0.00000000000000000	0.84107205891409609	0.54124963975230411
SimData1328	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.09133175712116308	0.26083179822487229	0.39440041504555640	0.25343602960840833	0.00000000000000000	0.83690099369857007	0.54738850252209792
SimData1329	0.00000000000000000	0.00002368019134030	0.00077150034855482	0.00000000000000000	0.10804424570956112	0.26439712847119817	0.37519909798065393	0.25156434729869176	0.00000000000000000	0.82262632500150767	0.56864256978413252
SimData133	0.00155084669951363	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.15155918422764295	0.29208556563275573	0.28125138912903036	0.27355301431105733	0.00000000000000000	0.38201505912913536	1.05852084644921907
SimData1330	0.00000000000000000	0.00000000000000000	0.00260849044764975	0.00000000000000000	0.09978391624244710	0.24868306815367183	0.36901220636041354	0.27991231879581768	0.00000000000000000	0.79209440463422887	0.61141228008373527
SimData1331	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.12459169904683973	0.26706662099031259	0.43229138823023033	0.17605029173261733	0.00000000000000000	0.72928076052359725	0.68649234640184797
SimData1332	0.00000000000000000	0.00000000000000000	0.00146516944805115	0.00000000000000000	0.11735055558490051	0.26964431049736848	0.43019894587954938	0.18134101859013052	0.00000000000000000	0.64371204267407467	0.77963455588698960
SimData1333	0.00000000000000000	0.00000000000000000	0.00627888110272086	0.00000000000000000	0.13505871186948779	0.24636356283060246	0.36811699293833455	0.24418185125885442	0.00000000000000000	0.51906627135271965	0.89949551966263563
SimData1334	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.14772200878129019	0.25474355804307452	0.39497447337572900	0.20255995979990621	0.00000000000000000	0.51493583680008193	0.89903241330445627
SimData1335	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.14465421610137122	0.24363722038071267	0.41567388696434776	0.19603467655356838	0.00000000000000000	0.50494411817801210	0.90105805829667995
SimData1336	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.12444763523727785	0.24714901112967111	0.41823928026997681	0.21016407336307416	0.00000000000000000	0.50811681307765055	0.90240366103385350
SimData1337	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.13322426336777587	0.23763027335876316	0.42991639408353433	0.19922906918992664	0.00000000000000000	0.50016948673174544	0.90276793073283002
SimData1338	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.13338721247211391	0.23412845429952944	0.42227144028475028	0.21021289294360646	0.00000000000000000	0.49994226173413470	0.90352374840997085
SimData1339	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.12893625870496622	0.23642554927057019	0.43525894149552580	0.19937925052893785	0.00000000000000000	0.50055468460255426	0.90185922484321934
SimData134	0.03753865632602012	0.00000000000000000	0.01682457191391683	0.00000000000000000	0.17481491670606880	0.24039822332701011	0.27318507004890497	0.25723856167807907	0.00000000000000000	0.23847501152002210	1.11816296572730978
SimData1340	0.00049348099150725	0.00000000000000000	0.00757421857715531	0.00000000000000000	0.14601739329336397	0.23429839096675861	0.40434124826886014	0.20727526790235457	0.00000000000000000	0.36939867689675576	1.00601909691726665
SimData1341	0.01840871507605533	0.00000000000000000	0.00565513070999502	0.00000000000000000	0.14210321778925342	0.22923922636070732	0.37092576210409534	0.23366794795989365	0.00000000000000000	0.22973180284280162	1.10900403882052023
SimData1342	0.03459490369848271	0.00000000000000000	0.01294518773103701	0.00000000000000000	0.12399230196906431	0.19238959201856118	0.28832682654135899	0.34775118804149585	0.00000000000000000	0.10881006201817631	1.19895274935024476
SimData1343	0.78922826203858110	0.02897986937125992	0.02245982251952727	0.00000000000000000	0.10653508278976036	0.00000000000000000	0.00000000000000000	0.05279696328087150	0.00000000000000000	0.01969659587650712	1.09558735101515059
SimData1344	0.00000000000000000	0.00000000000000000	0.00165869147334763	0.00000000000000000	0.14233905018372917	0.26094024273953359	0.32351817192873389	0.27154384367465573	0.00000000000000000	0.63065603168515738	0.80488595487595116
SimData1345	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.13711024319505744	0.26769488740052133	0.33240715270436516	0.26278771670005591	0.00000000000000000	0.65414814379528563	0.78102748130040967
SimData1346	0.00000000000000000	0.00002272941091861	0.00195811055966263	0.00000000000000000	0.14612240436832272	0.25642298899174537	0.33893049491446503	0.25654327175488573	0.00000000000000000	0.64130514384983284	0.78920849436507279
SimData1347	0.00000000000000000	0.00000000000000000	0.00207261669072253	0.00000000000000000	0.14672917371600222	0.25746440129932491	0.31872788006581515	0.27500592822813524	0.00000000000000000	0.62797304429276157	0.80690206006854026
SimData1348	0.00000000000000000	0.00002779833708726	0.00214756448731012	0.00000000000000000	0.17628811617843698	0.23409251540226078	0.31952972633303722	0.26791427926186756	0.00000000000000000	0.58865938034419019	0.83563826238314554
SimData1349	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.18541013467656964	0.23524731688313738	0.32733149110496101	0.25201105733533186	0.00000000000000000	0.54412135423170871	0.87492629896341811
SimData135	0.07286264490784834	0.00000000000000000	0.04490877376542213	0.00000000000000000	0.15631181388040860	0.15351567342159128	0.23528718705539681	0.33711390696933274	0.00000000000000000	0.10728434879021931	1.15708831321689609
SimData1350	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.18852798888675409	0.25971706932234861	0.33286829207871516	0.21888664971218211	0.00000000000000000	0.48534185505509259	0.93217167877588192
SimData1351	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.20240296769504149	0.24831491200326955	0.34408297729562604	0.20519914300606276	0.00000000000000000	0.48517228708691323	0.92350873650029430
SimData1352	0.00000000000000000	0.00000000000000000	0.00188612063467325	0.00000000000000000	0.17951434679417858	0.22985661117691894	0.32271707521561088	0.26602584617861830	0.00000000000000000	0.48302716558073716	0.92873389524937822
SimData1353	0.00000000000000000	0.00000000000000000	0.00275086535841709	0.00000000000000000	0.17965104238791194	0.23068186813404887	0.32973593948411861	0.25718028463550363	0.00000000000000000	0.48631076964934744	0.92424925319091111
SimData1354	0.00000000000000000	0.00000000000000000	0.00331164094303285	0.00000000000000000	0.17605874341242997	0.21833135127410974	0.33410998184554597	0.26818828252488147	0.00000000000000000	0.48201413357390999	0.92394907763137435
SimData1355	0.00000000000000000	0.00000000000000000	0.00315408353420711	0.00000000000000000	0.17713790568124621	0.22638158959480270	0.34619046658808333	0.24713595460166077	0.00000000000000000	0.48524531733796661	0.92063204751385497
