Mixture	B.cells	Macrophages.M1	Macrophages.M2	Monocytes	Neutrophils	NK.cells	T.cells.CD4	T.cells.CD8	Tregs	Dendritic.cells	P-value	Correlation	RMSE
TCGA-D1-A165-01A	0.00000000000000000	0.20447527624852108	0.27778478240712540	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.23181163875788505	0.00000000000000000	0.00000000000000000	0.28592830258646834	0.00000000000000000	0.10747475337536808	1.06774209434435829
TCGA-D1-A1NU-01A	0.00000000000000000	0.14251237882357079	0.10939569602313122	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.04470634626129487	0.01368126404123029	0.00000000000000000	0.68970431485077288	0.00000000000000000	0.10552602199199432	1.08322337285602233
TCGA-AX-A1CR-01A	0.00000000000000000	0.00000000000000000	0.58568218742543521	0.10448874095977179	0.00000000000000000	0.00000000000000000	0.30982907161479301	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.04681739765480220	1.12910392434480800
TCGA-B5-A0K6-01A	0.00000000000000000	0.17039157263076904	0.50406422080704016	0.00000000000000000	0.00000000000000000	0.00089181195870462	0.00000000000000000	0.00221688264137997	0.00000000000000000	0.32243551196210612	0.00000000000000000	0.13884423680816144	1.11829648602961229
TCGA-AX-A3GB-01A	0.00000000000000000	0.15453515117574698	0.27194467585162424	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.21943256979722964	0.08659954912653435	0.26748805404886483	0.00000000000000000	0.16389465308914414	1.02960215690326473
TCGA-AP-A1DO-01A	0.00000000000000000	0.00161886832452227	0.21642576238342806	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.31286521909807946	0.07159063683314415	0.00000000000000000	0.39749951336082595	0.00000000000000000	0.08851640830828543	1.03647300420451671
TCGA-B5-A11J-01A	0.00000000000000000	0.32000413007853551	0.33730338851702435	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.07172164644684960	0.07368813165645070	0.19728270330113964	0.00000000000000000	0.10347565047327789	1.12459432526805014
TCGA-B5-A11M-01A	0.00000000000000000	0.04933368981942921	0.36407642312034733	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.03267264212011925	0.15946016231000301	0.39445708263010126	0.00000000000000000	0.01592616779713993	1.10239383643667010
TCGA-AP-A1E1-01A	0.00000000000000000	0.19022751974311958	0.19272626917642352	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00673092589209162	0.05053808315821076	0.55977720203015469	0.00000000000000000	0.18205635645050475	1.04789872621019242
TCGA-FL-A1YM-11A	0.00000000000000000	0.38945194727023169	0.03563951737342348	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.38409326185115367	0.00000000000000000	0.00000000000000000	0.19081527350519126	0.00000000000000000	0.19091863015522162	1.04393080483236389
TCGA-EO-A22T-01A	0.00000000000000000	0.65111240567949891	0.06369015840441228	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.11121424769777202	0.17398318821831665	0.00000000000000000	0.00000000000000000	0.29519986618487182	1.10247826859239995
TCGA-AP-A051-01A	0.00000000000000000	0.13888731314904890	0.47374923812396480	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.11388027234955669	0.02827840368297370	0.04374425056947391	0.20146052212498183	0.00000000000000000	0.21553623176527195	1.03601961541108212
TCGA-BG-A2AD-11A	0.00000000000000000	0.36589261034474446	0.49466182039216722	0.11739780837440521	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.02204776088868320	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.21920756671507535	1.13536322806228918
TCGA-B5-A11H-01A	0.00372858922409918	0.15762916212692307	0.47471617824291679	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.14961989836871281	0.00000000000000000	0.05130578948390242	0.16300038255344571	0.00000000000000000	0.18790108982943285	1.05324888474116896
TCGA-AP-A0LS-01A	0.00000000000000000	0.27096548587591623	0.27637101906299821	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.16681394791385165	0.12095927934515285	0.16489026780208108	0.00000000000000000	0.05989700636854751	1.10450674863144638
TCGA-DI-A2QY-11A	0.00000000000000000	0.07340789880464818	0.36594745103944781	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.38487880899664456	0.04843399211300961	0.00000000000000000	0.12733184904624992	0.00000000000000000	0.09297288583962572	1.04870365278741429
TCGA-E6-A2P8-01A	0.00000000000000000	0.55927568380765580	0.22176408128910902	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.07573544628290386	0.08630792053763385	0.05691686808269755	0.00000000000000000	0.41318968493153874	0.99340932771618506
TCGA-D1-A1O7-01A	0.00000000000000000	0.08912464433876714	0.34037100019278943	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.13747412301140008	0.00000000000000000	0.43303023245704336	0.00000000000000000	0.07117986897816926	1.08964574799893854
TCGA-EO-A2CH-01A	0.00000000000000000	0.04355985934173578	0.55595131422197985	0.00000000000000000	0.00000000000000000	0.04350435793769505	0.00000000000000000	0.01687115133200215	0.00000000000000000	0.34011331716658710	0.00000000000000000	0.03253502312181559	1.15618078525277568
TCGA-AX-A0J0-11A	0.00000000000000000	0.25386845902552113	0.32713193185309658	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.24596816673829919	0.00000000000000000	0.00000000000000000	0.17303144238308305	0.00000000000000000	0.17799626005362623	1.05052518705281761
TCGA-BK-A139-01A	0.00000000000000000	0.22653775863749720	0.34375992863776250	0.00000000000000000	0.01039986728266795	0.00000000000000000	0.16547742483253869	0.02079961125369941	0.02666125576822524	0.20636415358760890	0.00000000000000000	0.22761736472753857	1.02206143644776337
TCGA-B5-A11U-01A	0.00000000000000000	0.21896121144049543	0.28509625504916947	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.12385022668325919	0.09092342654489083	0.28116888028218501	0.00000000000000000	0.14060655163914390	1.05785049790510821
TCGA-D1-A17L-01A	0.01980998772974069	0.14780847407874056	0.38008380274174230	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.21382081896647676	0.02586051209679321	0.01941490870696160	0.19320149567954475	0.00000000000000000	0.17283437650092226	1.03423220990649578
TCGA-A5-A0VQ-01A	0.00000000000000000	0.25854532659084406	0.31856305085647835	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.10263843427525780	0.04673358826689594	0.04506431226247951	0.22845528774804436	0.00000000000000000	0.27383202385473349	1.00202749986735817
TCGA-D1-A17H-01A	0.00000000000000000	0.06671919004552884	0.43403126647380552	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.43188539012232513	0.04432686983189461	0.00000000000000000	0.02303728352644593	0.00000000000000000	0.15731645326153060	1.03250508433127863
TCGA-B5-A5OC-01A	0.00042800174757641	0.27754231815517860	0.33386552550074761	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.11151920760050273	0.13127061382941940	0.10554319314557491	0.03983114002100017	0.00000000000000000	0.27588128549518715	0.99852494289033811
TCGA-A5-A0GJ-01A	0.00000000000000000	0.14660636068949870	0.31149704871163741	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.20498664816569248	0.26294337941637552	0.07396656301679591	0.00000000000000000	0.13439261466914779	1.03859780507261790
TCGA-AP-A0LN-01A	0.00000000000000000	0.22520847020749382	0.20970489159988273	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.28020398353422132	0.00000000000000000	0.28488265465840201	0.00000000000000000	0.11808227583712173	1.06673183379445735
TCGA-EO-A2CG-01A	0.00000000000000000	0.00000000000000000	0.74107303154855242	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.17087676418668130	0.08446202375804061	0.00000000000000000	0.00358818050672563	0.00000000000000000	0.05448076148142254	1.17666003599036717
TCGA-AJ-A3QS-01A	0.00000000000000000	0.19667462666188135	0.40907544510777094	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.21466609105006895	0.16945272887678811	0.00000000000000000	0.01013110830349068	0.00000000000000000	0.14154177393006767	1.06328480570768091
TCGA-EY-A3QX-01A	0.00000000000000000	0.39070784938031700	0.39565896824232544	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.15755930457353126	0.00692455086340191	0.00000000000000000	0.04914932694042432	0.00000000000000000	0.32596729747441733	1.02238450962602601
TCGA-SJ-A6ZJ-01A	0.00000000000000000	0.10340649774670239	0.34000380303978245	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.08403212490589941	0.00000000000000000	0.00000000000000000	0.47255757430761564	0.00000000000000000	0.07745903115048736	1.09632925861273622
TCGA-PG-A914-01A	0.00000000000000000	0.31004744468874285	0.29513924563829341	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.08784716789693170	0.00000000000000000	0.00000000000000000	0.30696614177603204	0.00000000000000000	0.10827180340205005	1.12040671486582410
TCGA-EO-A3B1-01A	0.00000000000000000	0.09066508525849193	0.15519790514865694	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.21770210099776363	0.00000000000000000	0.00000000000000000	0.53643490859508758	0.00000000000000000	0.01525140272204954	1.08682346375966499
TCGA-BK-A26L-01A	0.00000000000000000	0.43148254008651155	0.23979835762428756	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.32871910228920098	0.00000000000000000	0.17256816427805260	1.13560651713607341
TCGA-AP-A0LF-01A	0.02778028894274267	0.25610567954386304	0.09100478987323173	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.37314194001166828	0.05086936367563240	0.20109793795286196	0.00000000000000000	0.25885600205227155	0.99291069055830805
TCGA-D1-A174-01A	0.04647422029232509	0.07343075620756340	0.22668040686895263	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.33728335906515589	0.29219170510639919	0.02393955245960372	0.00000000000000000	0.00000000000000000	0.07810191514778057	1.04505591961397770
TCGA-EO-A22U-01A	0.00000000000000000	0.13254949621877257	0.09085024393373832	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.13262559715030597	0.09995140878083598	0.00000000000000000	0.54402325391634709	0.00000000000000000	0.13810045778712393	1.03622147749688343
TCGA-EC-A24G-01A	0.00000000000000000	0.27064947447529797	0.19662859779463521	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.23554858689032174	0.17205457065488483	0.12511877018486031	0.00000000000000000	0.25433444964243546	0.99538370071469906
TCGA-FI-A2D0-01A	0.00000000000000000	0.70619975168477411	0.06053798854889327	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.02783217507646614	0.00000000000000000	0.20543008468986648	0.00000000000000000	0.33413687625695571	1.12879427029357071
TCGA-AJ-A2QO-01A	0.00000000000000000	0.07894992473659090	0.56500245455084985	0.00000000000000000	0.00000000000000000	0.00371542523133673	0.00000000000000000	0.04413129549633072	0.07130268537426498	0.23689821461062688	0.00000000000000000	0.14288403300228736	1.09378159084767734
TCGA-B5-A5OD-01A	0.00000000000000000	0.00000000000000000	0.52428715000881354	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.16665367317551016	0.05604087748178060	0.00000000000000000	0.25301829933389569	0.00000000000000000	0.10175901520209205	1.08555627772171515
TCGA-PG-A6IB-01A	0.00392583838151493	0.23462646637158524	0.24810651818273272	0.00000000000000000	0.00000000000000000	0.03109309414269931	0.00000000000000000	0.30111026829086751	0.10942537715691440	0.07171243747368587	0.00000000000000000	0.29648746146696842	0.97454237907661567
TCGA-AX-A06D-01A	0.00000000000000000	0.05986982958342475	0.45433968390304780	0.00000000000000000	0.00000000000000000	0.00464328144376912	0.13016767345035987	0.00000000000000000	0.00000000000000000	0.35097953161939838	0.00000000000000000	0.12077708219924924	1.07842561439919638
TCGA-AP-A059-01A	0.00000000000000000	0.39243536028771647	0.15559559797325725	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.02972012696116609	0.25041176889399847	0.00000000000000000	0.17183714588386173	0.00000000000000000	0.42585997097873812	0.92331148218334480
TCGA-AX-A2HC-11A	0.00000000000000000	0.00000000000000000	0.37469553487562146	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.15556528762235242	0.12619805475450771	0.00000000000000000	0.34354112274751852	0.00000000000000000	-0.00043065675051616	1.09713430918316646
TCGA-AJ-A2QN-01A	0.00000000000000000	0.19318450251736513	0.42850079362112359	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.18013019737856528	0.00000000000000000	0.19818450648294592	0.00000000000000000	0.09220092933180302	1.10971122661902588
TCGA-BG-A0MT-01A	0.00000000000000000	0.00424698173606316	0.48840481711393607	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.15620455934740535	0.01901996263910453	0.00000000000000000	0.33212367916349095	0.00000000000000000	0.11969600398284097	1.07562359658709039
TCGA-AX-A2HD-01A	0.00000000000000000	0.27078723087579099	0.21224869546555572	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.13592358607688229	0.02392047026357005	0.35712001731820103	0.00000000000000000	0.17315306589089652	1.05370655861897888
TCGA-D1-A168-01A	0.00000000000000000	0.21280060975217910	0.40138704396733899	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00303985696649400	0.38277248931398788	0.00000000000000000	0.00050506645040480	1.18451223029015962
TCGA-A5-A0GI-01A	0.00000000000000000	0.02406965814208948	0.18237184078406737	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.17650021418821715	0.08295691692761759	0.00000000000000000	0.53410136995800850	0.00000000000000000	0.04194038545848604	1.06841133387353460
TCGA-JU-AAVI-01A	0.03207350187842415	0.24448757585534350	0.30789348440893916	0.00000000000000000	0.00000000000000000	0.04689431659371385	0.00000000000000000	0.20401946105805668	0.11738381000372512	0.04724785020179754	0.00000000000000000	0.28049364783994885	0.98472977015957985
TCGA-BK-A0CB-01A	0.00000000000000000	0.15804513795321506	0.38469828790633581	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.40860868242961279	0.02228372292757754	0.02636416878325891	0.00000000000000000	0.17504199546971921	1.05593135628217394
TCGA-AX-A3FV-01A	0.00000000000000000	0.01500172902265806	0.17279517654960183	0.10129049019650298	0.00000000000000000	0.02982273501140345	0.67077500602055073	0.01031486319928292	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.05618699113261427	1.03871881915620845
TCGA-D1-A17D-01A	0.00000000000000000	0.29873601486169449	0.25701626686032325	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.07825256015568652	0.07378851086542913	0.29220664725686663	0.00000000000000000	0.07564384198626931	1.11696551287456436
TCGA-BG-A0MC-01A	0.00000000000000000	0.30895999406787344	0.26203484056660503	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.02782510966432223	0.08233294095142164	0.00000000000000000	0.31884711474977762	0.00000000000000000	0.05903294985195435	1.13792336039161279
TCGA-AP-A0LO-01A	0.00000000000000000	0.16174719948494895	0.36959825697225768	0.00000000000000000	0.00000000000000000	0.00014383858512028	0.00000000000000000	0.02807371047362518	0.03020888933131968	0.41022810515272817	0.00000000000000000	0.09435159676721085	1.10434568051938098
TCGA-AX-A2H8-01A	0.00000000000000000	0.17500971514888439	0.34555306675534525	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.47943721809577028	0.00000000000000000	0.11865422000200972	1.10299310577920195
TCGA-DI-A1BY-01A	0.00000000000000000	0.23051459258895657	0.13557489178136525	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.19278577116488682	0.06259951015319962	0.08769824237281687	0.29082699193877487	0.00000000000000000	0.19480948991240019	1.01011468494104739
TCGA-AX-A2HA-11A	0.00000000000000000	0.34797865169161485	0.26080240989986164	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.19360643943882858	0.17624324469918759	0.00000000000000000	0.02136925427050740	0.00000000000000000	0.27491267371721856	1.00863774431963282
TCGA-AX-A2HD-11A	0.00000000000000000	0.03063259432854529	0.27531140404210125	0.54814711496820046	0.00000000000000000	0.00000000000000000	0.14590888666115295	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.04911954331020150	1.13067356865435076
TCGA-BS-A0WQ-01A	0.00000000000000000	0.00000000000000000	0.06462449816942631	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.67318355060041790	0.10078877151485729	0.16140317971529847	0.00000000000000000	0.06068969574363212	1.13484456613284057
TCGA-QS-A744-01A	0.00000000000000000	0.00000000000000000	0.15000369269087685	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00397641574836509	0.00000000000000000	0.84601989156075807	0.00000000000000000	0.15662805992267079	1.07186655878894976
TCGA-B5-A11X-01A	0.01400750583780301	0.19392292926525731	0.32355979914559246	0.12020875521273501	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.27255998477611537	0.07574102576249671	0.00000000000000000	0.00000000000000000	0.24205632603506250	1.00848769275576822
TCGA-AP-A05P-01A	0.00000000000000000	0.00000000000000000	0.50222892615174708	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.12957753892329874	0.00000000000000000	0.00000000000000000	0.36819353492495421	0.00000000000000000	0.04687205056066399	1.12180710538235107
TCGA-D1-A1NZ-01A	0.00000000000000000	0.29766550840325362	0.24065731444594363	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.14215560648943495	0.14351124790548769	0.00891914430859263	0.16709117844728744	0.00000000000000000	0.22268589442937564	1.02369075246245300
TCGA-B5-A0K7-01A	0.00000000000000000	0.08371833024196852	0.13005409840360663	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.34193933417244288	0.09387036682921725	0.35041787035276456	0.00000000000000000	0.12648827016976880	1.03421035581377119
TCGA-BG-A0VW-01A	0.00000000000000000	0.26239746207912679	0.36200571165703271	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.08719009695580679	0.07354643153093253	0.00000000000000000	0.21486029777710122	0.00000000000000000	0.13204792660820405	1.09241767775503562
TCGA-AJ-A3NF-01A	0.00000000000000000	0.11308994789447466	0.34721894036307827	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.07247567469867754	0.14916176384078364	0.31805367320298583	0.00000000000000000	0.08651713541655549	1.07058047454260374
TCGA-BK-A139-01A.1	0.00000000000000000	0.31904034594154190	0.38927423845789544	0.06076654835821439	0.00153724290673592	0.00000000000000000	0.05931957274783736	0.04139185956517873	0.12867019202259619	0.00000000000000000	0.00000000000000000	0.18226496973134632	1.08501188183019148
TCGA-EO-A22S-01A	0.00000000000000000	0.40256323660836690	0.11119021439551588	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.11944837178535987	0.00000000000000000	0.36679817721075747	0.00000000000000000	0.05365984214942341	1.16003149173209263
TCGA-D1-A0ZO-01A	0.00000000000000000	0.15876890762711876	0.35210923802488897	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.28847303378757694	0.00000000000000000	0.00000000000000000	0.20064882056041539	0.00000000000000000	0.17791073330943533	1.03058919778005809
TCGA-BK-A6W4-01A	0.00000000000000000	0.17679654010580576	0.54379916844723675	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.24259177969233797	0.00000000000000000	0.00000000000000000	0.03681251175461952	0.00000000000000000	0.16172573524361952	1.08720591041926151
TCGA-EY-A547-01A	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.28020901500882583	0.00000000000000000	0.00000000000000000	0.25110445611522830	0.46868652887594581	0.00000000000000000	0.00733990887185799	1.09013426653825096
TCGA-AX-A3GI-01A	0.00000000000000000	0.00000000000000000	0.07832678088175024	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.92167321911824984	0.00000000000000000	-0.03638872047231216	1.18119622034380711
TCGA-BG-A3EW-01A	0.00000000000000000	0.17606990936272321	0.22754193466923445	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.09395981602361761	0.00000000000000000	0.00000000000000000	0.50242833994442482	0.00000000000000000	0.25489856179795367	1.00403350005910097
TCGA-BG-A222-01A	0.00000000000000000	0.28238993697235398	0.15320279568994558	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.28448181729916311	0.02331642226575649	0.00000000000000000	0.25660902777278083	0.00000000000000000	0.25727038924074092	0.99357877242745207
TCGA-D1-A1O0-01A	0.00000000000000000	0.00000000000000000	0.33551611929264963	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.18968937152129900	0.00000000000000000	0.00000000000000000	0.47479450918605137	0.00000000000000000	0.02193529401888120	1.09691909096391660
TCGA-AP-A054-01A	0.00000000000000000	0.00000000000000000	0.07564096832719563	0.00000000000000000	0.00000000000000000	0.08550600890304275	0.00000000000000000	0.04063028305280758	0.10932745574846610	0.68889528396848798	0.00000000000000000	0.06930493935921808	1.06826590950771472
TCGA-AJ-A2QK-01A	0.00000000000000000	0.07599792285967298	0.34177009740599390	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.19688927697511824	0.09717469320691463	0.14350388015251428	0.14466412939978585	0.00000000000000000	0.14684009514885124	1.02340286683972614
TCGA-BK-A0CC-01A.1	0.00000000000000000	0.60053371516649445	0.00686734880572390	0.00000000000000000	0.07824283223979726	0.00000000000000000	0.01424111288129738	0.00000000000000000	0.02084938392372502	0.27926560698296199	0.00000000000000000	0.23800907322363232	1.14276511289262794
TCGA-AX-A3G8-01A	0.00000000000000000	0.00000000000000000	0.63235283054040614	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.06058303181140352	0.00000000000000000	0.00000000000000000	0.30706413764819035	0.00000000000000000	0.17154307271923139	1.09487742669697896
TCGA-EY-A1GF-01A	0.00000000000000000	0.29594200743367360	0.19045328956795818	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.46679354067881557	0.04681116231955261	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.19834450619565513	1.02075231309144732
TCGA-D1-A2G5-01A	0.00000000000000000	0.04137522816811987	0.27865801611217916	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.17057600344150894	0.00000000000000000	0.00000000000000000	0.50939075227819197	0.00000000000000000	0.03252426468643597	1.09109509607087962
TCGA-BG-A3PP-01A	0.00000000000000000	0.10342101401114318	0.75620140804739600	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.14037757794146077	0.00000000000000000	0.00000000000000000	0.05159417380691820	1.21697603772725871
TCGA-D1-A15V-01A	0.00000000000000000	0.27341837747404923	0.03300994618578464	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.33040281621227180	0.05740440294917827	0.00000000000000000	0.30576445717871603	0.00000000000000000	0.02251361093684235	1.08613320975792416
TCGA-AP-A05A-01A	0.00000000000000000	0.30301102236554339	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.23625816821229081	0.00000000000000000	0.00000000000000000	0.46073080942216577	0.00000000000000000	0.02767195621001221	1.11443806544212309
TCGA-AJ-A23N-01A	0.00000000000000000	0.33613347701417223	0.32222812959558267	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.34163839339024510	0.00000000000000000	0.19631686886100591	1.09627899205091284
TCGA-E6-A8L9-01A	0.00000000000000000	0.07446587559028035	0.21304278514755998	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.10432129808811720	0.05350690356132638	0.00000000000000000	0.55466313761271613	0.00000000000000000	0.03755371547724845	1.08853621169219972
TCGA-BK-A56F-01A	0.00000000000000000	0.20664213246782673	0.30745874113261351	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.07531077304596753	0.03630336811583082	0.37428498523776144	0.00000000000000000	0.11960211280033937	1.08227715411806358
TCGA-EY-A3L3-01A	0.00000000000000000	0.00000000000000000	0.11112028470931860	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.22704860075594213	0.00000000000000000	0.00000000000000000	0.66183111453473920	0.00000000000000000	0.00622269863644311	1.09500135869543547
TCGA-D1-A17K-01A	0.00000000000000000	0.08056459417491331	0.33957066069141933	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.21423171770502741	0.02629847748510736	0.00000000000000000	0.33933454994353257	0.00000000000000000	0.10132499936974490	1.05761282811983759
TCGA-B5-A11I-01A	0.00000000000000000	0.37064708550278258	0.25822468859569836	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.06659528065416936	0.00000000000000000	0.00000000000000000	0.30453294524734975	0.00000000000000000	0.25458752978968002	1.05141242651831113
TCGA-AJ-A3NC-11A	0.00000000000000000	0.00000000000000000	0.53786208801770863	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.02128601223755576	0.00000000000000000	0.44085189974473549	0.00000000000000000	0.02499729359982102	1.16145663373786379
TCGA-EY-A1GO-01A	0.00000000000000000	0.00000000000000000	0.39001860399831367	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.20127010049484506	0.00000000000000000	0.00000000000000000	0.40871129550684132	0.00000000000000000	0.02639464375406134	1.09949393808147988
TCGA-B5-A3S1-01A	0.00000000000000000	0.24982609141527948	0.16543109938643222	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.05582293283062369	0.05866314948855310	0.06864299906389286	0.40161372781521865	0.00000000000000000	0.07297884479111166	1.08927901944328287
TCGA-AJ-A3NH-11A	0.00000000000000000	0.00000000000000000	0.30597141932617039	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.17522990742024469	0.00000000000000000	0.00000000000000000	0.51879867325358486	0.00000000000000000	0.03782218569159305	1.09033049448728936
TCGA-AP-A1DP-01A	0.00000000000000000	0.23638819926460808	0.41802722438339740	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.12633287486429809	0.00000000000000000	0.00000000000000000	0.21925170148769657	0.00000000000000000	0.10910173104313668	1.11371595224539588
TCGA-B5-A0K0-01A	0.00000000000000000	0.19728121213884448	0.23997177399864936	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.17231457798853614	0.12395350785685968	0.15862720725263046	0.10785172076447985	0.00000000000000000	0.24279910847834568	0.98706685767949054
TCGA-AX-A3FW-01A	0.00000000000000000	0.06844939946454591	0.18183918619528922	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.13836295046583030	0.00000000000000000	0.00000000000000000	0.61134846387433450	0.00000000000000000	0.02602852086893767	1.09820780244674099
TCGA-AJ-A3I9-01A	0.00000000000000000	0.00000000000000000	0.64375626269882458	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.05399194159656045	0.00043044330711646	0.00000000000000000	0.30182135239749852	0.00000000000000000	0.07538073526113626	1.15507508366554679
TCGA-FL-A1YN-11A	0.00000000000000000	0.08985696139029919	0.68286689870559891	0.02733753540853522	0.00000000000000000	0.00000000000000000	0.19993860449556652	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.11290896726819231	1.14432541748383709
TCGA-BG-A221-01A	0.00000000000000000	0.45185266008536662	0.14423775005546757	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.09389290239893403	0.00000000000000000	0.31001668746023175	0.00000000000000000	0.22283257489687958	1.08507601958444733
TCGA-BG-A0W1-01A	0.00000000000000000	0.03436295676646198	0.39350223855268468	0.00000000000000000	0.00000000000000000	0.02617563924507992	0.00000000000000000	0.00832012227669333	0.07232975502248018	0.46530928813659994	0.00000000000000000	0.08073362143793866	1.08993407750982385
