Mixture	T cells CD8	Monocytes	T cells CD4	NKT cells	B cells	NK cells	P-value	Correlation	RMSE
SimData142	0.03032599430515511	0.41862653497412716	0.22868507338362973	0.01738744194506324	0.19838912782176688	0.10658582757025806	0.00000000000000000	0.79729339299742574	0.61876577984867598
SimData1420	0.00000000000000000	0.27913236012362458	0.11479640677753300	0.00000000000000000	0.34892553266003168	0.25714570043881080	0.00000000000000000	0.70396334380702075	0.71016821899634430
SimData1421	0.00000000000000000	0.27105408965879163	0.09465975614912940	0.00000000000000000	0.35370223411471108	0.28058392007736799	0.00000000000000000	0.69841005084585883	0.71563213940782855
SimData1422	0.00000000000000000	0.24800160174087377	0.15702357939277853	0.00000000000000000	0.33419635516841151	0.26077846369793622	0.00000000000000000	0.69522983598936983	0.71968838781157796
SimData1423	0.00000000000000000	0.26419768804279214	0.10926327747533793	0.00000000000000000	0.35792285879291491	0.26861617568895502	0.00000000000000000	0.69793829374975702	0.71613395470929297
SimData1424	0.00000000000000000	0.26771545324553681	0.08951793910592187	0.00000000000000000	0.36771453498879481	0.27505207265974652	0.00000000000000000	0.69979348240582240	0.71427339361078546
SimData1425	0.00000000000000000	0.26677910298637170	0.15576285561914180	0.00000000000000000	0.28300136172746915	0.29445667966701738	0.00000000000000000	0.64747078598901142	0.76339993514034821
SimData1426	0.06367593654409287	0.25676156674516204	0.04282977488140823	0.00000000000000000	0.36493624884048226	0.27179647298885468	0.00000000000000000	0.57187456616645016	0.82767607511290731
SimData1427	0.01376188805893045	0.32462156423611849	0.00000000000000000	0.00000000000000000	0.40499186670863963	0.25662468099631142	0.00000000000000000	0.34103683451068018	1.04231204078447681
SimData1428	0.09404372582679793	0.00000000000000000	0.29465168544584591	0.09118095540407219	0.52012363332328393	0.00000000000000000	0.00000000000000000	-0.00823080974958246	1.06005838921348694
SimData1429	0.02033151292092811	0.42511467596391916	0.16986666648502385	0.03198792729501476	0.22496744828383519	0.12773176905127887	0.00000000000000000	0.88305811104466858	0.47388903812214472
SimData143	0.07523030097783037	0.44573669883984479	0.14696483687012096	0.00000000000000000	0.21007254680261161	0.12199561650959220	0.00000000000000000	0.79815824493528575	0.63113421600103081
SimData1430	0.06790018923250146	0.41412790693305002	0.15417707788793639	0.00000000000000000	0.21934829291246236	0.14444653303404989	0.00000000000000000	0.88491999292381862	0.46812993592128038
SimData1431	0.00000000000000000	0.42329549423872015	0.18869932798292224	0.03175814372097948	0.23080787076273743	0.12543916329464069	0.00000000000000000	0.87948994120819457	0.48035083261697858
SimData1432	0.00000000000000000	0.43351715510084943	0.18388104837212907	0.04326569825774867	0.20467150362643458	0.13466459464283836	0.00000000000000000	0.87033078921049678	0.50138450406939483
SimData1433	0.00000000000000000	0.40679022281792537	0.20411369784979388	0.00836069231832087	0.23967202329022336	0.14106336372373657	0.00000000000000000	0.87283359944663386	0.48986030937129155
SimData1434	0.00711004526993795	0.46859131193359815	0.15126907264989570	0.00000000000000000	0.24412314281914058	0.12890642732742763	0.00000000000000000	0.88548913696241804	0.48604064973977623
SimData1435	0.00000000000000000	0.46208204775135131	0.17115675654955032	0.00000000000000000	0.22297449407879830	0.14378670162030005	0.00000000000000000	0.84204354289809580	0.56690281122053243
SimData1436	0.06596750658436996	0.43190553478466243	0.14793873889445480	0.00000000000000000	0.20072009655592282	0.15346812318058994	0.00000000000000000	0.84944758239957707	0.53998964344483680
SimData1437	0.03129220707848307	0.41938526113612457	0.16822627289143421	0.00000000000000000	0.23507374058705754	0.14602251830690061	0.00000000000000000	0.84158309455985159	0.54878715465950501
SimData1438	0.04695199117638094	0.40272117199278956	0.17553455425632947	0.00000000000000000	0.22192044166624977	0.15287184090825012	0.00000000000000000	0.82868718774133920	0.56546593174965754
SimData1439	0.04725413846276513	0.40822427011644186	0.17349924106814249	0.00000000000000000	0.22774025221009789	0.14328209814255277	0.00000000000000000	0.82140845207295976	0.57847511055233924
SimData144	0.03386490684342157	0.41067231983828123	0.19826369155131152	0.03558191976841044	0.21652567310176182	0.10509148889681333	0.00000000000000000	0.78835002265692056	0.62895806329258119
SimData1440	0.05204098821283042	0.41162870993787959	0.15144540930741274	0.00000000000000000	0.23359187496942918	0.15129301757244812	0.00000000000000000	0.82587315438987263	0.57260758405376677
SimData1441	0.04722208609666381	0.40103549903862101	0.17353405330016217	0.00000000000000000	0.23378637617860357	0.14442198538594953	0.00000000000000000	0.82692141664958185	0.56772908997413796
SimData1442	0.11186492235203277	0.43680208507739471	0.08143016953736640	0.00000000000000000	0.22817088900229443	0.14173193403091175	0.00000000000000000	0.80825954845100034	0.61154462185871783
SimData1443	0.00000000000000000	0.43939098249246222	0.19481107195755462	0.01956469553277104	0.19346895113166890	0.15276429888554324	0.00000000000000000	0.66817902237918891	0.80476542756846581
SimData1444	0.04477949045037419	0.41439384873373436	0.00000000000000000	0.00000000000000000	0.35450192119545104	0.18632473962044047	0.00000000000000000	0.43012003827509820	1.03498196343382132
SimData1445	0.00000000000000000	0.50485053947776137	0.00000000000000000	0.49514946052223857	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.01140503691827709	1.49180306429455500
SimData1446	0.08734558578790838	0.47265018002134013	0.26329250835812790	0.00000000000000000	0.06714703881681967	0.10956468701580385	0.00000000000000000	0.75116205945424985	0.72031304534106633
SimData1447	0.07952087175858175	0.47133339230065435	0.25699290187587814	0.00000000000000000	0.07699376506162509	0.11515906900326073	0.00000000000000000	0.75921924421134879	0.70752053167463114
SimData1448	0.08092866695636107	0.48746138463896077	0.22484575457433512	0.00000000000000000	0.08775629344792177	0.11900790038242121	0.00000000000000000	0.75817319188432331	0.72139639369057784
SimData1449	0.07781926968467302	0.50294940958934964	0.22517232742291546	0.00000000000000000	0.06675595318716868	0.12730304011589322	0.00000000000000000	0.76141609032503710	0.73011600380252362
SimData145	0.04209807985889790	0.41496936310629123	0.17717326669739511	0.02154063250108312	0.23887307754693726	0.10534558028939521	0.00000000000000000	0.78173897099275402	0.64030825472378905
SimData1450	0.09507558189339514	0.48963402390085431	0.22814053600565554	0.00000000000000000	0.07350029485622164	0.11364956334387341	0.00000000000000000	0.77078897812978031	0.70452112240537312
SimData1451	0.09126346949330268	0.47309453607670132	0.25638917652474097	0.00000000000000000	0.08593331974274425	0.09331949816251077	0.00000000000000000	0.77972849841168734	0.67751240192108630
SimData1452	0.10661171250479501	0.41542718298624104	0.25057380468819479	0.00000000000000000	0.07789998328519228	0.14948731653557687	0.00000000000000000	0.74857596123010672	0.68922849618404647
SimData1453	0.06875317497861157	0.49305226383080358	0.24369777397024048	0.00000000000000000	0.07107829740320791	0.12341848981713639	0.00000000000000000	0.75608876440226658	0.72934024668358166
SimData1454	0.09801736502101094	0.49210350127693520	0.21517852904923424	0.00000000000000000	0.07823566307971343	0.11646494157310625	0.00000000000000000	0.75791714792742693	0.72586806098964918
SimData1455	0.09044977870952539	0.49185113845095263	0.20878654464598434	0.00000000000000000	0.09002715883936652	0.11888537935417119	0.00000000000000000	0.75524072809151854	0.72936649803954223
SimData1456	0.08756814165497302	0.49224263917852146	0.21387132965969308	0.00000000000000000	0.08232965149555650	0.12398823801125586	0.00000000000000000	0.74840473037630340	0.73996672708695510
SimData1457	0.08875270289588519	0.47153721771952767	0.26330336769922874	0.00000000000000000	0.05559019603498192	0.12081651565037642	0.00000000000000000	0.73647067149001233	0.74093225181561073
SimData1458	0.09059827400506600	0.47107772347111632	0.25228552752854438	0.00000000000000000	0.06560490370588369	0.12043357128938967	0.00000000000000000	0.72297131933512826	0.75905630041501204
SimData1459	0.08858545694826904	0.50156259106656109	0.14911340341935161	0.00000000000000000	0.11861309631358967	0.14212545225222867	0.00000000000000000	0.73985290881661636	0.76033209887580522
SimData146	0.05273292265414688	0.39920404249285585	0.21058413954658101	0.00000000000000000	0.21876908169980411	0.11870981360661212	0.00000000000000000	0.76825363379359091	0.65328245814142616
SimData1460	0.08706444824316747	0.50090692625468580	0.21000336819511348	0.00000000000000000	0.08297171513012319	0.11905354217691010	0.00000000000000000	0.65448981187717126	0.87357064700226172
SimData1461	0.13147883434455879	0.48999084968780032	0.13530657403091204	0.00000000000000000	0.09064958247633832	0.15257415946039052	0.00000000000000000	0.42389661993438182	1.11579253709472526
SimData1462	0.00000000000000000	0.30761120762910138	0.13925685263191165	0.16933484092762208	0.14904049103580586	0.23475660777555901	0.00000000000000000	0.00572163680093842	1.26002095061096964
SimData1463	0.02523739272370654	0.33269345192533284	0.32719627634199067	0.04585976387453827	0.12753944859375549	0.14147366654067617	0.00000000000000000	0.82517431217363646	0.56652869831754449
SimData1464	0.00000000000000000	0.29890593172409258	0.37562476924013910	0.07835314421012199	0.10471829195846767	0.14239786286717865	0.00000000000000000	0.85215006022593953	0.53914474262139134
SimData1465	0.00000000000000000	0.30456380877763001	0.34865429863798009	0.05899523425234866	0.10994416507446861	0.17784249325757262	0.00000000000000000	0.83312586715904813	0.56135134260545916
SimData1466	0.00000000000000000	0.31721462631537101	0.33418887272007997	0.05859006048730274	0.11020116002652589	0.17980528045072053	0.00000000000000000	0.82137003890557903	0.57366060255166795
SimData1467	0.00266594534422982	0.29269961645816167	0.39905263536572816	0.02210579478008541	0.11811829259304699	0.16535771545874792	0.00000000000000000	0.83742693718179573	0.56114462544968224
SimData1468	0.00000000000000000	0.34128160248550521	0.29570536044972989	0.02835005199403999	0.13088520049447022	0.20377778457625467	0.00000000000000000	0.82517393300055331	0.56527491519098549
SimData1469	0.00000000000000000	0.29723204809268183	0.30408431339324238	0.08013323504947194	0.16732723257322610	0.15122317089137763	0.00000000000000000	0.78873495473405175	0.61847168253157503
SimData147	0.05587806265766832	0.41933811210873867	0.19032583021894961	0.01492723706691768	0.21612826828292964	0.10340248966479609	0.00000000000000000	0.76540893212841454	0.66554596908135200
SimData1470	0.00000000000000000	0.30876894592737153	0.30395523542303066	0.00000000000000000	0.16142303406117420	0.22585278458842356	0.00000000000000000	0.79693485934565655	0.60606565308779770
SimData1471	0.00000000000000000	0.31556743186387892	0.32906556532713355	0.02488424951515282	0.12259553649735706	0.20788721679647781	0.00000000000000000	0.79136973411846878	0.61214457213407469
SimData1472	0.00000000000000000	0.30403377522010794	0.30720256795338069	0.06229906624468313	0.15196018088472824	0.17450440969710002	0.00000000000000000	0.79382334269080124	0.61092374203145361
SimData1473	0.00000000000000000	0.30674790241992561	0.31956316282101777	0.04562944066540352	0.14019697476924189	0.18786251932441125	0.00000000000000000	0.77974856752976052	0.62721887841663526
SimData1474	0.00000000000000000	0.29256132428324655	0.30565422245817547	0.05167303748185636	0.16460700014697022	0.18550441562975142	0.00000000000000000	0.75984662496518107	0.65150637741205508
SimData1475	0.00000000000000000	0.30125410195267532	0.30646659269883492	0.05741740003226319	0.15103360067525004	0.18382830464097646	0.00000000000000000	0.75804960566189616	0.65264205344498261
SimData1476	0.00000000000000000	0.33791591667930859	0.29485677281164946	0.00000000000000000	0.17107399832044426	0.19615331218859769	0.00000000000000000	0.73535423445105397	0.68010430041434500
SimData1477	0.01191286175613597	0.33626569906114090	0.31074619222539107	0.00000000000000000	0.13339314388561332	0.20768210307171883	0.00000000000000000	0.59220802810152406	0.83045199464356267
SimData1478	0.00000000000000000	0.25843096257800274	0.26330595930635919	0.06258358750116419	0.26566466776901831	0.15001482284545559	0.00000000000000000	0.32433250698970056	1.00074552666941496
SimData1479	0.34414324416384534	0.12114966342692118	0.25091839780281816	0.00000000000000000	0.28378869460641520	0.00000000000000000	0.00000000000000000	0.00628622956745264	1.08568723154751678
SimData148	0.05131193212555565	0.40570450800284585	0.20826197141069408	0.00000000000000000	0.21846860294369846	0.11625298551720607	0.00000000000000000	0.76423737121003732	0.66128636795595330
SimData1480	0.05324311426991762	0.34634676720834146	0.13241565534233130	0.02137688975329015	0.40053715305693011	0.04608042036918918	0.00000000000000000	0.56757758326016228	0.85660614746498742
SimData1481	0.05119306576529092	0.33383080499052070	0.16336643500687659	0.00000000000000000	0.37213463983293682	0.07947505440437501	0.00000000000000000	0.57433751358902652	0.84431412301670672
SimData1482	0.03999888423173582	0.37777966422518550	0.10455020885941876	0.00000000000000000	0.39915571830742647	0.07851552437623351	0.00000000000000000	0.57699656680514999	0.86503031219250925
SimData1483	0.04554644842425307	0.32673120079182644	0.22205239946975333	0.00000000000000000	0.35849457923363043	0.04717537208053668	0.00000000000000000	0.57579925347779459	0.83934879557488484
SimData1484	0.07596783327777641	0.30137323890856355	0.09896255714281363	0.00000000000000000	0.45089073236987354	0.07280563830097291	0.00000000000000000	0.60999105924385155	0.80155382511086004
SimData1485	0.12153578803766188	0.34268229786054683	0.06062656178728593	0.00000000000000000	0.41348414632293817	0.06167120599156719	0.00000000000000000	0.59053741642994240	0.83417546066110748
SimData1486	0.17050711038019811	0.33569205574126543	0.07789654682465837	0.00000000000000000	0.33833714881444404	0.07756713823943417	0.00000000000000000	0.57602010915488588	0.84434337803906145
SimData1487	0.06303188169264430	0.33308715993978799	0.11738342628065733	0.00000000000000000	0.41083917106606094	0.07565836102084933	0.00000000000000000	0.58050285441059124	0.83902581995560255
