Mixture	Cancer.cells	B.cells	Macrophages.M1	Macrophages.M2	Monocytes	Neutrophils	NK.cells	T.cells.CD4	T.cells.CD8	Tregs	Dendritic.cells	P-value	Correlation	RMSE
SimData1524	0.60448920224464653	0.02920255770796484	0.01767128784669581	0.03710165326698447	0.08554689744627565	0.05872657814097607	0.01788592645694421	0.05108660673767196	0.00000000000000000	0.04071229295718837	0.05757699719465212	0.00000000000000000	0.82465303781411814	0.63190320878488526
SimData1525	0.60568015620909854	0.02354932115012141	0.01769479269809223	0.03137063311102855	0.08736996595117560	0.05504674320512923	0.01078825776184582	0.07060073866575187	0.00000000000000000	0.03779879210061770	0.06010059914713889	0.00000000000000000	0.82749519838161845	0.62772640412402347
SimData1526	0.60727330680230918	0.02876264773721450	0.01872611244583743	0.03470961161329289	0.08349993372836800	0.05463884115358794	0.01220623504620975	0.05457872711939033	0.00000000000000000	0.04075011275798894	0.06485447159580093	0.00000000000000000	0.82531355784701965	0.62987644608875992
SimData1527	0.70567380824273129	0.02651961373306540	0.01795776320677987	0.01189292323851792	0.05407060596435326	0.04034647966991306	0.01188169684336109	0.03095750312071767	0.00000000000000000	0.03426202098332951	0.06643758499723094	0.00000000000000000	0.80440223445799386	0.62696872174291263
SimData1528	0.77456733557193824	0.01983868677559372	0.00236139359016602	0.02521718929478668	0.05477471502200116	0.03198863189653214	0.00394894391835950	0.02535598492695051	0.00590185655709836	0.02244889026700337	0.03359637217957033	0.00000000000000000	0.82419850459785637	0.59475161909738250
SimData1529	0.83327101097742129	0.00000000000000000	0.01344140649739071	0.01216869715408007	0.03028717609270601	0.01686585028644429	0.01875222491324021	0.00000000000000000	0.00000000000000000	0.04474889748640219	0.03046473659231520	0.00000000000000000	0.81437860127189177	0.60303581392056904
SimData153	0.90243190943974572	0.00000000000000000	0.00168241712973352	0.00934789283464942	0.01997604219072567	0.00078526038387963	0.01577861911194714	0.00000000000000000	0.00000000000000000	0.03564479780141605	0.01435306110790282	0.00000000000000000	0.83392927758227653	0.57782316479694074
SimData1530	0.93227601007236982	0.00000000000000000	0.01163718233599666	0.00332929867602323	0.03315049068611038	0.00000000000000000	0.00000000000000000	0.01262169002214064	0.00000000000000000	0.00000000000000000	0.00698532820735928	0.00000000000000000	0.81154324004019895	0.61298682810027505
SimData1531	0.00282935743996258	0.14728416830267560	0.06997638748239318	0.01660631215261166	0.22568681035390439	0.00855482798877223	0.09368300870896350	0.20434218643947399	0.04527196067270365	0.02033836546585371	0.16542661499268549	0.00000000000000000	0.96651853712340152	0.62766157991236260
SimData1532	0.09039472859992558	0.13662515328196315	0.09385585871294898	0.01616141757658883	0.19156316112724583	0.01202301718785970	0.07557336205018129	0.17227552474894220	0.06587186670979721	0.01610131715272682	0.12955459285182033	0.00000000000000000	0.95295864882089332	0.66085327447382991
SimData1533	0.21381897487537793	0.10924265905688826	0.07819177950402943	0.00383444068907867	0.19583734993914498	0.00000000000000000	0.07832214852673343	0.12012977834480705	0.03984327508108035	0.02923785956100803	0.13154173442185191	0.00000000000000000	0.88553613108526963	0.70008445917535755
SimData1534	0.30791837587443860	0.09873864558579866	0.06481423040025443	0.01855729134963505	0.15418277552379703	0.00493085992651527	0.07717797756898476	0.15352293696866495	0.01732741818236615	0.01065569682397306	0.09217379179557189	0.00000000000000000	0.84855632087166044	0.70902967482251267
SimData1535	0.42305958306450370	0.09441168884212475	0.05269099990131675	0.01308069317389392	0.17347260259624167	0.00080897982822343	0.07057418994234881	0.06398891066358377	0.01120587157433330	0.01019900800007607	0.08650747241335402	0.00000000000000000	0.85883348439102736	0.66222548282217575
SimData1536	0.51135151343235286	0.06775510965627352	0.03682647428804588	0.01161328505349906	0.13239042172229165	0.00675497623928404	0.04996790659688820	0.06612341275949198	0.02385872771660815	0.02197019356045625	0.07138797897480856	0.00000000000000000	0.81692907829951689	0.66516680084348645
SimData1537	0.62751375765429196	0.05780805119376493	0.02953473290651330	0.00826790813667671	0.07678672893054438	0.00422371834072466	0.04836139644721585	0.02351477722865729	0.00971583051570487	0.02125199855523913	0.09302110009066690	0.00000000000000000	0.82716655103029924	0.62120891750095253
SimData1538	0.63184637364322327	0.05046659729722613	0.04222449385612982	0.00000000000000000	0.09464646118556844	0.00472914835128126	0.04535822788686396	0.01536824348574667	0.00000000000000000	0.03605867925731859	0.07930177503664215	0.00000000000000000	0.83245694936225345	0.61488697181554286
SimData1539	0.62596635372053699	0.06207462354342853	0.03123995388043087	0.00024071565164210	0.11090726393371513	0.00686497301772383	0.03948808971330487	0.04242523512561941	0.00529463573811528	0.00197705240892749	0.07352110326655541	0.00000000000000000	0.82446622209167986	0.62374752216855922
SimData154	0.00000000000000000	0.01561439721198271	0.02070833812036364	0.40765436725517817	0.00804643687123198	0.09026444443467849	0.15269274230638741	0.00797002030770687	0.15809931734989771	0.00732254531459462	0.13162739082797845	0.00000000000000000	0.94844989376767419	0.53487670283402100
SimData1540	0.61652180273749124	0.04889272784745242	0.03823118958671769	0.00000000000000000	0.09599776656226443	0.00548993422665259	0.04378562767107554	0.04335440848811192	0.01201985658548996	0.01559827702176933	0.08010840927297473	0.00000000000000000	0.82692614360030481	0.62387399630166096
SimData1541	0.61348357654548746	0.05415435182780830	0.03876195038051827	0.00447026566879034	0.09281475507967257	0.00444163195858850	0.04327376286746695	0.03815888349783947	0.00598512129963680	0.02875655845050685	0.07569914242368457	0.00000000000000000	0.82371707791424020	0.62795415856757164
SimData1542	0.62037001665376079	0.05448829663791975	0.03851516955563562	0.00244993924917565	0.08941887457207062	0.00358060170610203	0.04486396161262186	0.02844757131510693	0.01009076595710377	0.02388873591469328	0.08388606682580961	0.00000000000000000	0.82761101474761589	0.62246966140459115
SimData1543	0.62614316501856992	0.05553770565088109	0.03718326197760715	0.00931480648596132	0.09785482785147037	0.00261387806864073	0.04187947020771481	0.03945736886063123	0.00868508054244938	0.01098463055285864	0.07034580478321548	0.00000000000000000	0.82665215608553555	0.62164234823027864
SimData1544	0.69723976673487886	0.04463002922327384	0.02259968933139046	0.00612139680177937	0.07066558769530000	0.00768112385783382	0.03150083348576152	0.07051929851416401	0.00304897731619754	0.00425263393732066	0.04174066310209981	0.00000000000000000	0.82764845829629008	0.60230311937375280
SimData1545	0.82126328243159974	0.02587253788739937	0.01619232594177347	0.00773138040450216	0.04021820438531425	0.00875425528054065	0.02260961199144530	0.00415024131395020	0.01034736698899139	0.00915240229817804	0.03370839107630551	0.00000000000000000	0.82120316942870730	0.59542520347078909
SimData1546	0.87608754502818076	0.01191482316965831	0.00743077689533648	0.00091420510087326	0.03623266221366118	0.00275157018132863	0.00989815496725849	0.02247471055603705	0.01017548102281072	0.00897061513506276	0.01314945572979227	0.00000000000000000	0.81398295548189947	0.60337147488936038
SimData1547	0.94088504935350992	0.00000000000000000	0.00128139577197139	0.00597697799912227	0.02831761480258259	0.00000000000000000	0.00143194939282029	0.01474178787523546	0.00000000000000000	0.00000000000000000	0.00736522480475803	0.00000000000000000	0.81644971259933441	0.60700462670176891
SimData1548	0.00078835460095968	0.08134315946045619	0.28886802901313080	0.06822598061277678	0.01458051167096545	0.03416622120012441	0.02373387360226293	0.16405211429235450	0.21478693877818647	0.10945481676878284	0.00000000000000000	0.00000000000000000	0.94703116272206067	0.56295348056013783
SimData1549	0.09351595026125419	0.07309632299326672	0.21419381706131924	0.09657574280585025	0.00268160771078316	0.03083066553059700	0.02994075163572407	0.18391463846010572	0.17594247470817889	0.09236630534777109	0.00694172348514956	0.00000000000000000	0.94488090174652284	0.62951701801226367
SimData155	0.07635654425832082	0.00995219358624862	0.02434414647427314	0.37961867467523741	0.02113889863265975	0.07197284105103305	0.11810685402692335	0.05489787609742593	0.13475003678782008	0.00000000000000000	0.10886193441005786	0.00000000000000000	0.89897397487606667	0.61417260217334968
SimData1550	0.21999122345691136	0.07774270653199836	0.20704122604697295	0.08323193834845219	0.00000000000000000	0.02711819173849432	0.02961023165323160	0.14168370607780334	0.12094500008050267	0.09263577606563329	0.00000000000000000	0.00000000000000000	0.91003546657950596	0.65495462202915133
SimData1551	0.31140878482756568	0.05984828210737959	0.18557545184398608	0.05663439076114483	0.00323187795231766	0.02804290121326844	0.01840919832614768	0.12911551871805618	0.13102561231003954	0.06256005181093370	0.01414793012916057	0.00000000000000000	0.87278550499232876	0.66982638867542921
SimData1552	0.39764916758250929	0.05403283334179729	0.15681227836712508	0.05204761476042902	0.01866718648196093	0.02111928283466487	0.01869632061855139	0.09838585907881275	0.13370784656663418	0.04888161036751525	0.00000000000000000	0.00000000000000000	0.85428276419637683	0.66273403280930432
SimData1553	0.49415719107846762	0.03904593576805658	0.14501506335753592	0.03912281411076592	0.00000000000000000	0.02314966171659006	0.01419488661414016	0.07905440700044142	0.11862384375836413	0.04506459061814912	0.00257160597748926	0.00000000000000000	0.84644779142655391	0.63801586848853697
SimData1554	0.59071786796258829	0.03804440596747121	0.10736220613239338	0.03915394565690827	0.02849503471908663	0.01297051645131235	0.01455364586720802	0.03037845071723863	0.06584611965734545	0.07247780686844771	0.00000000000000000	0.00000000000000000	0.85376743282611522	0.60437119558331243
SimData1555	0.61683594196347935	0.02952935171693362	0.10403663506158781	0.02560761216150545	0.01243199839028372	0.01311732725796403	0.00817480898910591	0.07936504530157340	0.07919570746906220	0.03170557168850480	0.00000000000000000	0.00000000000000000	0.81788919630571355	0.62833473163912823
SimData1556	0.60549068552908025	0.04003046262254718	0.10568171614489694	0.02710659408175760	0.02114883916273598	0.02101824493513954	0.01807842628408378	0.01344972350117509	0.07324557066178852	0.07474973707679522	0.00000000000000000	0.00000000000000000	0.82818503849929792	0.62483547801272454
SimData1557	0.62042832666225767	0.04388566749341129	0.10331281939870195	0.03389304228475134	0.02486694031924638	0.01572001244790925	0.02093391332697927	0.00443321908014381	0.06925159714690246	0.05859768232681133	0.00467677951288542	0.00000000000000000	0.83829451607246497	0.61168020610142637
SimData1558	0.61799978071337824	0.04557588461330930	0.10210598918707001	0.03179248982180667	0.02291957472530874	0.01474188469693385	0.01748813403671467	0.00059985468252811	0.07275326523572041	0.07116768803214429	0.00285545425508568	0.00000000000000000	0.83674990111178427	0.61344652858587034
SimData1559	0.62876204566614113	0.04164753797819704	0.10768848110574882	0.02723620323429943	0.02153160938848104	0.01259736514409106	0.01559286576619546	0.02561144003157053	0.07313185353194243	0.04054702282555316	0.00565357532777993	0.00000000000000000	0.83740232216616317	0.60881501786630254
SimData156	0.19673509996622415	0.00909256799160382	0.01828057600147034	0.36772203402689424	0.00273049846642766	0.07580602664169539	0.11721689781229583	0.02668341495161543	0.08588461313720430	0.00261519339271211	0.09723307761185677	0.00000000000000000	0.90140169074098808	0.62423413224492907
SimData1560	0.63117678931429733	0.04431228951417455	0.09729966347518856	0.02931461239832715	0.02156121549081143	0.01409072871091119	0.01624295939889224	0.02848879384530676	0.07477942607477457	0.03557504553958095	0.00715847623773521	0.00000000000000000	0.83573959106598705	0.61049300996283140
SimData1561	0.68846461221490962	0.03192391174640494	0.07901775791333498	0.03427652608109626	0.01443416595855672	0.01459698440345975	0.00849807678239240	0.03093520286849875	0.05365881767346643	0.04419394435787997	0.00000000000000000	0.00000000000000000	0.83453343448910411	0.59729898760546907
SimData1562	0.80521903461559263	0.02045021446461004	0.05399250885270358	0.00000000000000000	0.02356459639281181	0.01371636934031063	0.01209652450153021	0.00528281749248836	0.03993621986127026	0.02336330450846806	0.00237840997021463	0.00000000000000000	0.83376893539084596	0.58074661407870620
SimData1563	0.85613403138228361	0.01393041765578158	0.03057691751096873	0.01030675760412857	0.00774935695111512	0.00659452727772027	0.01435711067912481	0.04328048648303979	0.01458565088317274	0.00118398994692131	0.00130075362574363	0.00000000000000000	0.83518414524509754	0.57501480249201709
SimData1564	0.90141617311822098	0.00000000000000000	0.00088151477910008	0.00981471292113951	0.02853125377591350	0.00000000000000000	0.00000714643166165	0.00000000000000000	0.00000000000000000	0.04034481575860450	0.01900438321535983	0.00000000000000000	0.82796768544747412	0.58560991677686869
SimData1565	0.00659834647807527	0.12862063552530253	0.09374653955293602	0.11568860416246933	0.03676469553677578	0.02782684244712050	0.08987217690838312	0.13345300727291171	0.13354281667803206	0.10590331013409697	0.12798302530389682	0.00000000000000000	0.96767005748035029	0.64381283925769095
SimData1566	0.08659012660103686	0.14065471009856725	0.09533290916583642	0.11244027808345951	0.03099448643957864	0.01573152898348789	0.08358704052355571	0.08667085287232965	0.09628088725877207	0.12128058929508523	0.13043659067829069	0.00000000000000000	0.92313378587428307	0.68168845534566769
SimData1567	0.21953297724872028	0.13020287506272629	0.09133547604215865	0.07416063902918293	0.03868842027073166	0.01694928565012230	0.09155633250313489	0.06541156980065710	0.08009421142203406	0.08007625603539113	0.11199195693514075	0.00000000000000000	0.91492261638434502	0.68888599001419593
SimData1568	0.29634762262246589	0.09353865331885323	0.07475508856522438	0.09069931730117270	0.01148682719742994	0.02959255704618110	0.06162704005078285	0.12615321607209126	0.09081022820375174	0.05100167013812291	0.07398777948392406	0.00000000000000000	0.85946460310892325	0.71178258765053659
SimData1569	0.41614006490156702	0.09018215251513903	0.05673671784461470	0.07504952981699972	0.01896956891947442	0.01722175845461022	0.05276708134191610	0.09788259931037789	0.04994300290907589	0.06291616304885701	0.06219136093736790	0.00000000000000000	0.82562082454481067	0.69313885448168255
