Samples	CBSX__LM22__B_cells_naive	CBSX__LM22__B_cells_memory	CBSX__LM22__Plasma_cells	CBSX__LM22__T_cells_CD8	CBSX__LM22__T_cells_CD4_naive	CBSX__LM22__T_cells_CD4_memory_resting	CBSX__LM22__T_cells_CD4_memory_activated	CBSX__LM22__T_cells_follicular_helper	CBSX__LM22__T_cells_regulatory_(Tregs)	CBSX__LM22__T_cells_gamma_delta	CBSX__LM22__NK_cells_resting	CBSX__LM22__NK_cells_activated	CBSX__LM22__Monocytes	CBSX__LM22__Macrophages_M0	CBSX__LM22__Macrophages_M1	CBSX__LM22__Macrophages_M2	CBSX__LM22__Dendritic_cells_resting	CBSX__LM22__Dendritic_cells_activated	CBSX__LM22__Mast_cells_resting	CBSX__LM22__Mast_cells_activated	CBSX__LM22__Eosinophils	CBSX__LM22__Neutrophils
SimData302	0.0471492263252689	0.03260674766328005	0.00113232914143868	0.08703053135606971	0	0.22226279442826516	0	0	0.02535344989078763	0	0.15731550609265818	0	0.23544392451853344	0	0	0.08474066694895732	0.04825209263704908	0.02125943873802207	0	0	0	0.03745329225966975
SimData303	0.03624938461495494	0.04211266979039421	0	0.15198381741467923	0	0.1852052532532112	0	0.04667962697418174	0.00969900608838456	0	0.10305510810571754	0.02015431749785562	0.17844563501168212	0	0	0.09367658745750174	0.05893336252079324	0.02762686218698705	0	0	0	0.04617836908365678
SimData304	0.09377182937517677	0	0	0.15684703138716363	0	0.17538763951465852	0	0	0.02682841740264009	0	0.13648402769118248	0.01779089009040143	0.1829888868793064	0	0	0.11018297631539126	0.04533020712199017	0.02624973175015718	0	0.00203264228515942	0	0.02610572018677257
SimData305	0.05103708091900499	0.02457773647774905	0.01986276540153466	0.21207922635502624	0	0.09305107445323538	0	0.00976279275512404	0.05733860309887416	0	0.11982760873037196	0.00372961320647519	0.19788036716865764	0	0	0.09113052933526046	0.06259165069136653	0.01449688096626092	0	0.01418687780081089	0	0.02844719264024783
SimData306	0.04234082587035156	0.0470559986183268	0	0.0290020796011788	0	0.18299093171449823	0	0.05226306947493817	0.03592651798823777	0	0.08305747373564157	0	0.06394695900045894	0	0	0.01096568820930563	0	0.02085310384645685	0.40601045619268056	0	0	0.02558689574792516
SimData307	0.09968535780225352	0.03879110366686871	0	0.1481986156676104	0	0.05373920243498336	0	0.02070593499916408	0.0301463334581881	0	0.1882159355375212	0.0223173191150508	0.2326236910098416	0.00734744808652642	0	0	0	0.01628803147310984	0.00385266400747728	0	0	0.13808836274140465
SimData308	0.09828700341112656	0.03905742591771424	0	0.11568813275277123	0	0.11490798963638749	0	0	0.01884138531007286	0	0.1355701731942723	0.03583582509884455	0.24081369336801153	0	0	0.02649323755106202	0	0.00665108105082493	0	0	0	0.1678540527089121
SimData309	0.11997406209959084	0.01276730509707942	0	0.13936293505880273	0	0.04781166763207984	0.00163908450387121	0.01965061546541741	0.020841304558681	0	0.2049854798493588	5.3833254958542e-4	0.23136117930990388	0	0	0	0.00917801261353021	0.0173436896836697	0.01368187628518087	0	0	0.160864455293249
SimData31	0.00694749453973661	0.0241311651707986	0	0.2866395232109066	0	0	0	0.02679040775862815	0.02251660241054185	0	0.15188888187821423	0.03772518960188886	0.20180167497932797	0.00559465938874729	0	0	0	0.00716440560523474	0.0143921323860153	0	0	0.21440786306996
SimData310	0.11037717553143854	0.01887494726395485	0	0.10016294888792895	0	0.11406364149616084	0	0.00475815191824669	0.01127738752074526	0	0.16114958256479833	0.03494366658931122	0.2857042766002753	0	0	0.00936157069015975	0	0.00937023346602462	0	0	0	0.13995641747095575
SimData311	0.14181002969537307	0.00302228401849121	0	0.10482042851243382	0	0.08819054123280855	0.00411691210831738	0	0.02429837751854451	0	0.19449237816283751	0	0.2595956532842387	0	0	0.0261655313766132	0	0.01243797412247294	0	0	0	0.14104988996786907
SimData312	0.11653756165622664	0.0348353331218545	0	0.07941601503559716	0	0.06330860650702697	0.00669564320608177	0.03502680351057223	0.03628182553168046	0	0.1942572916151638	0.01711877575138448	0.21469221680002137	0.00883448148020582	0	0	4.5698360692978e-4	0.02093297817501999	0.01101311467378109	0	0	0.16059236932845403
SimData313	0.13876663824818072	0.00920201398481562	0	0.12009635664907492	0	0.09280829350758588	0	0.01312111982440413	0.00231964284010781	0	0.13606948315026454	0.04863788542274899	0.2662696901159928	0	0	0.01541699258245523	0	0.01023772007395331	0	0	0	0.14705416360041612
SimData314	0.11593388860870528	0.03167241384736185	0	0.08897706897723913	0	0.13658101798706465	0	0	0.0047524613301655	0	0.19326474931450088	0.00647314711084613	0.27125594478451415	0	0	0.01583598729681204	0	0.01014772622682994	0	0	0	0.12510559451596034
SimData315	0.1287283212784151	0.01150825202983647	0	0.12755312375550126	0	0.05578295981219451	0	0.00728986974987047	0.02649478022417595	0	0.19834876413689476	0.00312614143101159	0.26717254423496933	0	0	0.01655204539524492	0	0.00820228176980448	0.0034583865246639	0	0	0.14578252965741725
SimData316	0.12338214112467676	0.01849002100125594	0	0.1087659010942571	0	0.09058344948466215	0	0	0.02069968801355217	0	0.19736521237667387	0	0.2665718506829864	0	0	0.02171751966700144	0	0.01226203868306991	0	0	0	0.14016217787186422
SimData317	0.11184357851225872	0.03338516726550334	0	0.12386827031553664	0	0.04195368731377739	0	0.03563173697872798	0.0246998643474607	0	0.18373593232554117	0.02453195907314667	0.2347725159604998	0.0084142093669926	0	0	0.00106552443201928	0.01954076424947531	0.01549808536184446	0	0	0.14105870449721597
SimData318	0.12844434193300813	0.01369696264325346	0	0.10667170337251888	0	0.07554528036258415	0	0	0.02597154949332468	0	0.1902578566306108	0.00508221889993668	0.26322478302534347	0	0	0.03099464571598068	0	0.01093253904209634	0	0	0	0.14917811888134275
SimData319	0.11685638395764392	0.02528538108997419	0	0.09447865525217385	0	0.12259303568520338	0	0.00390091372395835	0.00542761159679883	0	0.18290649433531525	0.01368662884802715	0.24445710546744748	0	0	0.01528109155280929	0	0.00973057582715085	0.0100936870395338	0	0	0.1553024356239638
SimData32	0.01549742444424817	0.01872848389043469	0	0.2087037702679705	0	0.10430864074371964	0	0.01314624294547668	0.02595325095805436	0	0.1452732835155818	0.0177052121057068	0.19325319318453071	0	0	0	0	0.00626928363615671	0.00685250334382816	0	0	0.24430871096429177
SimData320	0.11433793310319045	0.03066192126689799	0	0.11390139169093168	0	0.05159134330433662	0	0.02076713822386369	0.0166860586679646	0	0.21156388132819687	0	0.22850886045719215	0	0	0.03317957444724025	0	0.00862402545800123	0	0	0	0.1701778720521845
SimData321	0.11302017633148782	0.02798174186328413	0	0.08260155139458035	0	0.09971086157768774	0	0.0395470039884057	0.02677977260850943	0	0.18010327381881888	0.01642817850915568	0.23673159134991428	0	0	0	0	0.01445047566130865	0	0	0	0.1626453728968474
SimData322	0.10557012216031796	0.01216648390452386	0.01663616861276288	0.03833720431195067	0	0.06086682775116493	0	0.08464219656854552	0.02933231733730577	0	0.24065288909333593	0.02786142461601837	0.19048197521669513	0	0	0.01483814700556711	0	0.015822324765235	0	0	0	0.16279191865657683
SimData323	0.01378816464150355	0.08346795604828093	0.12413671548319936	0	0	0.09739686515701024	0	0.07878671008150472	0	0.08770734084614562	0	1.6005583990094e-4	0.10432912886862018	0.09817397071386876	0	0	0	0.1419092514035474	0.17014384091641838	0	0	0
SimData324	0.14108047605281276	0.01726867717369749	0	0.3092696487529804	0	0.01102759881013183	0	0.01792611176344707	0.02297146315706448	0	0.07270885712553106	0.01009274532166778	0.2009334570613779	0.00967058082839763	0	0.05522177584307394	0	0.0231602848390361	0	0	0	0.1086683232707814
SimData325	0.14168875359297944	0.00852514564717912	0	0.2614964991696825	0	0.0567568698702596	0	0.01727803561881586	0.01819571685198753	0	0.1050215945450908	0	0.2220372100020065	0.0021659811937916	0	0.03391848524220831	0.00399664948010413	0.02393289764320522	0.00592459209820806	0	0	0.09906156904448143
SimData326	0.18678838251334393	0	0	0.18054047403688575	0	0.1307597410625195	0.0053535144929509	0	0.0587207277974925	0	0.08904887862868403	0.00563056251605886	0.18341091890849667	0.01063521608013528	0	0.0458069280087136	0.00290663698829324	0.00475045546396989	0	0	0	0.09564756350245578
SimData327	0.14839211168513688	0.04271987863247544	0	0.21765476904904368	0	0.06132437224560658	0.00527235644633415	0.02112308093828008	0.0221505109541734	0	0.09238537856290908	0	0.2147582866581579	0.01319863558371424	0	0.03827573946729565	0.00165599054417588	0.02374525066357281	0	0	0	0.09734363856912422
SimData328	0.16376302737794476	0	0	0.2673967713163494	0	0.0552400872659933	0.00283350515056741	0.01932115168358154	0.03355011036797999	0	0.08550189859989563	0	0.203858666886252	0.00924519828944061	0	0.04483671523124658	0	0.014744845366392	0	0	0	0.09970802246435684
SimData329	0.1598525031317618	0	0	0.28220168322515404	0	0.06294885876182017	0.00568109049809529	0.01970529404508598	0.03030700389435783	0	0.06659495417545634	0.00736083902199675	0.23320450374251916	0.00392662517063843	0	0.0464923397366902	0	0.00766168728741398	0	0	0	0.07406261730901001
SimData33	0	0.04197067782913561	0.00570951478748135	0.2743157189374538	0	0	0	0.03796453445691549	0.01649558365424688	0	0.17064555514923388	0	0.1925026730323942	0	0	0.0022243117796344	0	0.01416415988284384	0	0	0	0.2440072704906605
SimData330	0.17130484073021643	0.00489984537818813	0	0.24135555718976473	0	0.06107354063355341	0	0.02302955495952425	0.01899975815975277	0	0.08084799130250972	0.00517774426753811	0.19733310257110545	0.00622033374290315	0	0.05207337219818656	0.01117473895483638	0.02140580163606325	0	0	0.00350386213029684	0.101599956145561
SimData331	0.15736374892298252	0	0	0.2510618103910345	0	0.0815192203327788	0.00180438435362181	0.02384996542922992	0.02977488489374365	0	0.07741878825213591	0	0.22055756110626257	0.01609605826050155	0	0.04239072634747802	0	0.00862714817593935	0	0	0	0.0895357035342914
SimData332	0.1639474346319537	0	0	0.2556960252202298	0	0.09194574753706616	0.00308625299070003	0.03548211617990552	0.01505798854857926	0	0.06704513837917365	0.01403324919976174	0.19131109680130204	0.01693671860329886	0	0.0229822690439044	0.00475524345190899	0.01201375275235328	0	0	0	0.10570696665986257
SimData333	0.16451349737726345	0	0	0.243404358973853	0	0.0906362792789019	0.00182338542730479	0.02113458334695143	0.02852372928695656	0	0.09526536529990327	0	0.2009358336560645	0.01091587509249012	0	0.03481038939146044	0.00195316246635979	0.00914453643852487	0.00149404877371964	0	0	0.0954449551902464
SimData334	0.14851312432309136	0.00469292010436585	0	0.22366902727744228	0	0.09786105629916315	0.00812837013199464	0.01724153773085995	0.02114386571047814	0	0.08248060103930904	0.00468392813135931	0.2011698702232395	0	0	0.04884873141680456	0.00404654575365058	0.02737607592404648	0.01349079588463392	0	0	0.09665355004956136
SimData335	0.14371925410770836	0.01287323365803694	0	0.21693555103962656	0	0.09779967750695992	4.6214932134963e-4	0.01545076145407417	0.02248553361510183	0	0.0739080971671217	0.01716286472515939	0.201046394140258	0	0	0.04642460671105191	0.00625321434655729	0.02779721448040124	0.01204486656603712	0	0	0.1056365811605559
SimData336	0.1659997269075587	0	0	0.23748536248241933	0	0.09890600809180047	0	0.01492460335038737	0.03302070848775548	0	0.0846768103171976	0.00446076557642662	0.19100512876319475	0.01116387847367498	0	0.0334254916788154	0.00521963423127546	0.01047451584952072	0	0	0	0.1092373657899732
SimData337	0.12168574854499996	0.0364196113765742	0	0.2637906240882754	0	0.0493463997359205	0	0.06744877290584658	0.01632917147985751	0	0.07640737978512092	0.01506055195378472	0.19229267354805027	0.00544993087655781	0	0.04029517774077011	0	0.02074940104665473	0.00759093321978138	0	0	0.08713362369780597
SimData338	0.13841065269929873	0	0	0.16479596965296803	0	0.10986418695450212	0.01814057530172399	0.03845063339047994	0	0	0.14867448950999637	0	0.18967514655057505	0	0	0.06938367678560921	2.574322316643e-5	0.00971710117223856	0	0	0	0.11286182475944162
SimData339	0.20789525277114765	0	0.01511192891432697	0.19873718613461655	0	0.04370814811542981	0	0.10953024049593305	0.02159588815734189	0	0.05204189989408192	0.02233518723531382	0.13793037977741535	0	0	0.04186541864820997	0.00265908269639831	0.0215295108456657	0	0	0	0.12505987631411877
SimData34	0	0.00170666269190135	0.01701805443213878	0.13737709959976202	0	0	0	0.14685911420180428	0.05228736517068282	0.1449862843504991	0.06563913663983284	0	0	0.09097447016262408	0.04823063439517742	0.104090166500403	0.1020481104437637	0	0	0.08062849364012122	0	0.00815440777128951
SimData340	0.09533812421457188	0	0.546725131050867	0.07543857757879056	0.03695295834708777	0	0	0.04995746891370768	6.7231443765489e-4	0	0.00743297356165169	0	0.001643146622437	0.17335121370075204	0	0	0	0.00445817895038961	0	0.00802991262208974	0	0
SimData341	0.02537481914096591	0.06842443910302458	0	0.16470014163555655	0	0.18345428227785557	0	0	0.04164608795147743	0	0.07031272877211613	0	0.30067501444190026	0.01459291568910746	0	0.07440700323681633	0.00868152352246215	0.00175362799125959	4.8507705526703e-4	0	0.00234538427316763	0.04314695490902339
SimData342	0.02791967207066705	0.08102441969677562	0	0.121204409915803	0.00154425300359501	0.199682913742246	0.00477696039725104	0	0.02224869808950139	0	0.05100085191777342	0.00393682772287067	0.323786725051373	0.02230564002758291	0	0.08160555820814795	0	0.00559093120820539	0	0	0	0.05337213894820745
SimData343	0.04044666285385079	0.03103197309624925	0.00728266207935669	0.18276511381079308	0	0.21652202311461913	0	0	0.02445276195919915	0	0.03413690150667931	0.01881158998849653	0.3174262279121414	0.00181071241144086	0	0.0836213907463752	6.8166439825825e-4	0.00744258130956954	0	0	0	0.03356773481297095
SimData344	0.07122687562744649	0.0233213804857852	0	0.12166109548426826	0	0.22225958979676988	0.00585987293851623	0	0.01324427108459765	0	0.08288282495583053	0	0.3352900414112673	0.01084020094830953	0	0.06375451815834507	2.7198272822655e-4	0.00434489164019773	0	0.00216115017331443	3.7984616488693e-4	0.04250145840223827
SimData345	0.06293659631700096	0.04455169342115812	0	0.1734308094458273	0	0.14170721550514995	9.3220922340594e-4	0.02363183200467887	0.04123613248621583	0	0.07194979024658527	0	0.29319555729004243	0	0	0.05793478174533217	0	0.01007447339360266	0	0	0.00265622746041125	0.07576268146058898
SimData346	0.02311423716826611	0.06262607705338029	0	0.20596960051253768	0	0.15054615580167469	0.00736850572881517	0.01272746515902707	0.02969494527996325	0	0.06251142254162793	0	0.33155871074491056	0.01218040232054384	0	0.0460614151974208	0	0.00900651802102337	0	0	6.4857517075505e-4	0.04598596930005404
SimData347	0.01454898551556484	0.06025250292931333	0	0.20502093884768552	0	0.20574989827296317	0.00686891922197735	0.00545892140485581	0.01871974893614862	0	0.06153768738081145	0	0.32478763457070425	0.02320251551943275	0	0.03459304576155514	0.01004611692521508	0	0	0	0	0.02921308471377271
SimData348	0.04577010946315695	0.05137212548169781	0	0.16528097011118778	3.174595738212e-4	0.1865845471380647	4.953257928942e-5	0.00332551580771506	0.0123647223049559	0	0.0847682277258206	0	0.29299924701262425	0.00461313058921713	0	0.07982338734773006	0.00665050914522311	0.00924876695128799	0	0.00294592376666515	0.00157435351164882	0.05231147148989424
SimData349	0.05565772692276726	0.0266274586274621	0	0.14537128660856177	0	0.22808520983160585	4.3203569221383e-4	0.00266328041927715	0.0032956610473231	0	0.06772948499865662	0	0.33577986612846566	0.00936710006384599	0	0.07102232000431932	0.0031175516331481902	0.00432779531362597	0	0.00517704878164347	0	0.04134617392708374
SimData35	0.02071384499473042	0.01397341794896734	0	0.0842334953520601	0.02441065055216098	0.07299676226097958	0	0.00576752659240667	0.04143289496043933	0	0.05479993756424874	0	0.3648850749884211	0.074921160031179	0	0.00432549301940387	0	0.01591576147734257	7.6335164550096e-4	0	0	0.22086062861215935
SimData350	0.03150957444900393	0.05408584447064201	6.4925503976881e-4	0.16601407805256152	0	0.17636690332669064	0	0	0.01854013346165578	0	0.06888653843941216	0	0.3372633102780528	0.01376470283295237	0	0.08568103923727881	3.6294030337005e-4	0.00292446319868991	0	0	0	0.04395121690992116
SimData351	0.05003744334126882	0.03170646892382996	0	0.13958938629889855	0	0.20615802094358548	0.00226729341798087	0.00329319970394165	0.01829276218856338	0	0.07837013539184083	0	0.3358789762908734	0.01716459011833059	0	0.0622645423483541	0	0.00432806901121638	0	0.00486016424514403	0.00164835665270683	0.04414059112346505
SimData352	0.04663629813835026	0.0367475409804933	0	0.1612739068857492	0	0.19412152017088613	4.6846398577029e-4	0	0.02095553020376351	0	0.07211971325977022	0	0.33822313039520907	0.01555506534663411	0	0.06292849266189006	0	0.00562707891282558	0	0.00145933920140044	0	0.04388391985725779
SimData353	0.03180507122862367	0.05847576295250298	0	0.13558442368663026	0	0.20379771128601007	0	0	0.0184403765635015	0	0.08177258100784338	0	0.3267333029606089	0.01559805692595685	0	0.080254300884319	0	0.00812751658651635	0	0	0	0.03941089591748723
SimData354	0.02951979317663182	0.03907494129056668	0.0039466837922127	0.250919487511347	0	0.1731466730921991	0	0.00496978561759576	0.02354027387535546	0	0.03722207734909291	0.0129958085787684	0.2970428815114349	0.01894077560663648	0	0.057036804824963	0	0.0096756678559152	0	0	0.01159912503548489	0.03036922088179562
SimData355	0	0.09658762636989592	0.01039713786790884	0.1844820127252925	0	0.24633179331011973	0	0.01446053631259242	0.00342364987702734	0	0.05958638595722757	0.01534291251186291	0.251367706663854	0.02288174660255062	0	0.04602325408458727	0	0.00661180924451488	0	0	0.00572052822710322	0.03678290024546282
SimData356	0.06573932524162598	0.052205935568225	7.2995172637534e-4	0.09993579022176692	0	0.24660096414837196	0	0.03447221485644971	0.00248926461375835	0	0.111082967158597	0	0.3172607423994704	0.0267754667503102	0	0.02285470272164851	0	0	0	0	0	0.01985267459340064
SimData357	0	0	0.06454185021180384	0	0	0.6706580734398632	0	0.1819210670999698	0	0	0.0021703601513162	0.01531846997508333	0.02419787937195752	0	0	0	0.01305524384547996	0	0	0.00580501443757456	0.02233204146695172	0
SimData358	0.0308526981392822	0.00685220428373557	0	0.11044499604463456	0	0.09160161131618808	0	0	0.00564789968279139	0	0.10752905343814424	0.0162306973064442	0.4087652038990441	0	0	0.06076331965469176	0.01342803260543279	0.02661434182208297	0	0	0	0.12126994180752795
SimData359	0.006207008698611	0.02646099001382705	0	0.13272795852627867	0	0.09923965377924145	0	0.00665276398024933	0.01016961392889072	0	0.09290319574726516	0.01110655031763862	0.406699228402455	0	0	0.06260074212513746	0.02332672442935044	0.01168751532741499	0	0	0	0.1102180547236401
