Mixture	B cells naive	B cells memory	Plasma cells	T cells CD8	T cells CD4 naive	T cells CD4 memory resting	T cells CD4 memory activated	T cells follicular helper	T cells regulatory (Tregs)	T cells gamma delta	NK cells resting	NK cells activated	Monocytes	Macrophages M0	Macrophages M1	Macrophages M2	Dendritic cells resting	Dendritic cells activated	Mast cells resting	Mast cells activated	Eosinophils	Neutrophils	P-value	Correlation	RMSE
SimData1300	0.00000000000000000	0.01137881966467504	0.00100465421092445	0.08283699941521357	0.00000000000000000	0.25423380915307026	0.00848817167732680	0.01660316363939227	0.01406053889388681	0.00000000000000000	0.13276177078532533	0.00000000000000000	0.30061801154991752	0.01101534850325474	0.00000000000000000	0.10007618109668105	0.01466290423595223	0.01826206703201584	0.00000000000000000	0.01000667858608618	0.00266276772092318	0.02132811383535442	0.00000000000000000	0.63534133983579322	0.78771022036277116
SimData1301	0.00517261028426474	0.00219986618898217	0.00000000000000000	0.06205335293908976	0.00000000000000000	0.26468285279831538	0.00000000000000000	0.01471110084953555	0.02841356167941899	0.00000000000000000	0.12360974210975788	0.00000000000000000	0.35690942579296664	0.02402556686830306	0.00000000000000000	0.06457726535868455	0.00862203856271996	0.02184494256829756	0.00000000000000000	0.00000000000000000	0.01613859854716707	0.00703907545249688	0.00000000000000000	0.65217232354980692	0.77550790666289582
SimData1302	0.00000000000000000	0.01687014396946285	0.00183199897439054	0.07370776423349881	0.00000000000000000	0.20995079701211869	0.00469500164011374	0.01780108627809896	0.02968516220904269	0.00000000000000000	0.12959355332921002	0.00000000000000000	0.31668056396619826	0.02255381637753070	0.00000000000000000	0.09041437656126064	0.02335442002827397	0.02577725796482649	0.00000000000000000	0.00000000000000000	0.01159668267510432	0.02548737478086931	0.00000000000000000	0.65298392439083519	0.77835159498745254
SimData1303	0.00000000000000000	0.00714027726785405	0.00466168101861705	0.06676436223547297	0.00000000000000000	0.23219560953917234	0.00885429207239112	0.01750759183660033	0.02341922307956987	0.00000000000000000	0.12475183937577314	0.00000000000000000	0.31646044552976449	0.01926947027490759	0.00000000000000000	0.10327039181327201	0.01736275124452568	0.02325552362321838	0.00000000000000000	0.00078196433736582	0.00753259627620315	0.02677198047529191	0.00000000000000000	0.65666910900167008	0.77574664687033079
SimData1304	0.00000000000000000	0.00980239789588569	0.00374773176891867	0.07291546867586733	0.00000000000000000	0.23072231198913562	0.00191046148489935	0.02477559241391833	0.02810112878670244	0.00000000000000000	0.12436005561089526	0.00000000000000000	0.31102375498020518	0.02212675941688677	0.00000000000000000	0.08980023645103376	0.01845137878169784	0.02144262066545313	0.00000000000000000	0.00296827020948721	0.01185619770364464	0.02599563316536868	0.00000000000000000	0.65022994080908370	0.77975800744800927
SimData1305	0.00000000000000000	0.00518988393725591	0.00419949009351389	0.05657829354052051	0.00000000000000000	0.24461498534029918	0.00235291066706652	0.01130540567998733	0.03700402834211022	0.00000000000000000	0.12492207026810265	0.00000000000000000	0.31614321254956501	0.02390179069956530	0.00000000000000000	0.09615867218614672	0.01641099970944200	0.01987098999595921	0.00000000000000000	0.00000000000000000	0.01367582396531169	0.02767144302515400	0.00000000000000000	0.65654938910917604	0.77553952768809564
SimData1306	0.00327385736025265	0.00596679672850649	0.00000000000000000	0.06913394525694881	0.00000000000000000	0.18379842752818931	0.00818390130478838	0.01911718923099710	0.06004056948544130	0.00000000000000000	0.14355234552233276	0.00000000000000000	0.35913193054410453	0.01254962466621833	0.00000000000000000	0.09059048555179434	0.00767158848674265	0.02511522630663765	0.00000000000000000	0.00572282423775416	0.00615128778929165	0.00000000000000000	0.00000000000000000	0.62667684405123725	0.79184658904238825
SimData1307	0.00000000000000000	0.00375599189443000	0.00183441283608562	0.05571634960200568	0.00000000000000000	0.20929171226184645	0.00000000000000000	0.03122349887856116	0.04706878690770529	0.00000000000000000	0.16817910219081506	0.00000000000000000	0.33530858767945959	0.01078426968345491	0.00000000000000000	0.07535287080874886	0.00000000000000000	0.01952976925500479	0.00000000000000000	0.00326374196205549	0.02454253095952562	0.01414837508030149	0.00000000000000000	0.54404992820858711	0.84003419162141058
SimData1308	0.00000000000000000	0.01098521634346281	0.00000000000000000	0.06700022128287821	0.00000000000000000	0.17042784994805518	0.00000000000000000	0.10710232765407403	0.01270055902849630	0.00000000000000000	0.02307313304106035	0.07214988223694120	0.41413464632919761	0.00000000000000000	0.00000000000000000	0.06625850984969690	0.00000000000000000	0.02781459819239913	0.02275812169703804	0.00000000000000000	0.00559493439670023	0.00000000000000000	0.00000000000000000	0.36744425056246088	0.93769814217337766
SimData1309	0.07251642944434529	0.00000000000000000	0.20306218366024797	0.25126425475494191	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.25452865582704581	0.02613769429149810	0.00000000000000000	0.00000000000000000	0.04503322066421660	0.04457343964044290	0.06469894093665982	0.01192208741525586	0.00720763273295008	0.00000000000000000	0.00000000000000000	0.01905546063239565	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	-0.03905277586614884	1.11969245799701889
SimData131	0.02559416546165846	0.02381853292571070	0.00291075287600179	0.11415142523495382	0.00000000000000000	0.18069102994970135	0.00136298857272776	0.00328996474337599	0.03798876482201549	0.00000000000000000	0.15061636233954090	0.00000000000000000	0.29485975860329061	0.07669489643076915	0.00000000000000000	0.04551463209215866	0.02405890607815833	0.00765253219988506	0.00000000000000000	0.00000000000000000	0.01079528767005195	0.00000000000000000	0.00000000000000000	0.64224242589975200	0.78469605485038330
SimData1310	0.05174807718763703	0.12012105560404372	0.00000000000000000	0.07669795186690341	0.00000000000000000	0.12690051973159333	0.00000000000000000	0.00000000000000000	0.02404574666405062	0.00000000000000000	0.06766288698517485	0.00000000000000000	0.34064319506464280	0.00000000000000000	0.00000000000000000	0.00859353191397407	0.00000000000000000	0.00000000000000000	0.01601221150418221	0.00000000000000000	0.00000000000000000	0.16757482347779798	0.00000000000000000	0.83783294929669472	0.62642547837635754
SimData1311	0.02887428560242608	0.14998368770141948	0.00000000000000000	0.07679867466366387	0.00000000000000000	0.11904043358829275	0.00000000000000000	0.00000000000000000	0.02712361635243042	0.00000000000000000	0.06558822673330759	0.00751721507198236	0.33822836661088901	0.00000000000000000	0.00000000000000000	0.01195576627375341	0.00000000000000000	0.00000000000000000	0.01960215016418213	0.00000000000000000	0.00000000000000000	0.15528757723765288	0.00000000000000000	0.83198344281305425	0.63611589353550557
SimData1312	0.02191653320129531	0.13327548584858392	0.00000000000000000	0.04976528863950554	0.00000000000000000	0.16830813889156987	0.00000000000000000	0.00000000000000000	0.01744129542688591	0.00000000000000000	0.05100382991423934	0.00608333784896189	0.37693970488290574	0.00064026049082415	0.00000000000000000	0.00149734230553595	0.00000000000000000	0.00095853912291157	0.01768692718372418	0.00000000000000000	0.00000000000000000	0.15448331624305661	0.00000000000000000	0.82488513503593919	0.63496650274243704
SimData1313	0.03392029817247135	0.13511487249687959	0.00000000000000000	0.07476225806795095	0.00000000000000000	0.09296991280187393	0.00000000000000000	0.00000000000000000	0.02677334254647919	0.00000000000000000	0.06339954742759875	0.01268315368875322	0.34682470993041614	0.00000000000000000	0.00000000000000000	0.00621454744498086	0.00000000000000000	0.00218634941787968	0.02652310653065211	0.00000000000000000	0.00000000000000000	0.17862790147406421	0.00000000000000000	0.83414639508921329	0.62571499610054659
SimData1314	0.04522841701793876	0.08075397999868265	0.00000000000000000	0.05311546000348009	0.00000000000000000	0.12260396909687002	0.01064786385108091	0.00000000000000000	0.01450324713299065	0.00000000000000000	0.08140936652612706	0.00000000000000000	0.37635603070637663	0.00081982413326462	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00224893675416878	0.02419114923150423	0.00000000000000000	0.00000000000000000	0.18812175554751565	0.00000000000000000	0.82464609484417417	0.62524586726556919
SimData1315	0.04419376786075856	0.12294320343618438	0.00000000000000000	0.12632579129524904	0.00000000000000000	0.07131127957721428	0.00000000000000000	0.00000000000000000	0.01667184478541307	0.00000000000000000	0.02985072590144274	0.03801955039661585	0.34447038668984703	0.00025635707033639	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00123423740515112	0.03103215346760619	0.00000000000000000	0.00000000000000000	0.17369070211418122	0.00000000000000000	0.82155037980367263	0.63645561829732222
SimData1316	0.02819778770641024	0.14114044008704257	0.00000000000000000	0.07840410359689107	0.00000000000000000	0.13735733631336583	0.01412095773039705	0.00000000000000000	0.02429868339556768	0.00000000000000000	0.06616542813850851	0.00341264499690637	0.29834282893270730	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00135268175704339	0.01221943136620496	0.00000000000000000	0.00000000000000000	0.19498767597895503	0.00000000000000000	0.79895901362665200	0.65794744335945088
SimData1317	0.04959178305582421	0.12278871227452434	0.00000000000000000	0.05520184297963637	0.00000000000000000	0.11948078850021812	0.00000000000000000	0.01691161015210610	0.01676707067994916	0.00000000000000000	0.07461952869557152	0.01457612980986310	0.35607072472050161	0.00058493709330497	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.01028789083216150	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.16311898120633897	0.00000000000000000	0.82227406800914471	0.63674184703159453
SimData1318	0.03575071633906936	0.12177284141207043	0.00000000000000000	0.04546446370595170	0.00000000000000000	0.15279568479053443	0.00000000000000000	0.00017885357617853	0.02627262206130114	0.00000000000000000	0.07680250530177467	0.00000000000000000	0.33140088169393606	0.00000000000000000	0.00000000000000000	0.00367573754050656	0.00000000000000000	0.00000000000000000	0.01934433337173874	0.00000000000000000	0.00000000000000000	0.18654136020693868	0.00000000000000000	0.80868069120357244	0.64739846143304558
SimData1319	0.05117572643705349	0.11112483825122749	0.00000000000000000	0.07123983365004175	0.00000000000000000	0.12826153576344637	0.00000000000000000	0.00371484717341063	0.00394287547702501	0.00000000000000000	0.06187498467343759	0.00984620936816214	0.35209185789861597	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00225097766433054	0.02648222940138441	0.00000000000000000	0.00000000000000000	0.17799408424186472	0.00000000000000000	0.80788237207853575	0.64667314648880803
SimData132	0.02575527306999654	0.02574218006894543	0.00387784334831837	0.08070868333398104	0.00000000000000000	0.19725068748038091	0.00095924071372784	0.00361648602777232	0.03548437375888631	0.00000000000000000	0.15375178979679982	0.00000000000000000	0.30468512482573312	0.07782004979905398	0.00000000000000000	0.04623114782113536	0.02180632909784271	0.01049978059307427	0.00000000000000000	0.00282192677137438	0.00898908349297745	0.00000000000000000	0.00000000000000000	0.64329228544763373	0.78491176243166261
SimData1320	0.04349391054598129	0.11860662720754946	0.00000000000000000	0.06895127845805428	0.00000000000000000	0.13583398307679068	0.00000000000000000	0.00000000000000000	0.00981519744907959	0.00000000000000000	0.05110688710729631	0.01777909682506433	0.35025769560186054	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00201817778885572	0.02620975739591768	0.00000000000000000	0.00000000000000000	0.17592738854355025	0.00000000000000000	0.81118440401038550	0.64484734081553607
SimData1321	0.04154428197687299	0.11703112539100773	0.00000000000000000	0.07536340923845916	0.00000000000000000	0.14021422763206576	0.00000000000000000	0.00383240076279681	0.00940450932132445	0.00000000000000000	0.04873812531290281	0.01601718946328404	0.34588715589466090	0.00000000000000000	0.00000000000000000	0.00222702749607387	0.00000000000000000	0.00460932118287898	0.02512833536945399	0.00000000000000000	0.00000000000000000	0.17000289095821836	0.00000000000000000	0.81196847399848349	0.64698667535550303
SimData1322	0.04067535655095258	0.11738109209213704	0.00000000000000000	0.07108650912815526	0.00000000000000000	0.13609770474119343	0.00000000000000000	0.00465898313100382	0.01431970169946381	0.00000000000000000	0.05409284563556740	0.01961090845698922	0.33460354963951616	0.00000000000000000	0.00000000000000000	0.00421180400491649	0.00000000000000000	0.00494523294955462	0.02737489957240043	0.00000000000000000	0.00000000000000000	0.17094141239814969	0.00000000000000000	0.80982498022153904	0.65059517362629282
SimData1323	0.03590631511909505	0.11971485360870891	0.00000000000000000	0.11128046243014997	0.00000000000000000	0.13024226461988431	0.00000000000000000	0.00000000000000000	0.02673296150909946	0.00000000000000000	0.06530523511156335	0.00484576685454687	0.34097967198337853	0.00280608995842179	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.01239600567726957	0.00000000000000000	0.00000000000000000	0.14979037312788207	0.00000000000000000	0.75341701058654220	0.69622292597114099
SimData1324	0.04897573069561482	0.04928140485512220	0.00469501580511588	0.06465316436968131	0.00000000000000000	0.10904176336780536	0.00000000000000000	0.05319977539789005	0.01564149977363282	0.00000000000000000	0.06640141553248730	0.02016515013077876	0.40543083101062888	0.00020604084021763	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00659475522776044	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.15571345299326442	0.00000000000000000	0.70820166871479684	0.72223804112745493
SimData1325	0.07892553542044385	0.04520485681618739	0.06212439915853034	0.01894350173033512	0.00642169543986236	0.11430250052143628	0.00000000000000000	0.02749306194435091	0.00116587550852114	0.00000000000000000	0.08515218170990396	0.00513146841555348	0.39868864926966779	0.00878434531879931	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00179005440570292	0.02117412074700147	0.00000000000000000	0.00000000000000000	0.12469775359370366	0.00000000000000000	0.50299128646379465	0.86356956778639749
SimData1326	0.00918757527356224	0.00000000000000000	0.16592869352545744	0.10235730784702521	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.25831768746573530	0.01559744611448204	0.00000000000000000	0.00000000000000000	0.06746244797712941	0.00417675779924135	0.11882918769377251	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.25224777767140300	0.00589511863219153	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.01909091003615031	1.09448149823180607
